possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612766,0,22,0,22,,,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
2,1,missed.shot,home,1610612741,0,16,22,38,,,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
3,1,made.shot,away,1610612766,3,12,38,50,3 - 0,-3,0,0,1,1,0,0,0,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
4,1,missed.shot,home,1610612741,0,23,50,73,3 - 0,-3,0,0,1,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
5,1,last.ft.made,away,1610612766,2,7,73,80,5 - 0,-5,0,0,0,0,2,2,1,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
6,1,made.shot,home,1610612741,2,24,80,104,5 - 2,-3,1,1,1,0,0,0,0,1,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
7,1,missed.shot,away,1610612766,0,16,104,120,5 - 2,-3,0,0,1,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
8,1,missed.shot,home,1610612741,0,11,120,131,5 - 2,-3,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
9,1,made.shot,away,1610612766,2,24,131,155,7 - 2,-5,1,1,0,0,0,0,1,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
10,1,turnover,home,1610612741,0,11,155,166,7 - 2,-5,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
11,1,turnover,away,1610612766,0,5,166,171,7 - 2,-5,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
12,1,last.ft.made,home,1610612741,3,4,171,175,7 - 5,-2,1,1,0,0,1,1,1,0,1628970,1629023,203469,1628984,1626179,203107,201152,1628436,203897,1627853
13,1,missed.shot,away,1610612766,0,15,175,190,7 - 5,-2,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203107,201152,1629655,203897,1627853
