possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,away,1610612743,1610612765,3,15,0,15,3 - 0,-3,1,1,0,0,1,1,1,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
2,1,missed.shot,home,1610612765,1610612743,0,21,15,36,3 - 0,-3,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
3,1,made.shot,away,1610612743,1610612765,2,17,36,53,5 - 0,-5,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
4,1,missed.shot,home,1610612765,1610612743,0,17,53,70,5 - 0,-5,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
5,1,missed.shot,away,1610612743,1610612765,0,10,70,80,5 - 0,-5,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
6,1,missed.shot,home,1610612765,1610612743,0,10,80,90,5 - 0,-5,0,0,1,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
7,1,missed.shot,away,1610612743,1610612765,2,13,90,103,7 - 0,-7,1,1,0,0,1,0,1,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
8,1,made.shot,home,1610612765,1610612743,3,15,103,118,7 - 3,-4,0,0,1,1,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
9,1,made.shot,away,1610612743,1610612765,2,18,118,136,9 - 3,-6,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
10,1,made.shot,home,1610612765,1610612743,2,24,136,160,9 - 5,-4,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
11,1,made.shot,away,1610612743,1610612765,3,15,160,175,12 - 5,-7,0,0,1,1,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
12,1,missed.shot,home,1610612765,1610612743,0,13,175,188,12 - 5,-7,0,0,0,0,2,0,1,1,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
13,1,made.shot,away,1610612743,1610612765,2,11,188,199,14 - 5,-9,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
14,1,missed.shot,home,1610612765,1610612743,0,13,199,212,14 - 5,-9,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
15,1,made.shot,away,1610612743,1610612765,2,6,212,218,16 - 5,-11,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
16,1,missed.shot,home,1610612765,1610612743,0,17,218,235,16 - 5,-11,0,0,1,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
17,1,last.ft.made,away,1610612743,1610612765,3,10,235,245,19 - 5,-14,1,1,0,0,1,1,1,0,1628470,203924,203999,203115,1628420,203503,1629635,203083,1629004,201565
18,1,made.shot,home,1610612765,1610612743,2,21,245,266,19 - 7,-12,1,1,0,0,0,0,1,0,1628470,203924,203999,203115,1628420,203503,1629635,1626174,1629004,201565
19,1,made.shot,away,1610612743,1610612765,3,19,266,285,22 - 7,-15,0,0,1,1,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,1626174,1629004,201565
20,1,missed.shot,home,1610612765,1610612743,0,12,285,297,22 - 7,-15,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,1626174,1629004,201565
21,1,made.shot,away,1610612743,1610612765,2,3,297,300,24 - 7,-17,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,1626174,1629004,201565
22,1,missed.shot,home,1610612765,1610612743,0,26,300,326,24 - 7,-17,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203503,1629635,1626174,1629004,201565
23,1,made.shot,away,1610612743,1610612765,2,26,326,352,26 - 7,-19,2,1,0,0,0,0,0,1,1628470,203924,203999,203115,1628420,1628971,1629635,1626174,204038,202704
24,1,missed.shot,home,1610612765,1610612743,0,31,352,383,26 - 7,-19,0,0,1,0,0,0,0,0,1628470,203924,203999,203115,1628420,1628971,1629635,1626174,204038,202704
25,1,made.shot,away,1610612743,1610612765,2,21,383,404,28 - 7,-21,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,1628971,1629635,1626174,204038,202704
26,1,missed.shot,home,1610612765,1610612743,0,21,404,425,28 - 7,-21,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,1628971,1629635,1626174,204038,202704
27,1,missed.shot,away,1610612743,1610612765,0,6,425,431,28 - 7,-21,0,0,1,0,0,0,0,0,1628470,203924,203999,203115,1628420,1628971,1629635,1626174,204038,202704
28,1,last.ft.made,home,1610612765,1610612743,3,2,431,433,28 - 10,-18,1,1,0,0,1,1,1,0,1628470,203924,203999,203115,1628420,1628971,1629635,1626174,204038,202704
29,1,made.shot,away,1610612743,1610612765,3,16,433,449,31 - 10,-21,0,0,1,1,0,0,0,0,1627823,203924,203914,203115,1628420,1628971,1629635,1626174,204038,202704
30,1,made.shot,home,1610612765,1610612743,2,15,449,464,31 - 12,-19,1,1,0,0,0,0,0,0,1627823,203924,203914,203115,1628420,1628971,1629635,1626174,204038,202704
31,1,missed.shot,away,1610612743,1610612765,0,16,464,480,31 - 12,-19,0,0,1,0,0,0,0,0,1627823,203924,203914,203115,1628420,1628971,1629635,1626174,204038,202704
32,1,made.shot,home,1610612765,1610612743,2,5,480,485,31 - 14,-17,1,1,0,0,0,0,0,0,1627823,203924,203914,203115,1628420,1628971,1629635,1626174,204038,202704
33,1,made.shot,away,1610612743,1610612765,2,10,485,495,33 - 14,-19,1,1,0,0,0,0,0,0,1627823,203924,203914,203115,1628420,1628971,1629635,1626174,204038,202704
34,1,last.ft.made,home,1610612765,1610612743,3,9,495,504,33 - 17,-16,1,1,0,0,1,1,1,0,1627823,203924,203914,203115,1628420,1628971,1629635,1626174,204038,202704
35,1,last.ft.made,away,1610612743,1610612765,2,12,504,516,35 - 17,-18,0,0,0,0,2,2,1,0,1627823,203924,203914,1627736,1628420,1628971,1629635,1627748,204038,202704
36,1,made.shot,home,1610612765,1610612743,2,14,516,530,35 - 19,-16,1,1,0,0,0,0,0,0,1627823,203924,203914,1627736,1628420,1628971,1629635,1627748,204038,202704
37,1,made.shot,away,1610612743,1610612765,2,15,530,545,37 - 19,-18,1,1,0,0,0,0,0,0,1627823,203924,203914,1627736,1628420,1628971,1629635,1627748,204038,202704
38,1,made.shot,home,1610612765,1610612743,3,11,545,556,37 - 22,-15,0,0,1,1,0,0,0,0,1627823,203924,203914,1627736,1628420,1628971,1629635,1627748,204038,202704
39,1,made.shot,away,1610612743,1610612765,2,12,556,568,39 - 22,-17,1,1,0,0,0,0,0,0,1627823,203924,203914,1627736,1628420,1628971,1629635,1627748,204038,202704
40,1,made.shot,home,1610612765,1610612743,3,18,568,586,39 - 25,-14,0,0,1,1,0,0,0,0,1627823,203924,203914,1627736,1628420,1628971,1629635,1627748,204038,202704
41,1,turnover,away,1610612743,1610612765,0,28,586,614,39 - 25,-14,0,0,0,0,0,0,0,0,1627823,1628408,203914,1627736,1628420,1628971,1629635,1627748,204038,202704
42,1,turnover,home,1610612765,1610612743,0,12,614,626,39 - 25,-14,0,0,0,0,0,0,0,0,1627823,1628408,203914,1627736,1629020,1628971,1629635,1627748,204038,202704
43,1,last.ft.made,away,1610612743,1610612765,1,14,626,640,40 - 25,-15,0,0,0,0,2,1,1,1,1627823,1628408,203914,1627736,1629020,1628971,1629635,1627748,204038,202704
44,1,missed.shot,home,1610612765,1610612743,0,24,640,664,40 - 25,-15,1,0,0,0,0,0,0,0,1627823,1628408,203914,1627736,1629020,1628971,1629635,1627748,204038,202704
45,1,missed.shot,away,1610612743,1610612765,0,6,664,670,40 - 25,-15,0,0,1,0,0,0,0,0,1627823,1628408,203914,1627736,1629020,1628971,1629635,1627748,204038,202704
46,1,last.ft.made,home,1610612765,1610612743,2,0,670,670,40 - 27,-13,0,0,0,0,2,2,1,0,1627823,1628408,203914,1627736,1629020,1628971,1629635,1627748,204038,202704
47,1,made.shot,away,1610612743,1610612765,2,27,670,697,42 - 27,-15,3,1,0,0,0,0,0,2,1627823,1628408,203914,1627736,1629020,1628971,1629635,1627748,204038,202704
48,1,made.shot,home,1610612765,1610612743,3,17,697,714,42 - 30,-12,0,0,1,1,0,0,0,0,1627823,1628408,203914,1627736,1629020,1628971,1629635,1627748,204038,202704
49,1,made.shot,away,1610612743,1610612765,2,4,714,718,44 - 30,-14,1,1,0,0,0,0,0,0,1627823,1628408,203914,1627736,1629020,1628971,1629635,1627748,204038,202704
50,1,end.of.period,home,1610612765,1610612743,0,2,718,720,44 - 30,-14,0,0,1,0,0,0,0,1,1627823,1628408,203914,1627736,1629020,1628971,1629635,1627748,204038,202704
51,2,made.shot,home,1610612765,1610612743,3,15,720,735,44 - 33,-11,0,0,1,1,0,0,0,0,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,204038
52,2,made.shot,away,1610612743,1610612765,2,25,735,760,46 - 33,-13,2,1,0,0,0,0,0,1,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,204038
53,2,missed.shot,home,1610612765,1610612743,0,34,760,794,46 - 33,-13,2,0,1,0,0,0,0,2,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,204038
54,2,missed.shot,away,1610612743,1610612765,0,16,794,810,46 - 33,-13,2,0,1,0,0,0,1,2,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,204038
55,2,made.shot,home,1610612765,1610612743,2,8,810,818,46 - 35,-11,1,1,0,0,0,0,0,0,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,204038
56,2,missed.shot,away,1610612743,1610612765,0,18,818,836,46 - 35,-11,1,0,0,0,0,0,0,0,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,204038
57,2,turnover,home,1610612765,1610612743,0,19,836,855,46 - 35,-11,1,0,0,0,0,0,0,1,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,1629004
58,2,made.shot,away,1610612743,1610612765,2,5,855,860,48 - 35,-13,1,1,0,0,0,0,0,0,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,1629004
59,2,made.shot,home,1610612765,1610612743,3,21,860,881,48 - 38,-10,0,0,1,1,0,0,0,0,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,1629004
60,2,turnover,away,1610612743,1610612765,0,17,881,898,48 - 38,-10,0,0,0,0,0,0,0,0,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,1629004
61,2,last.ft.made,home,1610612765,1610612743,1,24,898,922,48 - 39,-9,1,0,0,0,2,1,2,2,1627823,203914,1627736,1628408,1629020,203503,203083,201565,1628971,1629004
62,2,missed.shot,away,1610612743,1610612765,0,12,922,934,48 - 39,-9,0,0,1,0,0,0,0,0,203924,203914,1627736,1628408,203999,203503,203083,201565,1628971,1629004
63,2,turnover,home,1610612765,1610612743,0,9,934,943,48 - 39,-9,0,0,0,0,0,0,0,0,203924,203914,1627736,1628408,203999,203503,203083,201565,1628971,1629004
64,2,made.shot,away,1610612743,1610612765,2,6,943,949,50 - 39,-11,1,1,0,0,0,0,0,0,203924,203914,1627736,1628408,203999,203503,203083,201565,1628971,1629004
65,2,missed.shot,home,1610612765,1610612743,0,24,949,973,50 - 39,-11,1,0,0,0,0,0,0,0,203924,203914,1627736,1628408,203999,203503,203083,201565,1628971,1629004
66,2,turnover,away,1610612743,1610612765,0,3,973,976,50 - 39,-11,0,0,0,0,0,0,0,0,203924,203914,1627736,1628408,203999,203503,203083,201565,1628971,1629004
67,2,missed.shot,home,1610612765,1610612743,0,16,976,992,50 - 39,-11,0,0,1,0,0,0,0,0,203924,203914,1627736,1628408,203999,203503,203083,201565,1628971,1629004
68,2,turnover,away,1610612743,1610612765,0,4,992,996,50 - 39,-11,0,0,0,0,0,0,0,0,203924,203914,1627736,1628408,203999,203503,203083,201565,1628971,1629004
69,2,made.shot,home,1610612765,1610612743,2,4,996,1000,50 - 41,-9,1,1,0,0,0,0,0,0,203924,203914,1627736,1628408,203999,203503,203083,201565,1628971,1629004
70,2,missed.shot,away,1610612743,1610612765,0,10,1000,1010,50 - 41,-9,0,0,1,0,0,0,0,0,203924,203914,1627736,1628408,203999,203503,203083,201565,1628971,1629004
71,2,made.shot,home,1610612765,1610612743,2,22,1010,1032,50 - 43,-7,1,1,0,0,0,0,0,0,203924,203914,1627736,1628408,203999,203503,203083,201565,1628971,1629004
72,2,made.shot,away,1610612743,1610612765,2,16,1032,1048,52 - 43,-9,1,1,0,0,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,201565,1629635,1629004
73,2,made.shot,home,1610612765,1610612743,3,18,1048,1066,52 - 46,-6,0,0,1,1,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,201565,1629635,1629004
74,2,missed.shot,away,1610612743,1610612765,0,14,1066,1080,52 - 46,-6,1,0,0,0,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,201565,1629635,1629004
75,2,missed.shot,home,1610612765,1610612743,0,11,1080,1091,52 - 46,-6,0,0,1,0,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,201565,1629635,1629004
76,2,made.shot,away,1610612743,1610612765,2,13,1091,1104,54 - 46,-8,1,1,0,0,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,201565,1629635,1629004
77,2,made.shot,home,1610612765,1610612743,3,13,1104,1117,54 - 49,-5,0,0,1,1,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,201565,1629635,1629004
78,2,missed.shot,away,1610612743,1610612765,0,23,1117,1140,54 - 49,-5,0,0,1,0,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,201565,1629635,1629004
79,2,made.shot,home,1610612765,1610612743,3,14,1140,1154,54 - 52,-2,0,0,1,1,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,201565,1629635,1629004
80,2,missed.shot,away,1610612743,1610612765,0,32,1154,1186,54 - 52,-2,0,0,1,0,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,201565,1629635,1629004
81,2,missed.shot,home,1610612765,1610612743,1,9,1186,1195,54 - 53,-1,0,0,0,0,2,1,1,0,203924,1628470,1628420,203115,203999,202704,203083,201565,1629635,1629004
82,2,made.shot,away,1610612743,1610612765,2,12,1195,1207,56 - 53,-3,1,1,0,0,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,1628971,1629635,1629004
83,2,made.shot,home,1610612765,1610612743,3,18,1207,1225,56 - 56,TIE,0,0,1,1,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,1628971,1629635,1629004
84,2,made.shot,away,1610612743,1610612765,2,19,1225,1244,58 - 56,-2,1,1,0,0,0,0,0,0,203924,1628470,1628420,203115,203999,202704,203083,1628971,1629635,1629004
85,2,missed.shot,home,1610612765,1610612743,0,23,1244,1267,58 - 56,-2,2,0,0,0,0,0,0,1,203924,1628470,1628420,203115,203999,202704,203083,1628971,1629635,1629004
