possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612762,1610612757,0,23,0,23,,,0,0,0,0,0,0,0,0,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
2,1,turnover,away,1610612757,1610612762,0,24,23,47,,,0,0,0,0,0,0,0,0,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
3,1,made.shot,home,1610612762,1610612757,2,2,47,49,0 - 2,2,1,1,0,0,0,0,0,0,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
4,1,made.shot,away,1610612757,1610612762,3,15,49,64,3 - 2,-1,0,0,1,1,0,0,0,0,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
5,1,last.ft.made,home,1610612762,1610612757,1,16,64,80,3 - 3,TIE,0,0,0,0,2,1,1,1,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
6,1,made.shot,away,1610612757,1610612762,2,16,80,96,5 - 3,-2,1,1,0,0,0,0,0,0,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
7,1,missed.shot,home,1610612762,1610612757,0,28,96,124,5 - 3,-2,0,0,1,0,0,0,0,0,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
8,1,missed.shot,away,1610612757,1610612762,0,18,124,142,5 - 3,-2,0,0,1,0,0,0,1,0,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
9,1,last.ft.made,home,1610612762,1610612757,1,6,142,148,5 - 4,-1,0,0,0,0,2,1,1,1,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
10,1,made.shot,away,1610612757,1610612762,3,10,148,158,8 - 4,-4,0,0,1,1,0,0,0,0,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
11,1,turnover,home,1610612762,1610612757,0,13,158,171,8 - 4,-4,0,0,0,0,0,0,0,0,2772,2546,1628403,203468,203081,204060,202711,203497,1628378,201144
