possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612763,0,29,0,29,,,1,0,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
2,1,missed.shot,away,1610612745,0,5,29,34,,,0,0,1,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
3,1,last.ft.made,home,1610612763,2,3,34,37,0 - 2,2,0,0,0,0,2,2,1,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
4,1,made.shot,away,1610612745,2,14,37,51,2 - 2,TIE,1,1,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
5,1,made.shot,home,1610612763,2,25,51,76,2 - 4,2,1,1,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
6,1,missed.shot,away,1610612745,0,16,76,92,2 - 4,2,1,0,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
7,1,missed.shot,home,1610612763,0,6,92,98,2 - 4,2,0,0,1,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
8,1,made.shot,away,1610612745,2,8,98,106,4 - 4,TIE,1,1,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
9,1,missed.shot,home,1610612763,0,16,106,122,4 - 4,TIE,0,0,1,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
10,1,last.ft.made,away,1610612745,3,7,122,129,7 - 4,-3,0,0,0,0,3,3,1,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
11,1,missed.shot,home,1610612763,0,21,129,150,7 - 4,-3,1,0,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
12,1,last.ft.made,away,1610612745,2,8,150,158,9 - 4,-5,0,0,0,0,2,2,1,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
13,1,made.shot,home,1610612763,2,10,158,168,9 - 6,-3,1,1,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
14,1,made.shot,away,1610612745,3,17,168,185,12 - 6,-6,0,0,1,1,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
15,1,made.shot,home,1610612763,2,16,185,201,12 - 8,-4,1,1,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
16,1,made.shot,away,1610612745,2,14,201,215,14 - 8,-6,1,1,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
17,1,missed.shot,home,1610612763,0,7,215,222,14 - 8,-6,0,0,1,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
18,1,made.shot,away,1610612745,3,13,222,235,17 - 8,-9,0,0,1,1,0,0,1,0,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
19,1,missed.shot,home,1610612763,0,20,235,255,17 - 8,-9,1,0,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1629001,1629630
20,1,made.shot,away,1610612745,2,13,255,268,19 - 8,-11,2,1,0,0,0,0,0,1,203463,200782,203991,203085,201935,203937,1628991,202685,1629001,1629630
21,1,made.shot,home,1610612763,2,11,268,279,19 - 10,-9,1,1,0,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1629001,1629630
22,1,missed.shot,away,1610612745,0,25,279,304,19 - 10,-9,0,0,1,0,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1629001,1629630
23,1,made.shot,home,1610612763,3,11,304,315,19 - 13,-6,0,0,1,1,0,0,0,0,203463,200782,203991,203085,201935,203937,1628991,202685,1629001,1629630
24,1,missed.shot,away,1610612745,1,16,315,331,20 - 13,-7,0,0,0,0,2,1,1,0,203463,200782,203991,203085,201935,203937,1628991,202685,1629001,1629630
25,1,made.shot,home,1610612763,3,12,331,343,20 - 16,-4,0,0,1,1,0,0,0,0,1627863,200782,203991,203085,201935,203937,1629634,202685,1629001,1629630
26,1,made.shot,away,1610612745,2,11,343,354,22 - 16,-6,1,1,0,0,0,0,0,0,1627863,200782,203991,203085,201935,203937,1629634,202685,1629001,1629630
27,1,made.shot,home,1610612763,2,27,354,381,22 - 18,-4,1,1,0,0,0,0,1,0,1627863,200782,203991,203085,201935,203937,1629634,202685,1629001,1629630
28,1,missed.shot,away,1610612745,0,15,381,396,22 - 18,-4,0,0,1,0,0,0,0,0,1627863,200782,203991,201569,201935,1626145,1629634,202685,1629001,1628960
29,1,made.shot,home,1610612763,2,12,396,408,22 - 20,-2,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1626145,1629634,202685,1629001,1628960
30,1,turnover,away,1610612745,0,21,408,429,22 - 20,-2,0,0,0,0,0,0,1,0,1627863,200782,203991,201569,201935,1626145,1629634,202685,1629001,1628960
31,1,made.shot,home,1610612763,2,22,429,451,22 - 22,TIE,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1626145,1629634,202685,1629001,1628960
32,1,made.shot,away,1610612745,2,17,451,468,24 - 22,-2,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1626145,1629634,202685,1629001,1628960
33,1,missed.shot,home,1610612763,0,25,468,493,24 - 22,-2,1,0,1,0,0,0,0,1,1627863,200782,203991,201569,201935,1626145,1629634,202685,1629001,1628960
34,1,made.shot,away,1610612745,3,8,493,501,27 - 22,-5,0,0,1,1,0,0,0,0,1627863,200782,203991,201569,201935,1626145,1629634,202685,1629001,1628960
35,1,made.shot,home,1610612763,2,13,501,514,27 - 24,-3,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1626145,1629634,202685,1629001,1628960
36,1,made.shot,away,1610612745,2,23,514,537,29 - 24,-5,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1626145,1629634,202685,1629001,1628960
