possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612755,1610612754,0,16,0,16,,,1,0,0,0,0,0,0,0,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
2,1,turnover,away,1610612754,1610612755,0,22,16,38,,,0,0,0,0,0,0,0,0,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
3,1,missed.shot,home,1610612755,1610612754,0,25,38,63,,,1,0,1,0,0,0,0,1,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
4,1,missed.shot,away,1610612754,1610612755,0,11,63,74,,,1,0,0,0,0,0,0,0,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
5,1,made.shot,home,1610612755,1610612754,2,8,74,82,0 - 2,2,1,1,0,0,0,0,0,0,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
6,1,made.shot,away,1610612754,1610612755,2,19,82,101,2 - 2,TIE,1,1,0,0,0,0,0,0,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
7,1,last.ft.made,home,1610612755,1610612754,1,17,101,118,2 - 3,1,0,0,0,0,2,1,1,1,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
8,1,missed.shot,away,1610612754,1610612755,0,16,118,134,2 - 3,1,1,0,0,0,0,0,0,0,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
9,1,made.shot,home,1610612755,1610612754,2,5,134,139,2 - 5,3,1,1,0,0,0,0,0,0,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
10,1,made.shot,away,1610612754,1610612755,3,15,139,154,5 - 5,TIE,0,0,1,1,0,0,0,0,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
