possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
30,1,missed.shot,home,1610612752,0,14,383,397,27 - 12,-15,1,0,0,0,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
31,1,missed.shot,away,1610612749,0,10,397,407,27 - 12,-15,0,0,1,0,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
32,1,made.shot,home,1610612752,2,10,407,417,27 - 14,-13,1,1,0,0,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
33,1,made.shot,away,1610612749,3,18,417,435,30 - 14,-16,0,0,1,1,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
34,1,missed.shot,home,1610612752,0,19,435,454,30 - 14,-16,0,0,1,0,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
35,1,turnover,away,1610612749,0,10,454,464,30 - 14,-16,0,0,0,0,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
36,1,made.shot,home,1610612752,2,4,464,468,30 - 16,-14,1,1,0,0,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
37,1,missed.shot,away,1610612749,0,15,468,483,30 - 16,-14,0,0,2,0,0,0,0,1,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
38,1,made.shot,home,1610612752,2,7,483,490,30 - 18,-12,1,1,0,0,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
39,1,missed.shot,away,1610612749,0,19,490,509,30 - 18,-12,0,0,1,0,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
40,1,made.shot,home,1610612752,3,5,509,514,30 - 21,-9,0,0,1,1,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
41,1,missed.shot,away,1610612749,0,19,514,533,30 - 21,-9,0,0,1,0,0,0,0,0,201588,101141,201572,1626192,1628425,202694,203944,1629011,1629628,203901
42,1,made.shot,home,1610612752,2,15,533,548,30 - 23,-7,1,1,0,0,0,0,0,0,201588,201577,1628391,1626192,1628425,202694,1626171,201959,1629628,203901
43,1,made.shot,away,1610612749,3,25,548,573,33 - 23,-10,0,0,1,1,0,0,0,0,201588,201577,1628391,1626192,1628425,202694,1626171,201959,1629628,203901
44,1,missed.shot,home,1610612752,0,27,573,600,33 - 23,-10,1,0,0,0,0,0,0,0,201588,201577,1628391,1626192,1628425,202694,1626171,201959,1629628,203901
45,1,made.shot,away,1610612749,2,18,600,618,35 - 23,-12,1,1,0,0,0,0,0,0,201588,201577,1628391,1626192,1628425,202694,1626171,201959,1629628,203901
46,1,missed.shot,home,1610612752,0,14,618,632,35 - 23,-12,0,0,0,0,2,0,1,1,201588,201577,1628391,1626192,1628425,202694,1626171,201959,1629628,203901
47,1,turnover,away,1610612749,0,10,632,642,35 - 23,-12,0,0,0,0,0,0,0,0,201588,201577,1628391,1626192,2594,1628995,1626171,201959,1628373,1628422
48,1,missed.shot,home,1610612752,0,18,642,660,35 - 23,-12,1,0,0,0,0,0,0,0,201588,201577,1628391,1626192,2594,1628995,1626171,201959,1628373,1628422
49,1,missed.shot,away,1610612749,0,19,660,679,35 - 23,-12,0,0,1,0,0,0,1,0,201588,201577,1628391,1626192,2594,1628995,1626171,201959,1628373,1628422
50,1,turnover,home,1610612752,0,8,679,687,35 - 23,-12,0,0,0,0,0,0,0,0,201588,201577,1628391,1626192,2594,1628995,1626171,201959,1628373,1628422
51,1,made.shot,away,1610612749,2,7,687,694,37 - 23,-14,1,1,0,0,0,0,0,0,201588,201577,1628391,1626192,2594,1628995,1626171,201959,1628373,1628422
52,1,end.of.period,home,1610612752,0,26,694,720,37 - 23,-14,0,0,2,0,0,0,0,2,201588,201577,1628391,1626192,2594,1628995,1626171,201959,1628373,1628422
53,2,made.shot,home,1610612752,2,23,720,743,37 - 25,-12,1,1,0,0,0,0,0,0,203507,1628978,201588,201577,2594,1629011,1626171,1628995,1628373,1628422
54,2,missed.shot,away,1610612749,0,31,743,774,37 - 25,-12,2,0,0,0,0,0,0,1,203507,1628978,201588,201577,2594,1629011,1626171,1628995,1628373,1628422
55,2,made.shot,home,1610612752,3,14,774,788,37 - 28,-9,0,0,1,1,0,0,0,0,203507,1628978,201588,201577,2594,1629011,1626171,1628995,1628373,1628422
56,2,missed.shot,away,1610612749,0,16,788,804,37 - 28,-9,1,0,0,0,0,0,0,0,203507,1628978,201588,201577,2594,1629011,1626171,1628995,1628373,1628422
57,2,missed.shot,home,1610612752,0,13,804,817,37 - 28,-9,1,0,0,0,0,0,0,0,203507,1628978,201588,201577,2594,1629011,1626171,1628995,1628373,1628422
58,2,missed.shot,away,1610612749,0,13,817,830,37 - 28,-9,0,0,1,0,0,0,0,0,203507,1628978,201588,201577,2594,1629011,1626171,1628995,1628373,1628422
59,2,missed.shot,home,1610612752,0,12,830,842,37 - 28,-9,2,0,0,0,0,0,0,1,203507,1628978,201588,201577,2594,1629011,1626171,1628995,1628373,1628422
60,2,missed.shot,away,1610612749,0,6,842,848,37 - 28,-9,0,0,1,0,0,0,0,0,203507,1628978,201588,201577,2594,1629011,1626171,1628995,1628373,1628422
61,2,turnover,home,1610612752,0,26,848,874,37 - 28,-9,1,0,0,0,0,0,0,1,203507,1628978,201588,201577,2594,1629011,1626171,1628995,1628373,1628422
62,2,made.shot,away,1610612749,3,17,874,891,40 - 28,-12,0,0,1,1,0,0,1,0,203507,1628978,201588,201577,2594,1629011,1626171,1628995,1628373,1628422
63,2,made.shot,home,1610612752,3,13,891,904,40 - 31,-9,0,0,1,1,0,0,0,0,203507,1628978,203114,201572,2594,1629011,1626171,1628995,1628373,1628422
64,2,made.shot,away,1610612749,3,11,904,915,43 - 31,-12,0,0,1,1,0,0,0,0,203507,1628978,203114,201572,2594,1629011,1626171,1628995,1628373,1628422
65,2,missed.shot,home,1610612752,0,16,915,931,43 - 31,-12,1,0,0,0,0,0,0,0,203507,1628978,203114,201572,2594,1629011,1626171,1628995,1628373,1628422
66,2,made.shot,away,1610612749,2,13,931,944,45 - 31,-14,1,1,1,0,0,0,0,1,203507,1628978,203114,201572,2594,1629011,1626171,1628995,1628373,1628422
67,2,made.shot,home,1610612752,3,25,944,969,45 - 34,-11,0,0,1,1,0,0,0,0,203507,1628978,203114,201572,2594,1629011,1626171,1628995,1628373,1628422
68,2,last.ft.made,away,1610612749,2,22,969,991,47 - 34,-13,0,0,0,0,2,2,1,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
69,2,made.shot,home,1610612752,2,13,991,1004,47 - 36,-11,1,1,0,0,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
70,2,missed.shot,away,1610612749,0,14,1004,1018,47 - 36,-11,0,0,1,0,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
71,2,missed.shot,home,1610612752,0,21,1018,1039,47 - 36,-11,0,0,1,0,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
72,2,made.shot,away,1610612749,3,7,1039,1046,50 - 36,-14,0,0,1,1,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
73,2,made.shot,home,1610612752,2,17,1046,1063,50 - 38,-12,1,1,0,0,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
74,2,made.shot,away,1610612749,3,10,1063,1073,53 - 38,-15,0,0,1,1,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
75,2,made.shot,home,1610612752,2,17,1073,1090,53 - 40,-13,1,1,0,0,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
76,2,missed.shot,away,1610612749,0,17,1090,1107,53 - 40,-13,0,0,1,0,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
77,2,made.shot,home,1610612752,3,8,1107,1115,53 - 43,-10,0,0,1,1,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
78,2,missed.shot,away,1610612749,0,19,1115,1134,53 - 43,-10,1,0,0,0,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
79,2,turnover,home,1610612752,0,2,1134,1136,53 - 43,-10,0,0,0,0,0,0,0,0,203507,1628978,203114,201572,2594,1629628,1626171,1628995,1628372,203944
80,2,made.shot,away,1610612749,2,14,1136,1150,55 - 43,-12,1,1,0,0,0,0,1,0,203507,1628978,203114,201572,2594,1629628,1629011,1628995,1628372,203944
81,2,missed.shot,home,1610612752,0,15,1150,1165,55 - 43,-12,1,0,0,0,0,0,0,0,203507,1628978,203114,201572,101141,1629628,1629011,202694,1628372,203944
82,2,missed.shot,away,1610612749,2,4,1165,1169,57 - 43,-14,1,1,0,0,1,0,1,0,203507,1628978,203114,201572,101141,1629628,1629011,202694,1628372,203944
83,2,made.shot,home,1610612752,2,15,1169,1184,57 - 45,-12,1,1,0,0,0,0,0,0,203507,201588,203114,201572,101141,1629628,1629011,202694,1628372,203944
84,2,made.shot,away,1610612749,2,21,1184,1205,59 - 45,-14,1,1,0,0,0,0,0,0,203507,201588,1626192,201572,101141,1629628,1629011,202694,203901,203944
85,2,last.ft.made,home,1610612752,3,19,1205,1224,59 - 48,-11,1,1,0,0,1,1,1,0,203507,201588,1626192,201572,101141,1629628,1629011,202694,203901,203944
86,2,turnover,away,1610612749,0,8,1224,1232,59 - 48,-11,0,0,0,0,0,0,0,0,203114,201588,1626192,201572,101141,1629628,1629011,202694,203901,203944
87,2,missed.shot,home,1610612752,0,10,1232,1242,59 - 48,-11,0,0,1,0,0,0,0,0,203114,201588,1626192,201572,101141,1629628,1629011,202694,203901,203944
88,2,missed.shot,away,1610612749,0,20,1242,1262,59 - 48,-11,0,0,1,0,0,0,0,0,203114,201588,1626192,201572,101141,1629628,1629011,202694,203901,203944
89,2,made.shot,home,1610612752,2,14,1262,1276,59 - 50,-9,1,1,0,0,0,0,1,0,203114,201588,1626192,201572,101141,1629628,1629011,202694,203901,203944
90,2,missed.shot,away,1610612749,1,21,1276,1297,60 - 50,-10,0,0,1,0,2,1,1,1,203114,201588,1626192,201572,101141,1629628,1626171,202694,203901,203944
91,2,missed.shot,home,1610612752,0,28,1297,1325,60 - 50,-10,2,0,0,0,0,0,0,1,203114,201588,1626192,201577,101141,1629628,1626171,202694,203901,203944
92,2,missed.shot,away,1610612749,0,10,1325,1335,60 - 50,-10,1,0,0,0,0,0,0,0,203114,201588,1626192,201577,101141,1629628,1626171,202694,203901,203944
93,2,made.shot,home,1610612752,2,10,1335,1345,60 - 52,-8,1,1,0,0,0,0,0,0,203114,201588,1626192,201577,101141,1629628,1626171,202694,203901,203944
94,2,missed.shot,away,1610612749,1,19,1345,1364,61 - 52,-9,0,0,0,0,2,1,1,0,203114,201588,1626192,201577,101141,1629628,1626171,202694,203901,203944
95,2,turnover,home,1610612752,0,10,1364,1374,61 - 52,-9,0,0,0,0,0,0,0,0,203507,201588,1626192,201577,101141,1628422,1626171,202694,203901,203944
96,2,made.shot,away,1610612749,2,3,1374,1377,63 - 52,-11,1,1,0,0,0,0,0,0,203507,201588,1626192,201577,101141,1628422,1626171,202694,203901,203944
97,2,missed.shot,home,1610612752,0,23,1377,1400,63 - 52,-11,0,0,1,0,0,0,0,0,203507,201588,1626192,201577,101141,1628422,1626171,202694,203901,203944
98,2,made.shot,away,1610612749,2,7,1400,1407,65 - 52,-13,1,1,0,0,0,0,0,0,203507,201588,1626192,201577,101141,1628422,1626171,202694,203901,203944
99,2,made.shot,home,1610612752,2,20,1407,1427,65 - 54,-11,1,1,0,0,0,0,0,0,203507,201588,1626192,201577,101141,1628422,1626171,202694,203901,203944
100,2,made.shot,away,1610612749,3,13,1427,1440,68 - 54,-14,0,0,1,1,0,0,0,0,203507,201588,1626192,201577,101141,1628422,1626171,202694,203901,203944
101,2,end.of.period,home,1610612752,0,0,1440,1440,68 - 54,-14,0,0,0,0,0,0,0,0,203507,201588,1626192,201577,101141,1628422,1626171,202694,203901,203944
102,3,missed.shot,home,1610612752,0,18,1440,1458,68 - 54,-14,1,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
103,3,turnover,away,1610612749,0,4,1458,1462,68 - 54,-14,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
104,3,made.shot,home,1610612752,2,9,1462,1471,68 - 56,-12,1,1,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
105,3,turnover,away,1610612749,0,11,1471,1482,68 - 56,-12,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
106,3,missed.shot,home,1610612752,0,15,1482,1497,68 - 56,-12,1,0,0,0,0,0,1,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
107,3,made.shot,away,1610612749,2,4,1497,1501,70 - 56,-14,1,1,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
108,3,turnover,home,1610612752,0,17,1501,1518,70 - 56,-14,0,0,0,0,0,0,1,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
109,3,made.shot,away,1610612749,2,17,1518,1535,72 - 56,-16,1,1,0,0,0,0,1,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
110,3,turnover,home,1610612752,0,17,1535,1552,72 - 56,-16,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
111,3,missed.shot,away,1610612749,0,7,1552,1559,72 - 56,-16,0,0,1,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
112,3,missed.shot,home,1610612752,0,13,1559,1572,72 - 56,-16,0,0,1,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
113,3,turnover,away,1610612749,0,8,1572,1580,72 - 56,-16,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
114,3,missed.shot,home,1610612752,0,18,1580,1598,72 - 56,-16,1,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
115,3,made.shot,away,1610612749,3,21,1598,1619,75 - 56,-19,0,0,2,1,0,0,0,1,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
116,3,missed.shot,home,1610612752,0,18,1619,1637,75 - 56,-19,1,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,201959,1629628,203901
117,3,turnover,away,1610612749,0,0,1637,1637,75 - 56,-19,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
118,3,missed.shot,home,1610612752,0,21,1637,1658,75 - 56,-19,1,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
119,3,missed.shot,away,1610612749,0,8,1658,1666,75 - 56,-19,0,0,1,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
120,3,missed.shot,home,1610612752,0,11,1666,1677,75 - 56,-19,0,0,1,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
121,3,turnover,away,1610612749,0,6,1677,1683,75 - 56,-19,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
122,3,turnover,home,1610612752,0,3,1683,1686,75 - 56,-19,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
123,3,turnover,away,1610612749,0,1,1686,1687,75 - 56,-19,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
124,3,turnover,home,1610612752,0,16,1687,1703,75 - 56,-19,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
125,3,turnover,away,1610612749,0,3,1703,1706,75 - 56,-19,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
126,3,missed.shot,home,1610612752,0,11,1706,1717,75 - 56,-19,0,0,1,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
127,3,made.shot,away,1610612749,3,32,1717,1749,78 - 56,-22,1,0,1,1,0,0,1,1,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
128,3,made.shot,home,1610612752,2,14,1749,1763,78 - 58,-20,1,1,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
129,3,made.shot,away,1610612749,3,8,1763,1771,81 - 58,-23,0,0,1,1,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
130,3,turnover,home,1610612752,0,17,1771,1788,81 - 58,-23,0,0,0,0,0,0,0,0,203507,101141,201572,1628978,203114,202694,203944,1629011,1629628,203901
131,3,made.shot,away,1610612749,2,4,1788,1792,83 - 58,-25,1,1,0,0,0,0,0,0,203507,1628425,201572,1628978,203114,202694,203944,1629011,1629628,203901
132,3,missed.shot,home,1610612752,0,28,1792,1820,83 - 58,-25,0,0,1,0,0,0,0,0,203507,1628425,201572,1628978,203114,202694,203944,1629011,1629628,203901
133,3,missed.shot,away,1610612749,0,7,1820,1827,83 - 58,-25,0,0,1,0,0,0,0,0,203507,1628425,201572,1628978,203114,202694,203944,1629011,1629628,203901
134,3,missed.shot,home,1610612752,1,9,1827,1836,83 - 59,-24,0,0,0,0,2,1,1,0,203507,1628425,201572,1628978,203114,202694,203944,1629011,1629628,203901
135,3,last.ft.made,away,1610612749,2,18,1836,1854,85 - 59,-26,0,0,0,0,2,2,1,0,1628391,1628425,201572,1628978,203114,202694,203944,1629011,1629628,1626171
136,3,last.ft.made,home,1610612752,2,12,1854,1866,85 - 61,-24,0,0,0,0,2,2,1,0,1628391,1628425,201572,1626192,203114,202694,1628372,1629011,1629628,1626171
137,3,made.shot,away,1610612749,2,16,1866,1882,87 - 61,-26,1,1,0,0,0,0,0,0,1628391,1628425,201572,1626192,203114,202694,1628372,1629011,1629628,1626171
138,3,missed.shot,home,1610612752,0,17,1882,1899,87 - 61,-26,1,0,0,0,0,0,0,0,1628391,1628425,201572,1626192,203114,202694,1628372,1629011,1629628,1626171
139,3,made.shot,away,1610612749,2,6,1899,1905,89 - 61,-28,1,1,0,0,0,0,0,0,1628391,1628425,201572,1626192,203114,202694,1628372,1629011,1629628,1626171
140,3,missed.shot,home,1610612752,0,14,1905,1919,89 - 61,-28,1,0,0,0,0,0,0,0,1628391,1628425,201572,1626192,203114,202694,1628372,1629011,1629628,1626171
141,3,missed.shot,away,1610612749,0,13,1919,1932,89 - 61,-28,1,0,1,0,0,0,0,1,1628391,1628425,201572,1626192,203114,202694,1628372,1629011,1629628,1626171
142,3,missed.shot,home,1610612752,0,11,1932,1943,89 - 61,-28,1,0,0,0,0,0,0,0,1628391,1628425,201572,1626192,203114,202694,1628372,1629011,1629628,1626171
143,3,missed.shot,away,1610612749,0,10,1943,1953,89 - 61,-28,1,0,0,0,0,0,0,0,1628391,1628425,201572,1626192,203114,202694,1628372,1629011,1629628,1626171
144,3,last.ft.made,home,1610612752,1,9,1953,1962,89 - 62,-27,0,0,0,0,2,1,1,1,1628391,1628425,201572,1626192,203114,202694,1628372,1629011,1629628,1626171
145,3,made.shot,away,1610612749,2,18,1962,1980,91 - 62,-29,1,1,0,0,0,0,1,0,1628391,1628425,2594,1626192,201577,202694,1628372,203944,1628422,1626171
146,3,turnover,home,1610612752,0,22,1980,2002,91 - 62,-29,0,0,0,0,0,0,0,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
147,3,missed.shot,away,1610612749,0,9,2002,2011,91 - 62,-29,0,0,1,0,0,0,0,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
148,3,made.shot,home,1610612752,2,9,2011,2020,91 - 64,-27,1,1,0,0,0,0,0,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
149,3,turnover,away,1610612749,0,14,2020,2034,91 - 64,-27,0,0,0,0,0,0,0,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
150,3,missed.shot,home,1610612752,0,11,2034,2045,91 - 64,-27,0,0,1,0,0,0,0,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
151,3,missed.shot,away,1610612749,0,8,2045,2053,91 - 64,-27,0,0,1,0,0,0,0,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
152,3,made.shot,home,1610612752,3,9,2053,2062,91 - 67,-24,0,0,1,1,0,0,0,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
153,3,missed.shot,away,1610612749,1,20,2062,2082,92 - 67,-25,0,0,0,0,2,1,1,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
154,3,missed.shot,home,1610612752,0,10,2082,2092,92 - 67,-25,2,0,0,0,0,0,0,1,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
155,3,missed.shot,away,1610612749,0,8,2092,2100,92 - 67,-25,0,0,1,0,0,0,0,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
156,3,turnover,home,1610612752,0,5,2100,2105,92 - 67,-25,0,0,0,0,0,0,0,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
157,3,last.ft.made,away,1610612749,3,2,2105,2107,95 - 67,-28,1,1,0,0,1,1,1,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
158,3,last.ft.made,home,1610612752,3,27,2107,2134,95 - 70,-25,2,1,1,0,1,1,1,2,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
159,3,missed.shot,away,1610612749,0,23,2134,2157,95 - 70,-25,1,0,0,0,0,0,0,0,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
160,3,end.of.period,home,1610612752,0,3,2157,2160,95 - 70,-25,0,0,1,0,0,0,0,1,1628391,1628425,2594,1626192,201577,1628995,1628372,203944,1628422,1626171
161,4,last.ft.made,away,1610612749,2,10,2160,2170,97 - 70,-27,0,0,0,0,2,2,1,0,1628425,1626192,201577,1628391,2594,203944,1626171,1628995,1628372,1629019
