possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612756,1610612758,2,22,0,22,2 - 0,-2,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203084,202357,1626158,1627741,202709
2,1,missed.shot,home,1610612758,1610612756,0,17,22,39,2 - 0,-2,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,203084,202357,1626158,1627741,202709
3,1,made.shot,away,1610612756,1610612758,2,9,39,48,4 - 0,-4,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203084,202357,1626158,1627741,202709
4,1,missed.shot,home,1610612758,1610612756,0,28,48,76,4 - 0,-4,1,0,0,0,0,0,1,0,1626162,203967,203382,1626164,201937,203084,202357,1626158,1627741,202709
5,1,missed.shot,away,1610612756,1610612758,0,10,76,86,4 - 0,-4,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203084,202357,1626158,1627741,202709
6,1,missed.shot,home,1610612758,1610612756,0,15,86,101,4 - 0,-4,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203084,202357,1626158,1627741,202709
7,1,missed.shot,away,1610612756,1610612758,0,11,101,112,4 - 0,-4,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,203084,202357,1626158,1627741,202709
8,1,last.ft.made,home,1610612758,1610612756,3,2,112,114,4 - 3,-1,1,1,0,0,1,1,1,0,1626162,203967,203382,1626164,201937,203084,202357,1626158,1627741,202709
9,1,turnover,away,1610612756,1610612758,0,10,114,124,4 - 3,-1,0,0,0,0,0,0,1,0,1626162,203967,203382,1626164,201937,203084,202357,1626158,1627741,202709
10,1,made.shot,home,1610612758,1610612756,2,14,124,138,4 - 5,1,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
11,1,missed.shot,away,1610612756,1610612758,0,18,138,156,4 - 5,1,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
12,1,turnover,home,1610612758,1610612756,0,10,156,166,4 - 5,1,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
13,1,made.shot,away,1610612756,1610612758,2,9,166,175,6 - 5,-1,2,1,0,0,0,0,0,1,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
14,1,made.shot,home,1610612758,1610612756,3,13,175,188,6 - 8,2,0,0,1,1,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
15,1,made.shot,away,1610612756,1610612758,2,15,188,203,8 - 8,TIE,1,1,0,0,0,0,1,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
16,1,made.shot,home,1610612758,1610612756,2,19,203,222,8 - 10,2,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
17,1,made.shot,away,1610612756,1610612758,2,8,222,230,10 - 10,TIE,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
18,1,made.shot,home,1610612758,1610612756,2,21,230,251,10 - 12,2,1,1,1,0,0,0,0,1,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
19,1,turnover,away,1610612756,1610612758,0,12,251,263,10 - 12,2,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
20,1,made.shot,home,1610612758,1610612756,2,4,263,267,10 - 14,4,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
21,1,turnover,away,1610612756,1610612758,0,12,267,279,10 - 14,4,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
22,1,missed.shot,home,1610612758,1610612756,0,16,279,295,10 - 14,4,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
23,1,missed.shot,away,1610612756,1610612758,0,16,295,311,10 - 14,4,1,0,0,0,0,0,1,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
24,1,missed.shot,home,1610612758,1610612756,0,11,311,322,10 - 14,4,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,1628975,203084,202357,1626158,1627741,202709
25,1,made.shot,away,1610612756,1610612758,2,17,322,339,12 - 14,2,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,1628975,203084,202357,1626158,1627741,202709
26,1,missed.shot,home,1610612758,1610612756,0,32,339,371,12 - 14,2,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,1628975,203084,202357,1626158,1627741,202709
27,1,missed.shot,away,1610612756,1610612758,0,14,371,385,12 - 14,2,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,1628975,203084,202357,1626158,1627741,202709
28,1,made.shot,home,1610612758,1610612756,2,8,385,393,12 - 16,4,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,1628975,203084,202357,1626158,1627741,202709
29,1,made.shot,away,1610612756,1610612758,3,15,393,408,15 - 16,1,0,0,1,1,0,0,0,0,1626162,203967,1626163,1626164,1628975,203084,202357,1626158,1627741,202709
30,1,made.shot,home,1610612758,1610612756,2,22,408,430,15 - 18,3,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,1628975,203084,202357,1626158,1627741,202709
31,1,made.shot,away,1610612756,1610612758,2,14,430,444,17 - 18,1,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,1628975,203084,202357,1626158,1627741,202709
32,1,turnover,home,1610612758,1610612756,0,33,444,477,17 - 18,1,1,0,0,0,0,0,0,1,1626162,203967,1626163,1626164,1628975,203084,202357,1626158,1627741,202709
33,1,made.shot,away,1610612756,1610612758,2,3,477,480,19 - 18,-1,1,1,0,0,0,0,0,0,1626162,1628969,1626163,1626164,1628975,203084,1627812,1626158,1627741,203992
34,1,made.shot,home,1610612758,1610612756,2,12,480,492,19 - 20,1,1,1,0,0,0,0,0,0,1626162,1628969,1626163,1626164,1628975,203084,1627812,1626158,1627741,203992
35,1,missed.shot,away,1610612756,1610612758,0,18,492,510,19 - 20,1,1,0,0,0,0,0,0,0,1626162,1628969,1626163,1626164,1628975,203084,1627812,1626158,1627741,203992
36,1,missed.shot,home,1610612758,1610612756,0,8,510,518,19 - 20,1,0,0,1,0,0,0,0,0,1626162,1628969,1626163,1626164,1628975,203084,1627812,1626158,1627741,203992
37,1,missed.shot,away,1610612756,1610612758,0,10,518,528,19 - 20,1,1,0,0,0,0,0,0,0,1626162,1628969,1626163,1626164,1628975,203084,1627812,1626158,1627741,203992
38,1,last.ft.made,home,1610612758,1610612756,2,4,528,532,19 - 22,3,0,0,1,0,2,2,1,1,1626162,1628969,1626163,1626164,1628975,203084,1627812,1626158,1627741,203992
39,1,made.shot,away,1610612756,1610612758,2,14,532,546,21 - 22,1,1,1,0,0,0,0,0,0,1629661,1628969,1627767,1626164,1628975,203084,1627812,1626158,1627741,203992
40,1,made.shot,home,1610612758,1610612756,3,18,546,564,21 - 25,4,0,0,1,1,0,0,0,0,1629661,1628969,1627767,1626164,1628975,203084,1627812,1626158,1627741,203992
41,1,turnover,away,1610612756,1610612758,0,20,564,584,21 - 25,4,0,0,0,0,0,0,1,0,1629661,1628969,1627767,1626164,1628975,202357,1627812,1629117,1627741,203992
42,1,missed.shot,home,1610612758,1610612756,0,14,584,598,21 - 25,4,0,0,1,0,0,0,0,0,1629661,1628969,1627767,1626164,201937,202357,1627812,1629117,1627741,203992
43,1,made.shot,away,1610612756,1610612758,3,10,598,608,24 - 25,1,0,0,1,1,0,0,1,0,1629661,1628969,1627767,1626164,201937,202357,1627812,1629117,1627741,203992
44,1,missed.shot,home,1610612758,1610612756,0,27,608,635,24 - 25,1,1,0,0,0,0,0,0,0,1629661,1629059,1627767,1626164,201937,202357,1627812,1629117,1627741,203992
45,1,turnover,away,1610612756,1610612758,0,27,635,662,24 - 25,1,1,0,0,0,0,0,0,1,1629661,1629059,1627767,1626164,201937,202357,1627812,1629117,1627741,203992
46,1,made.shot,home,1610612758,1610612756,2,7,662,669,24 - 27,3,2,1,0,0,0,0,0,1,1629661,1629059,1627767,1626164,201937,202357,1627812,1629117,1627741,203992
47,1,made.shot,away,1610612756,1610612758,2,13,669,682,26 - 27,1,1,1,0,0,0,0,0,0,1629661,1629059,1627767,1626164,201937,202357,1627812,1629117,1627741,203992
48,1,made.shot,home,1610612758,1610612756,3,15,682,697,26 - 30,4,0,0,1,1,0,0,0,0,1629661,1629059,1627767,1626164,201937,202357,1627812,1629117,1627741,203992
49,1,last.ft.made,away,1610612756,1610612758,2,18,697,715,28 - 30,2,0,0,0,0,2,2,1,0,1629661,1629059,1627767,1626164,201937,202357,1627812,1629117,1627741,203992
50,1,turnover,home,1610612758,1610612756,0,4,715,719,28 - 30,2,0,0,0,0,0,0,0,0,1629661,1629059,1627767,1626164,201937,202357,1627812,1629117,1627741,203992
51,1,last.ft.made,away,1610612756,1610612758,3,1,719,720,31 - 30,-1,0,0,0,0,3,3,1,0,1629661,1629059,1627767,1626164,201937,202357,1627812,1629117,1627741,203992
52,1,end.of.period,home,1610612758,1610612756,0,0,720,720,31 - 30,-1,0,0,0,0,0,0,0,0,1629661,1629059,1627767,1628975,201937,202357,1627812,1629117,1627741,203992
53,2,missed.shot,home,1610612758,1610612756,0,17,720,737,31 - 30,-1,1,0,0,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
54,2,missed.shot,away,1610612756,1610612758,0,29,737,766,31 - 30,-1,1,0,0,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
55,2,missed.shot,home,1610612758,1610612756,0,13,766,779,31 - 30,-1,1,0,0,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
56,2,missed.shot,away,1610612756,1610612758,0,8,779,787,31 - 30,-1,0,0,1,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
57,2,missed.shot,home,1610612758,1610612756,0,15,787,802,31 - 30,-1,0,0,1,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
58,2,turnover,away,1610612756,1610612758,0,12,802,814,31 - 30,-1,0,0,0,0,0,0,1,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
59,2,missed.shot,home,1610612758,1610612756,0,22,814,836,31 - 30,-1,0,0,1,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
60,2,turnover,away,1610612756,1610612758,0,9,836,845,31 - 30,-1,0,0,0,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
61,2,turnover,home,1610612758,1610612756,0,13,845,858,31 - 30,-1,0,0,0,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
62,2,missed.shot,away,1610612756,1610612758,0,4,858,862,31 - 30,-1,1,0,0,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
63,2,missed.shot,home,1610612758,1610612756,0,19,862,881,31 - 30,-1,0,0,1,0,0,0,1,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,1629713
64,2,missed.shot,away,1610612756,1610612758,0,17,881,898,31 - 30,-1,1,0,0,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,202709
65,2,made.shot,home,1610612758,1610612756,2,14,898,912,31 - 32,1,1,1,0,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,202709
66,2,turnover,away,1610612756,1610612758,0,17,912,929,31 - 32,1,0,0,0,0,0,0,0,0,1626162,203967,201937,1629661,1627767,203084,202357,203992,1627812,202709
