possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612738,1610612739,2,16,0,16,0 - 2,2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,1628464,1627759,202689
2,1,made.shot,away,1610612739,1610612738,2,25,16,41,2 - 2,TIE,2,1,0,0,0,0,0,1,1626224,201567,202684,1629012,1629636,202330,1628369,1628464,1627759,202689
3,1,missed.shot,home,1610612738,1610612739,0,19,41,60,2 - 2,TIE,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,1628464,1627759,202689
4,1,made.shot,away,1610612739,1610612738,2,9,60,69,4 - 2,-2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,1628464,1627759,202689
5,1,made.shot,home,1610612738,1610612739,2,21,69,90,4 - 4,TIE,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,1628464,1627759,202689
6,1,turnover,away,1610612739,1610612738,0,21,90,111,4 - 4,TIE,1,0,0,0,0,0,2,1,1626224,201567,202684,1629012,1629636,202330,1628369,1628464,1627759,202689
7,1,missed.shot,home,1610612738,1610612739,0,12,111,123,4 - 4,TIE,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,1628464,1627759,202689
8,1,made.shot,away,1610612739,1610612738,2,6,123,129,6 - 4,-2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,1628464,1627759,202689
9,1,made.shot,home,1610612738,1610612739,3,15,129,144,6 - 7,1,0,0,1,1,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,1628464,1627759,202689
10,1,missed.shot,away,1610612739,1610612738,1,14,144,158,7 - 7,TIE,0,0,0,0,2,1,1,0,1626224,201567,202684,1629012,1629636,202330,1628369,1628464,1627759,202689
11,1,made.shot,home,1610612738,1610612739,2,22,158,180,7 - 9,2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
12,1,made.shot,away,1610612739,1610612738,2,13,180,193,9 - 9,TIE,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
13,1,made.shot,home,1610612738,1610612739,2,16,193,209,9 - 11,2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
14,1,missed.shot,away,1610612739,1610612738,0,16,209,225,9 - 11,2,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
15,1,missed.shot,home,1610612738,1610612739,0,26,225,251,9 - 11,2,2,0,0,0,0,0,0,1,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
16,1,made.shot,away,1610612739,1610612738,2,4,251,255,11 - 11,TIE,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
17,1,turnover,home,1610612738,1610612739,0,17,255,272,11 - 11,TIE,0,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
18,1,missed.shot,away,1610612739,1610612738,0,6,272,278,11 - 11,TIE,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
19,1,made.shot,home,1610612738,1610612739,2,3,278,281,11 - 13,2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
20,1,made.shot,away,1610612739,1610612738,2,12,281,293,13 - 13,TIE,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
21,1,made.shot,home,1610612738,1610612739,2,18,293,311,13 - 15,2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
22,1,missed.shot,away,1610612739,1610612738,0,22,311,333,13 - 15,2,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
23,1,made.shot,home,1610612738,1610612739,2,9,333,342,13 - 17,4,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
24,1,last.ft.made,away,1610612739,1610612738,3,12,342,354,16 - 17,1,1,1,0,0,1,1,1,0,1626224,201567,202684,1629012,1629636,202330,1628369,202683,1627759,202689
25,1,made.shot,home,1610612738,1610612739,2,11,354,365,16 - 19,3,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,203521,1629684,1628369,202683,1627759,202689
26,1,missed.shot,away,1610612739,1610612738,0,28,365,393,16 - 19,3,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,203521,1629684,1628369,202683,1627759,202689
27,1,last.ft.made,home,1610612738,1610612739,2,15,393,408,16 - 21,5,0,0,0,0,2,2,1,0,1626224,201567,202684,1629012,203521,1629684,1629641,202683,1627759,202689
28,1,made.shot,away,1610612739,1610612738,3,20,408,428,19 - 21,2,0,0,1,1,0,0,0,0,1626224,201567,202684,1629012,203521,1629684,1629641,202683,1627759,202689
29,1,made.shot,home,1610612738,1610612739,3,17,428,445,19 - 24,5,0,0,1,1,0,0,0,0,1626224,201567,202684,1629012,203521,1629684,1629641,202683,1627759,202689
30,1,missed.shot,away,1610612739,1610612738,0,27,445,472,19 - 24,5,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,203521,1629684,1629641,202683,1627759,202689
31,1,made.shot,home,1610612738,1610612739,2,22,472,494,19 - 26,7,3,1,0,0,0,0,0,2,1626224,201567,202684,1629012,203521,1629684,1629641,202683,1627759,202689
32,1,last.ft.made,away,1610612739,1610612738,2,12,494,506,21 - 26,5,0,0,0,0,2,2,1,0,1626204,201567,1629645,1629012,203521,1629684,1629641,202683,1627759,202689
33,1,missed.shot,home,1610612738,1610612739,0,19,506,525,21 - 26,5,0,0,1,0,0,0,0,0,1626204,201567,1629645,1629012,203521,1629684,1629641,202683,1627759,202954
34,1,missed.shot,away,1610612739,1610612738,0,7,525,532,21 - 26,5,0,0,0,0,2,0,1,1,1626204,201567,1629645,1629012,203521,1629684,1629641,202683,1627759,202954
35,1,turnover,home,1610612738,1610612739,0,8,532,540,21 - 26,5,0,0,0,0,0,0,0,0,1626204,201567,1629645,1629012,203521,1629684,1629641,1628464,1627759,202954
36,1,last.ft.made,away,1610612739,1610612738,1,2,540,542,22 - 26,4,0,0,0,0,2,1,1,1,1626204,203957,1629645,203089,203521,1629684,1629641,1628464,1627759,202954
37,1,missed.shot,home,1610612738,1610612739,0,24,542,566,22 - 26,4,1,0,0,0,0,0,0,0,1626204,203957,1629645,203089,203521,202330,1629641,1628464,1628369,202954
38,1,missed.shot,away,1610612739,1610612738,0,26,566,592,22 - 26,4,1,0,0,0,0,0,0,0,1626204,203957,1629645,203089,203521,202330,1629641,1628464,1628369,202954
39,1,missed.shot,home,1610612738,1610612739,0,11,592,603,22 - 26,4,1,0,0,0,0,0,0,0,1626204,203957,1629645,203089,203521,202330,1629641,1628464,1628369,202954
40,1,missed.shot,away,1610612739,1610612738,0,14,603,617,22 - 26,4,1,0,0,0,0,0,0,0,1626204,203957,1629645,203089,1629636,202330,1629641,1628464,1628369,202954
41,1,missed.shot,home,1610612738,1610612739,0,10,617,627,22 - 26,4,1,0,0,0,0,0,0,0,1626204,203957,1629645,203089,1629636,202330,1629641,1628464,1628369,202954
42,1,turnover,away,1610612739,1610612738,0,20,627,647,22 - 26,4,0,0,1,0,0,0,0,1,1626204,203957,1629645,203089,1629636,202330,1629641,1628464,1628369,202954
43,1,last.ft.made,home,1610612738,1610612739,2,2,647,649,22 - 28,6,0,0,0,0,2,2,1,0,1626204,203957,1629645,203089,1629636,202330,1629641,1628464,1628369,202954
44,1,missed.shot,away,1610612739,1610612738,0,21,649,670,22 - 28,6,1,0,0,0,0,0,0,0,1626204,203957,1629645,203089,1629636,202330,1629641,1628464,1628369,202954
45,1,made.shot,home,1610612738,1610612739,2,9,670,679,22 - 30,8,1,1,0,0,0,0,0,0,1626204,203957,1629645,203089,1629636,202330,1629641,1628464,1628369,202954
46,1,missed.shot,away,1610612739,1610612738,0,17,679,696,22 - 30,8,1,0,0,0,0,0,0,0,1626204,203957,1629645,203089,1629636,202330,1629641,1628464,1628369,202954
47,1,made.shot,home,1610612738,1610612739,3,20,696,716,22 - 33,11,0,0,1,1,0,0,0,0,1626204,203957,1629645,203089,1629636,202330,1629641,1628464,1628369,202954
48,1,end.of.period,away,1610612739,1610612738,0,4,716,720,22 - 33,11,1,0,0,0,0,0,0,1,1626204,203957,1629645,203089,1629636,202330,1629641,1628464,1628369,202954
49,2,missed.shot,away,1610612739,1610612738,0,14,720,734,22 - 33,11,0,0,0,0,2,0,1,1,1629636,1629645,1626204,203957,203089,202330,1628369,1628464,1629641,202954
50,2,made.shot,home,1610612738,1610612739,3,20,734,754,22 - 36,14,0,0,1,1,0,0,0,0,1629636,1629645,1626204,203957,203089,202330,1628369,1628464,1629641,202954
51,2,missed.shot,away,1610612739,1610612738,0,16,754,770,22 - 36,14,1,0,0,0,0,0,0,0,1629636,1629645,1626204,203957,203089,202330,1628369,1628464,1629641,202954
52,2,missed.shot,home,1610612738,1610612739,0,9,770,779,22 - 36,14,0,0,1,0,0,0,0,0,1629636,1629645,1626204,203957,203089,202330,1628369,1628464,1629641,202954
53,2,turnover,away,1610612739,1610612738,0,6,779,785,22 - 36,14,0,0,0,0,0,0,0,0,1629636,1629645,1626204,203957,203089,202330,1628369,1628464,1629641,202954
54,2,missed.shot,home,1610612738,1610612739,0,21,785,806,22 - 36,14,0,0,1,0,0,0,0,0,1629636,1629645,1626204,203957,201567,202330,1628369,1628464,1629641,202954
55,2,turnover,away,1610612739,1610612738,0,8,806,814,22 - 36,14,0,0,0,0,0,0,1,0,1629636,1629645,1626204,203957,201567,202330,1628369,1628464,1629641,202954
56,2,missed.shot,home,1610612738,1610612739,0,10,814,824,22 - 36,14,0,0,1,0,0,0,0,0,1629636,1629645,1626204,203957,201567,202330,1628369,1628464,1629684,202954
57,2,made.shot,away,1610612739,1610612738,2,7,824,831,24 - 36,12,1,1,0,0,0,0,0,0,1629636,1629645,1626204,203957,201567,202330,1628369,1628464,1629684,202954
58,2,made.shot,home,1610612738,1610612739,2,18,831,849,24 - 38,14,1,1,0,0,0,0,0,0,1629636,1629645,1626204,203957,201567,202330,1628369,1628464,1629684,202954
59,2,made.shot,away,1610612739,1610612738,2,15,849,864,26 - 38,12,1,1,0,0,0,0,0,0,1629636,1629645,1626204,203957,201567,202330,1628369,1628464,1629684,202954
