possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,home,1610612746,1610612745,3,17,0,17,0 - 3,3,1,1,0,0,1,1,1,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
2,1,made.shot,away,1610612745,1610612746,2,17,17,34,2 - 3,1,2,1,0,0,0,0,0,1,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
3,1,missed.shot,home,1610612746,1610612745,0,19,34,53,2 - 3,1,1,0,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
4,1,turnover,away,1610612745,1610612746,0,11,53,64,2 - 3,1,0,0,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
5,1,made.shot,home,1610612746,1610612745,2,18,64,82,2 - 5,3,2,1,0,0,0,0,0,1,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
6,1,turnover,away,1610612745,1610612746,0,15,82,97,2 - 5,3,0,0,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
7,1,missed.shot,home,1610612746,1610612745,0,17,97,114,2 - 5,3,0,0,1,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
8,1,made.shot,away,1610612745,1610612746,2,7,114,121,4 - 5,1,1,1,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
9,1,missed.shot,home,1610612746,1610612745,0,18,121,139,4 - 5,1,0,0,1,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
10,1,missed.shot,away,1610612745,1610612746,0,20,139,159,4 - 5,1,1,0,0,0,0,0,1,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
11,1,turnover,home,1610612746,1610612745,0,13,159,172,4 - 5,1,0,0,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
12,1,missed.shot,away,1610612745,1610612746,0,13,172,185,4 - 5,1,0,0,1,0,0,0,1,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
13,1,made.shot,home,1610612746,1610612745,2,16,185,201,4 - 7,3,1,1,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
14,1,missed.shot,away,1610612745,1610612746,0,15,201,216,4 - 7,3,1,0,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
15,1,made.shot,home,1610612746,1610612745,3,7,216,223,4 - 10,6,0,0,1,1,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
16,1,turnover,away,1610612745,1610612746,0,20,223,243,4 - 10,6,0,0,0,0,0,0,1,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
17,1,made.shot,home,1610612746,1610612745,2,20,243,263,4 - 12,8,1,1,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
18,1,last.ft.made,away,1610612745,1610612746,2,13,263,276,6 - 12,6,0,0,0,0,2,2,1,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
19,1,made.shot,home,1610612746,1610612745,2,10,276,286,6 - 14,8,1,1,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
20,1,missed.shot,away,1610612745,1610612746,0,14,286,300,6 - 14,8,0,0,1,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
21,1,turnover,home,1610612746,1610612745,0,3,300,303,6 - 14,8,0,0,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
22,1,made.shot,away,1610612745,1610612746,2,4,303,307,8 - 14,6,1,1,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
23,1,turnover,home,1610612746,1610612745,0,13,307,320,8 - 14,6,0,0,0,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
24,1,missed.shot,away,1610612745,1610612746,0,19,320,339,8 - 14,6,0,0,1,0,0,0,0,0,203463,200782,203991,201566,201935,202695,203090,1627826,202331,201976
25,1,missed.shot,home,1610612746,1610612745,0,19,339,358,8 - 14,6,0,0,1,0,0,0,0,0,203463,200782,203991,203085,201935,101150,203090,1627826,202331,201976
26,1,made.shot,away,1610612745,1610612746,3,4,358,362,11 - 14,3,0,0,1,1,0,0,0,0,203463,200782,203991,203085,201935,101150,203090,1627826,202331,201976
27,1,made.shot,home,1610612746,1610612745,3,15,362,377,11 - 17,6,0,0,1,1,0,0,0,0,203463,200782,203991,203085,201935,101150,203090,1627826,202331,201976
28,1,last.ft.made,away,1610612745,1610612746,2,25,377,402,13 - 17,4,0,0,0,0,2,2,1,0,203463,200782,203991,203085,201935,101150,203090,1627826,202331,201976
29,1,missed.shot,home,1610612746,1610612745,0,12,402,414,13 - 17,4,0,0,1,0,0,0,0,0,203463,200757,203991,203085,201935,101150,203090,1626149,203585,201976
30,1,made.shot,away,1610612745,1610612746,3,10,414,424,16 - 17,1,0,0,1,1,0,0,0,0,203463,200757,203991,203085,201935,101150,203090,1626149,203585,201976
31,1,made.shot,home,1610612746,1610612745,3,15,424,439,16 - 20,4,0,0,1,1,0,0,0,0,203463,200757,203991,203085,201935,101150,203090,1626149,203585,201976
32,1,last.ft.made,away,1610612745,1610612746,2,17,439,456,18 - 20,2,0,0,0,0,2,2,1,0,203463,200757,203991,203085,201935,101150,203090,1626149,203585,201976
