possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612744,3,23,0,23,0 - 3,3,0,0,1,1,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
2,1,missed.shot,away,1610612754,0,17,23,40,0 - 3,3,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
3,1,missed.shot,home,1610612744,0,8,40,48,0 - 3,3,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
4,1,made.shot,away,1610612754,2,11,48,59,2 - 3,1,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
5,1,turnover,home,1610612744,0,19,59,78,2 - 3,1,0,0,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
6,1,missed.shot,away,1610612754,0,11,78,89,2 - 3,1,2,0,0,0,0,0,0,1,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
7,1,made.shot,home,1610612744,2,11,89,100,2 - 5,3,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
8,1,turnover,away,1610612754,0,16,100,116,2 - 5,3,0,0,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
9,1,made.shot,home,1610612744,2,4,116,120,2 - 7,5,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
10,1,missed.shot,away,1610612754,0,21,120,141,2 - 7,5,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
11,1,made.shot,home,1610612744,2,3,141,144,2 - 9,7,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
12,1,last.ft.made,away,1610612754,2,12,144,156,4 - 9,5,0,0,0,0,2,2,1,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
13,1,made.shot,home,1610612744,2,13,156,169,4 - 11,7,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
14,1,made.shot,away,1610612754,2,20,169,189,6 - 11,5,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
15,1,last.ft.made,home,1610612744,2,7,189,196,6 - 13,7,0,0,0,0,2,2,1,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
16,1,made.shot,away,1610612754,2,15,196,211,8 - 13,5,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
17,1,made.shot,home,1610612744,3,12,211,223,8 - 16,8,0,0,1,1,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
18,1,made.shot,away,1610612754,2,20,223,243,10 - 16,6,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
19,1,made.shot,home,1610612744,3,12,243,255,10 - 19,9,0,0,1,1,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
20,1,made.shot,away,1610612754,2,19,255,274,12 - 19,7,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
21,1,missed.shot,home,1610612744,0,17,274,291,12 - 19,7,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
22,1,made.shot,away,1610612754,2,17,291,308,14 - 19,5,2,1,0,0,0,0,0,1,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
23,1,missed.shot,home,1610612744,0,9,308,317,14 - 19,5,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
24,1,made.shot,away,1610612754,2,11,317,328,16 - 19,3,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
25,1,made.shot,home,1610612744,2,13,328,341,16 - 21,5,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
26,1,missed.shot,away,1610612754,0,12,341,353,16 - 21,5,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
27,1,last.ft.made,home,1610612744,1,3,353,356,16 - 22,6,0,0,0,0,2,1,1,1,203933,1627734,1626167,203087,204456,203922,203110,1627737,1627814,1626156
28,1,missed.shot,away,1610612754,0,13,356,369,16 - 22,6,1,0,0,0,0,0,0,0,203933,1627734,1626167,1628988,204456,203922,203110,1629672,1627814,1626156
29,1,turnover,home,1610612744,0,9,369,378,16 - 22,6,0,0,0,0,0,0,0,0,203933,1627734,1626167,1628988,204456,203922,203110,1629672,1627814,1626156
30,1,made.shot,away,1610612754,3,12,378,390,19 - 22,3,0,0,1,1,0,0,0,0,203933,203200,1626167,1628988,204456,203922,203110,1629672,1627814,1626156
31,1,missed.shot,home,1610612744,0,27,390,417,19 - 22,3,1,0,0,0,0,0,0,0,203933,203200,1626167,1628988,204456,203922,203110,1629672,1627814,1626156
32,1,made.shot,away,1610612754,3,7,417,424,22 - 22,TIE,0,0,1,1,0,0,0,0,203933,203200,1626167,1628988,204456,203922,203110,1629672,1627814,1626156
33,1,missed.shot,home,1610612744,0,26,424,450,22 - 22,TIE,1,0,0,0,0,0,0,0,203933,203200,1626167,1628988,204456,203922,203110,1629672,1627814,1626156
34,1,made.shot,away,1610612754,2,7,450,457,24 - 22,-2,1,1,0,0,0,0,0,0,203933,203200,1626167,1628988,204456,203922,203110,1629672,1629673,202692
35,1,turnover,home,1610612744,0,16,457,473,24 - 22,-2,0,0,0,0,0,0,2,0,203933,203200,1626167,1628988,204456,203922,203110,1629672,1629673,202692
36,1,last.ft.made,away,1610612754,2,9,473,482,26 - 22,-4,0,0,0,0,2,2,1,0,203933,203200,1626167,1628988,204456,203922,203110,1629672,1629673,202692
37,1,missed.shot,home,1610612744,0,13,482,495,26 - 22,-4,1,0,0,0,0,0,0,0,203933,203200,1626167,1628988,1628410,203922,203110,1629672,1629673,202692
38,1,missed.shot,away,1610612754,0,38,495,533,26 - 22,-4,1,0,1,0,0,0,1,1,203933,203200,1626167,1628988,1628410,203922,203110,1629672,1629673,202692
39,1,missed.shot,home,1610612744,0,17,533,550,26 - 22,-4,1,0,0,0,0,0,1,0,203933,203200,1626167,1628988,1628410,203922,203110,1629672,1629673,202692
40,1,missed.shot,away,1610612754,0,12,550,562,26 - 22,-4,0,0,1,0,0,0,0,0,203933,203200,1626167,1628988,1628410,203922,1629016,1629672,1629673,202692
41,1,turnover,home,1610612744,0,11,562,573,26 - 22,-4,0,0,0,0,0,0,0,0,203933,203200,1626167,1628988,1628410,203922,1629016,1629672,1629673,202692
42,1,made.shot,away,1610612754,3,5,573,578,29 - 22,-7,0,0,1,1,0,0,0,0,203933,203200,1626167,1628988,1628410,203922,1629016,1629672,1629673,202692
