possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612755,1610612738,0,19,0,19,,,0,0,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
2,1,missed.shot,home,1610612738,1610612755,0,16,19,35,,,1,0,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
3,1,missed.shot,away,1610612755,1610612738,0,16,35,51,,,0,0,1,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
4,1,made.shot,home,1610612738,1610612755,2,12,51,63,0 - 2,2,1,1,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
5,1,made.shot,away,1610612755,1610612738,3,16,63,79,3 - 2,-1,0,0,1,1,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
6,1,missed.shot,home,1610612738,1610612755,0,16,79,95,3 - 2,-1,1,0,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
7,1,missed.shot,away,1610612755,1610612738,0,25,95,120,3 - 2,-1,1,0,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
8,1,made.shot,home,1610612738,1610612755,3,10,120,130,3 - 5,2,0,0,1,1,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
9,1,made.shot,away,1610612755,1610612738,2,29,130,159,5 - 5,TIE,1,1,0,0,0,0,1,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
10,1,made.shot,home,1610612738,1610612755,2,13,159,172,5 - 7,2,1,1,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
11,1,turnover,away,1610612755,1610612738,0,14,172,186,5 - 7,2,0,0,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
12,1,made.shot,home,1610612738,1610612755,2,4,186,190,5 - 9,4,1,1,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
13,1,made.shot,away,1610612755,1610612738,2,16,190,206,7 - 9,2,1,1,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
14,1,missed.shot,home,1610612738,1610612755,0,17,206,223,7 - 9,2,0,0,1,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
15,1,made.shot,away,1610612755,1610612738,2,16,223,239,9 - 9,TIE,1,1,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
16,1,made.shot,home,1610612738,1610612755,2,18,239,257,9 - 11,2,1,1,0,0,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
17,1,made.shot,away,1610612755,1610612738,3,24,257,281,12 - 11,-1,0,0,1,1,0,0,0,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
18,1,missed.shot,home,1610612738,1610612755,0,24,281,305,12 - 11,-1,0,0,1,0,0,0,1,0,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
19,1,missed.shot,away,1610612755,1610612738,0,24,305,329,12 - 11,-1,2,0,0,0,0,0,0,1,202699,203118,203954,1626196,1627732,202330,1628369,1628464,1627759,202689
20,1,made.shot,home,1610612738,1610612755,2,15,329,344,12 - 13,1,1,1,0,0,0,0,0,0,202699,203124,203516,1629680,1627732,202330,1628369,1628464,1627759,202689
21,1,missed.shot,away,1610612755,1610612738,0,22,344,366,12 - 13,1,1,0,0,0,0,0,0,0,202699,203124,203516,1629680,1627732,202330,1628369,1628464,1627759,202689
22,1,made.shot,home,1610612738,1610612755,2,6,366,372,12 - 15,3,1,1,0,0,0,0,0,0,202699,203124,203516,1629680,1627732,202330,1628369,1628464,1627759,202689
23,1,missed.shot,away,1610612755,1610612738,0,14,372,386,12 - 15,3,1,0,0,0,0,0,0,0,202699,203124,203516,1629680,1627732,202330,1628369,1628464,1627759,202689
24,1,made.shot,home,1610612738,1610612755,3,14,386,400,12 - 18,6,0,0,1,1,0,0,0,0,202699,203124,203516,1629680,1627732,1628400,1628369,1628464,1627759,202689
25,1,made.shot,away,1610612755,1610612738,3,22,400,422,15 - 18,3,0,0,1,1,0,0,0,0,202699,203124,203516,1629680,1627732,1628400,1628369,1628464,1627759,202689
26,1,missed.shot,home,1610612738,1610612755,0,14,422,436,15 - 18,3,0,0,1,0,0,0,0,0,202699,203124,203516,1629680,1627732,1628400,1628369,1628464,1627759,202689
27,1,missed.shot,away,1610612755,1610612738,0,19,436,455,15 - 18,3,0,0,1,0,0,0,1,0,202699,203124,203516,1629680,1627732,1628400,1628369,1628464,1627759,202689
28,1,made.shot,home,1610612738,1610612755,2,9,455,464,15 - 20,5,1,1,0,0,0,0,1,0,202699,203124,203516,1629680,1627732,1628400,1628369,1629750,202683,202689
29,1,made.shot,away,1610612755,1610612738,3,19,464,483,18 - 20,2,0,0,2,1,0,0,0,1,202699,203124,203516,1629680,1627732,1628400,1628369,1629750,202683,202689
30,1,last.ft.made,home,1610612738,1610612755,4,12,483,495,18 - 24,6,0,0,1,1,1,1,1,0,202699,203124,203516,1629680,1627732,1628400,1628369,1629750,202683,202689
31,1,turnover,away,1610612755,1610612738,0,9,495,504,18 - 24,6,0,0,0,0,0,0,1,0,203118,203124,203516,1629680,1627732,1628400,1628369,1629750,202683,202689
32,1,missed.shot,home,1610612738,1610612755,0,12,504,516,18 - 24,6,0,0,1,0,0,0,0,0,203118,203954,203516,1629680,1627732,1628400,1628369,1629750,202683,202689
33,1,turnover,away,1610612755,1610612738,0,4,516,520,18 - 24,6,0,0,0,0,0,0,1,0,203118,203954,203516,1629680,1627732,1628400,1628369,1629750,202683,202689
34,1,made.shot,home,1610612738,1610612755,2,10,520,530,18 - 26,8,1,1,0,0,0,0,0,0,203118,203954,1627788,1629680,1627732,1628400,1628369,1629750,202683,202689
35,1,made.shot,away,1610612755,1610612738,3,11,530,541,21 - 26,5,0,0,1,1,0,0,0,0,203118,203954,1627788,1629680,1627732,1628400,1628369,1629750,202683,202689
36,1,missed.shot,home,1610612738,1610612755,0,15,541,556,21 - 26,5,0,0,1,0,0,0,0,0,203118,203954,1627788,1629680,1627732,1628400,1628369,1629750,202683,202689
37,1,made.shot,away,1610612755,1610612738,3,8,556,564,24 - 26,2,0,0,1,1,0,0,0,0,203118,203954,1627788,1629680,1627732,1628400,1628369,1629750,202683,202689
38,1,missed.shot,home,1610612738,1610612755,0,15,564,579,24 - 26,2,0,0,1,0,0,0,0,0,203118,203954,1627788,1629680,1627732,1628400,1628369,1629750,202683,202689
39,1,made.shot,away,1610612755,1610612738,2,6,579,585,26 - 26,TIE,1,1,0,0,0,0,0,0,203118,203954,1627788,1629680,1627732,1628400,1628369,1629750,202683,202689
40,1,last.ft.made,home,1610612738,1610612755,2,24,585,609,26 - 28,2,0,0,0,0,2,2,1,0,203118,203954,1627788,1629680,1627732,1628400,1628369,1629750,202683,202689
41,1,last.ft.made,away,1610612755,1610612738,2,19,609,628,28 - 28,TIE,1,0,0,0,2,2,2,1,203118,203954,1627788,1626196,1627732,1628400,1628369,1627759,202683,202330
42,1,made.shot,home,1610612738,1610612755,2,20,628,648,28 - 30,2,1,1,0,0,0,0,0,0,203118,203954,1627788,1626196,1627732,1628400,202954,1627759,202683,202330
43,1,missed.shot,away,1610612755,1610612738,0,22,648,670,28 - 30,2,1,0,0,0,0,0,0,0,203118,203954,1627788,1626196,1627732,1628400,202954,1627759,202683,202330
44,1,made.shot,home,1610612738,1610612755,2,4,670,674,28 - 32,4,1,1,0,0,0,0,0,0,203118,203954,1627788,1626196,1627732,1628400,202954,1627759,202683,202330
