possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612762,1610612750,2,19,0,19,2 - 0,-2,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
2,1,missed.shot,home,1610612750,1610612762,0,28,19,47,2 - 0,-2,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
3,1,made.shot,away,1610612762,1610612750,2,8,47,55,4 - 0,-4,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
4,1,turnover,home,1610612750,1610612762,0,13,55,68,4 - 0,-4,0,0,0,0,0,0,1,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
5,1,missed.shot,away,1610612762,1610612750,0,6,68,74,4 - 0,-4,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
6,1,missed.shot,home,1610612750,1610612762,0,8,74,82,4 - 0,-4,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
7,1,missed.shot,away,1610612762,1610612750,0,20,82,102,4 - 0,-4,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
8,1,last.ft.made,home,1610612750,1610612762,1,6,102,108,4 - 1,-3,0,0,0,0,2,1,1,1,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
9,1,last.ft.made,away,1610612762,1610612750,2,11,108,119,6 - 1,-5,0,0,0,0,2,2,1,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
10,1,missed.shot,home,1610612750,1610612762,0,14,119,133,6 - 1,-5,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
11,1,missed.shot,away,1610612762,1610612750,0,14,133,147,6 - 1,-5,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
12,1,made.shot,home,1610612750,1610612762,2,6,147,153,6 - 3,-3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
13,1,turnover,away,1610612762,1610612750,0,12,153,165,6 - 3,-3,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
14,1,made.shot,home,1610612750,1610612762,2,6,165,171,6 - 5,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
15,1,turnover,away,1610612762,1610612750,0,8,171,179,6 - 5,-1,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
16,1,missed.shot,home,1610612750,1610612762,0,13,179,192,6 - 5,-1,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
17,1,made.shot,away,1610612762,1610612750,2,21,192,213,8 - 5,-3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
18,1,missed.shot,home,1610612750,1610612762,0,15,213,228,8 - 5,-3,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
19,1,missed.shot,away,1610612762,1610612750,0,13,228,241,8 - 5,-3,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
20,1,last.ft.made,home,1610612750,1610612762,2,8,241,249,8 - 7,-1,0,0,0,0,2,2,1,0,202711,1626220,203497,204060,1628378,1629633,203496,1626157,1629006,203952
21,1,turnover,away,1610612762,1610612750,0,21,249,270,8 - 7,-1,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,1629633,201952,1626157,1629006,203952
22,1,missed.shot,home,1610612750,1610612762,0,9,270,279,8 - 7,-1,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,1629633,201952,1626157,1629006,203952
23,1,missed.shot,away,1610612762,1610612750,0,10,279,289,8 - 7,-1,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1626144,1629633,201952,1626157,1629006,203952
24,1,missed.shot,home,1610612750,1610612762,0,15,289,304,8 - 7,-1,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1626144,1629633,201952,1626157,1629006,203952
25,1,made.shot,away,1610612762,1610612750,2,6,304,310,10 - 7,-3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,1629633,201952,1626157,1629006,203952
26,1,missed.shot,home,1610612750,1610612762,0,15,310,325,10 - 7,-3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,1629633,201952,1626157,1629006,203952
27,1,missed.shot,away,1610612762,1610612750,0,18,325,343,10 - 7,-3,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1626144,1629633,201952,1626157,1629006,203952
28,1,turnover,home,1610612750,1610612762,0,0,343,343,10 - 7,-3,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,1629633,201952,1626157,1629006,203952
29,1,made.shot,away,1610612762,1610612750,2,23,343,366,12 - 7,-5,2,1,0,0,0,0,0,1,202711,1626220,203497,204060,1626144,1629633,201952,1626157,1629006,203952
30,1,turnover,home,1610612750,1610612762,0,19,366,385,12 - 7,-5,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
31,1,turnover,away,1610612762,1610612750,0,16,385,401,12 - 7,-5,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
32,1,made.shot,home,1610612750,1610612762,3,8,401,409,12 - 10,-2,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
33,1,made.shot,away,1610612762,1610612750,3,18,409,427,15 - 10,-5,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
34,1,made.shot,home,1610612750,1610612762,2,15,427,442,15 - 12,-3,2,1,0,0,0,0,0,1,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
35,1,turnover,away,1610612762,1610612750,0,10,442,452,15 - 12,-3,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
36,1,missed.shot,home,1610612750,1610612762,0,6,452,458,15 - 12,-3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
37,1,missed.shot,away,1610612762,1610612750,0,21,458,479,15 - 12,-3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
38,1,made.shot,home,1610612750,1610612762,2,7,479,486,15 - 14,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
39,1,missed.shot,away,1610612762,1610612750,0,21,486,507,15 - 14,-1,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
40,1,made.shot,home,1610612750,1610612762,2,7,507,514,15 - 16,1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
41,1,made.shot,away,1610612762,1610612750,2,12,514,526,17 - 16,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203894,201952,1626157,1629006,1628395
42,1,turnover,home,1610612750,1610612762,0,37,526,563,17 - 16,-1,1,0,0,0,0,0,1,1,1628378,1627777,201145,202334,1626144,203894,201952,203952,203476,203496
43,1,missed.shot,away,1610612762,1610612750,0,25,563,588,17 - 16,-1,1,0,1,0,0,0,0,1,1628378,1627777,201145,202334,1626144,203894,201952,203952,203476,203496
44,1,missed.shot,home,1610612750,1610612762,0,17,588,605,17 - 16,-1,0,0,1,0,0,0,0,0,1628378,1627777,201145,202334,1626144,203894,201952,203952,203476,203496
45,1,made.shot,away,1610612762,1610612750,2,13,605,618,19 - 16,-3,1,1,0,0,0,0,0,0,1628378,1627777,201145,202334,1626144,203894,201952,203952,203476,203496
46,1,last.ft.made,home,1610612750,1610612762,2,10,618,628,19 - 18,-1,0,0,0,0,2,2,1,0,1628378,1627777,201145,202334,1626144,203894,201952,203952,203476,203496
47,1,missed.shot,away,1610612762,1610612750,2,15,628,643,21 - 18,-3,1,1,0,0,1,0,1,0,1628378,1627777,201145,202334,1626144,203894,201952,203952,203476,203496
48,1,made.shot,home,1610612750,1610612762,2,10,643,653,21 - 20,-1,1,1,0,0,0,0,0,0,1628378,1627777,201145,202334,1626144,203894,1626203,203952,203476,203496
49,1,made.shot,away,1610612762,1610612750,2,14,653,667,23 - 20,-3,1,1,0,0,0,0,0,0,1628378,1627777,201145,202334,1626144,203894,1626203,203952,203476,203496
50,1,made.shot,home,1610612750,1610612762,3,20,667,687,23 - 23,TIE,0,0,1,1,0,0,0,0,1628378,1627777,201145,202334,1626144,203894,1626203,203952,203476,203496
51,1,made.shot,away,1610612762,1610612750,2,17,687,704,25 - 23,-2,1,1,0,0,0,0,0,0,1628378,1627777,201145,202334,1626144,203894,1626203,203952,203476,203496
52,1,end.of.period,home,1610612750,1610612762,0,16,704,720,25 - 23,-2,0,0,1,0,0,0,0,1,1628378,1627777,201145,202334,1626144,203894,1626203,203952,203476,203496
53,2,missed.shot,home,1610612750,1610612762,0,18,720,738,25 - 23,-2,1,0,0,0,0,0,0,0,1628378,1626144,202334,1627777,201145,203496,203952,201952,203476,1626203
54,2,missed.shot,away,1610612762,1610612750,0,18,738,756,25 - 23,-2,0,0,1,0,0,0,0,0,1628378,1626144,202334,1627777,201145,203496,203952,201952,203476,1626203
55,2,last.ft.made,home,1610612750,1610612762,2,7,756,763,25 - 25,TIE,0,0,0,0,2,2,1,0,1628378,1626144,202334,1627777,201145,203496,203952,201952,203476,1626203
56,2,last.ft.made,away,1610612762,1610612750,2,21,763,784,27 - 25,-2,0,0,0,0,2,2,1,0,1628378,1626144,202334,1627777,201145,203496,203952,201952,203476,1626203
57,2,turnover,home,1610612750,1610612762,0,8,784,792,27 - 25,-2,0,0,0,0,0,0,0,0,1628378,204060,202334,1627777,201145,203496,203952,201952,203476,1626203
58,2,turnover,away,1610612762,1610612750,0,13,792,805,27 - 25,-2,0,0,0,0,0,0,0,0,1628378,204060,202334,1627777,201145,203496,203952,201952,203476,1626203
59,2,missed.shot,home,1610612750,1610612762,0,11,805,816,27 - 25,-2,0,0,1,0,0,0,0,0,1628378,204060,202334,1627777,201145,203496,203952,201952,203476,1626203
60,2,missed.shot,away,1610612762,1610612750,0,12,816,828,27 - 25,-2,1,0,0,0,0,0,0,0,1628378,204060,202334,1627777,201145,203496,203952,201952,203476,1626203
61,2,made.shot,home,1610612750,1610612762,2,8,828,836,27 - 27,TIE,1,1,0,0,0,0,0,0,1628378,204060,202334,1627777,201145,203496,203952,201952,203476,1626203
62,2,made.shot,away,1610612762,1610612750,3,30,836,866,30 - 27,-3,1,0,2,1,0,0,1,2,1628378,204060,202334,1627777,201145,203496,203952,201952,203476,1626203
63,2,missed.shot,home,1610612750,1610612762,0,28,866,894,30 - 27,-3,0,0,1,0,0,0,0,0,1628378,204060,202334,1627777,201145,203496,203952,201952,203476,1626203
64,2,made.shot,away,1610612762,1610612750,3,28,894,922,33 - 27,-6,0,0,1,1,0,0,1,0,1628378,204060,202334,1627777,201145,203496,203952,201952,203476,1626203
65,2,made.shot,home,1610612750,1610612762,2,10,922,932,33 - 29,-4,1,1,0,0,0,0,0,0,202711,204060,203497,1627777,201145,203496,1626157,201952,1629633,1626203
66,2,missed.shot,away,1610612762,1610612750,0,24,932,956,33 - 29,-4,1,0,0,0,0,0,0,0,202711,204060,203497,1627777,201145,203496,1626157,201952,1629633,1626203
67,2,made.shot,home,1610612750,1610612762,3,10,956,966,33 - 32,-1,0,0,1,1,0,0,0,0,202711,204060,203497,1627777,201145,203496,1626157,201952,1629633,1626203
68,2,last.ft.made,away,1610612762,1610612750,2,18,966,984,35 - 32,-3,0,0,0,0,2,2,1,0,202711,204060,203497,1627777,201145,203496,1626157,201952,1629633,1626203
69,2,made.shot,home,1610612750,1610612762,3,16,984,1000,35 - 35,TIE,0,0,2,1,0,0,0,1,202711,204060,203497,1626144,1626220,203496,1626157,201952,1629633,1628395
70,2,made.shot,away,1610612762,1610612750,3,17,1000,1017,38 - 35,-3,0,0,1,1,0,0,0,0,202711,204060,203497,1626144,1626220,203496,1626157,201952,1629633,1628395
71,2,made.shot,home,1610612750,1610612762,2,11,1017,1028,38 - 37,-1,1,1,0,0,0,0,0,0,202711,204060,203497,1626144,1626220,203496,1626157,201952,1629633,1628395
72,2,made.shot,away,1610612762,1610612750,3,27,1028,1055,41 - 37,-4,0,0,1,1,0,0,0,0,202711,204060,203497,1626144,1626220,203496,1626157,201952,1629633,1628395
