possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612742,1610612763,0,28,0,28,,,0,0,1,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
2,1,missed.shot,away,1610612763,1610612742,0,22,28,50,,,1,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
3,1,missed.shot,home,1610612742,1610612763,0,13,50,63,,,2,0,0,0,0,0,0,1,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
4,1,missed.shot,away,1610612763,1610612742,0,7,63,70,,,0,0,1,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
5,1,missed.shot,home,1610612742,1610612763,0,9,70,79,,,0,0,1,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
6,1,made.shot,away,1610612763,1610612742,2,12,79,91,2 - 0,-2,1,1,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
7,1,made.shot,home,1610612742,1610612763,2,17,91,108,2 - 2,TIE,1,1,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
8,1,missed.shot,away,1610612763,1610612742,0,24,108,132,2 - 2,TIE,1,0,0,0,0,0,1,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
9,1,made.shot,home,1610612742,1610612763,2,10,132,142,2 - 4,2,1,1,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
10,1,turnover,away,1610612763,1610612742,0,11,142,153,2 - 4,2,0,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
11,1,missed.shot,home,1610612742,1610612763,0,15,153,168,2 - 4,2,0,0,1,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
12,1,missed.shot,away,1610612763,1610612742,0,14,168,182,2 - 4,2,1,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
13,1,made.shot,home,1610612742,1610612763,2,9,182,191,2 - 6,4,1,1,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
14,1,made.shot,away,1610612763,1610612742,2,22,191,213,4 - 6,2,2,1,0,0,0,0,0,1,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
15,1,made.shot,home,1610612742,1610612763,2,14,213,227,4 - 8,4,1,1,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
16,1,made.shot,away,1610612763,1610612742,2,16,227,243,6 - 8,2,1,1,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
17,1,missed.shot,home,1610612742,1610612763,0,13,243,256,6 - 8,2,0,0,1,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
18,1,turnover,away,1610612763,1610612742,0,2,256,258,6 - 8,2,0,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
19,1,missed.shot,home,1610612742,1610612763,0,16,258,274,6 - 8,2,0,0,1,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
20,1,missed.shot,away,1610612763,1610612742,0,20,274,294,6 - 8,2,1,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
21,1,made.shot,home,1610612742,1610612763,3,4,294,298,6 - 11,5,0,0,1,1,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
22,1,turnover,away,1610612763,1610612742,0,18,298,316,6 - 11,5,0,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
23,1,made.shot,home,1610612742,1610612763,2,24,316,340,6 - 13,7,2,1,0,0,0,0,0,1,1628415,203937,202685,1629001,1629630,201584,204001,1628467,203552,1629029
24,1,made.shot,away,1610612763,1610612742,3,7,340,347,9 - 13,4,0,0,1,1,0,0,0,0,1628415,203937,202685,1629001,1629630,201584,204001,1626153,203552,1626161
25,1,missed.shot,home,1610612742,1610612763,0,26,347,373,9 - 13,4,1,0,1,0,0,0,1,1,1628415,203937,202685,1629001,1629630,201584,204001,1626153,203552,1626161
26,1,made.shot,away,1610612763,1610612742,3,15,373,388,12 - 13,1,1,0,1,1,0,0,0,1,1628415,203937,202685,1626145,1629630,201584,204001,1626153,203552,1626161
27,1,made.shot,home,1610612742,1610612763,2,19,388,407,12 - 15,3,1,1,0,0,0,0,0,0,1628415,203937,202685,1626145,1629630,201584,204001,1626153,203552,1626161
28,1,made.shot,away,1610612763,1610612742,2,14,407,421,14 - 15,1,1,1,0,0,0,0,0,0,1628415,203937,202685,1626145,1629630,201584,204001,1626153,203552,1626161
