possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612737,1610612766,2,16,0,16,2 - 0,-2,1,1,0,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
2,1,made.shot,home,1610612766,1610612737,2,21,16,37,2 - 2,TIE,1,1,0,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
3,1,turnover,away,1610612737,1610612766,0,11,37,48,2 - 2,TIE,0,0,0,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
4,1,made.shot,home,1610612766,1610612737,2,9,48,57,2 - 4,2,1,1,0,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
5,1,missed.shot,away,1610612737,1610612766,0,19,57,76,2 - 4,2,1,0,0,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
6,1,missed.shot,home,1610612766,1610612737,0,12,76,88,2 - 4,2,2,0,0,0,0,0,0,1,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
7,1,made.shot,away,1610612737,1610612766,3,7,88,95,5 - 4,-1,0,0,1,1,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
8,1,made.shot,home,1610612766,1610612737,2,12,95,107,5 - 6,1,1,1,0,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
9,1,missed.shot,away,1610612737,1610612766,0,16,107,123,5 - 6,1,1,0,0,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
10,1,missed.shot,home,1610612766,1610612737,0,8,123,131,5 - 6,1,0,0,1,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
11,1,missed.shot,away,1610612737,1610612766,0,17,131,148,5 - 6,1,0,0,1,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
12,1,made.shot,home,1610612766,1610612737,2,23,148,171,5 - 8,3,2,1,0,0,0,0,0,1,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
13,1,made.shot,away,1610612737,1610612766,3,16,171,187,8 - 8,TIE,0,0,1,1,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
14,1,missed.shot,home,1610612766,1610612737,0,17,187,204,8 - 8,TIE,0,0,1,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
15,1,missed.shot,away,1610612737,1610612766,0,13,204,217,8 - 8,TIE,0,0,1,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
16,1,missed.shot,home,1610612766,1610612737,0,18,217,235,8 - 8,TIE,0,0,1,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
17,1,made.shot,away,1610612737,1610612766,3,6,235,241,11 - 8,-3,0,0,1,1,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
18,1,missed.shot,home,1610612766,1610612737,0,19,241,260,11 - 8,-3,1,0,0,0,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
19,1,made.shot,away,1610612737,1610612766,3,4,260,264,14 - 8,-6,0,0,1,1,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
20,1,made.shot,home,1610612766,1610612737,3,13,264,277,14 - 11,-3,0,0,1,1,0,0,0,0,1629629,203953,1627745,1628989,1629027,1628970,1629023,202687,1628984,1626179
