possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612741,1610612754,3,18,0,18,0 - 3,3,0,0,1,1,0,0,0,0,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
2,1,turnover,away,1610612754,1610612741,0,27,18,45,0 - 3,3,0,0,0,0,0,0,0,0,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
3,1,made.shot,home,1610612741,1610612754,2,17,45,62,0 - 5,5,1,1,0,0,0,0,0,0,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
4,1,made.shot,away,1610612754,1610612741,2,17,62,79,2 - 5,3,1,1,0,0,0,0,0,0,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
5,1,made.shot,home,1610612741,1610612754,3,16,79,95,2 - 8,6,0,0,1,1,0,0,1,0,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
6,1,made.shot,away,1610612754,1610612741,2,24,95,119,4 - 8,4,1,1,0,0,0,0,0,0,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
7,1,missed.shot,home,1610612741,1610612754,0,16,119,135,4 - 8,4,1,0,0,0,0,0,0,0,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
8,1,last.ft.made,away,1610612754,1610612741,2,15,135,150,6 - 8,2,0,0,0,0,2,2,1,0,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
9,1,last.ft.made,home,1610612741,1610612754,2,12,150,162,6 - 10,4,0,0,0,0,2,2,1,0,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
10,1,made.shot,away,1610612754,1610612741,2,21,162,183,8 - 10,2,1,1,0,0,0,0,0,0,203933,203960,1626167,1628988,204456,1627739,1628374,1629655,203897,203107
11,1,missed.shot,home,1610612741,1610612754,0,19,183,202,8 - 10,2,1,0,0,0,0,0,0,0,203933,203960,1626167,1628988,204456,1627739,1628374,1629655,203897,203107
12,1,made.shot,away,1610612754,1610612741,2,18,202,220,10 - 10,TIE,1,1,0,0,0,0,0,0,203933,203960,1626167,1628988,204456,1627739,1628374,1629655,203897,203107
13,1,turnover,home,1610612741,1610612754,0,16,220,236,10 - 10,TIE,0,0,0,0,0,0,0,0,203933,203960,1626167,1628988,204456,1627739,1628374,1629655,203897,203107
