possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612765,1610612739,0,28,0,28,,,0,0,0,0,0,0,1,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
2,1,turnover,home,1610612739,1610612765,0,13,28,41,,,0,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
3,1,missed.shot,away,1610612765,1610612739,0,11,41,52,,,0,0,1,0,0,0,0,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
4,1,turnover,home,1610612739,1610612765,0,1,52,53,,,0,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
5,1,made.shot,away,1610612765,1610612739,3,10,53,63,3 - 0,-3,0,0,1,1,0,0,0,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
6,1,made.shot,home,1610612739,1610612765,2,11,63,74,3 - 2,-1,1,1,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
7,1,missed.shot,away,1610612765,1610612739,0,12,74,86,3 - 2,-1,1,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
8,1,made.shot,home,1610612739,1610612765,2,15,86,101,3 - 4,1,1,1,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
9,1,missed.shot,away,1610612765,1610612739,0,19,101,120,3 - 4,1,1,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
10,1,missed.shot,home,1610612739,1610612765,0,9,120,129,3 - 4,1,1,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
11,1,turnover,away,1610612765,1610612739,0,1,129,130,3 - 4,1,0,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1626224,201567,202684,1629012,1629636
