possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612745,1610612766,0,19,0,19,,,0,0,0,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
2,1,missed.shot,home,1610612766,1610612745,0,18,19,37,,,0,0,1,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
3,1,turnover,away,1610612745,1610612766,0,8,37,45,,,0,0,0,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
4,1,made.shot,home,1610612766,1610612745,3,18,45,63,0 - 3,3,0,0,1,1,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
5,1,turnover,away,1610612745,1610612766,0,13,63,76,0 - 3,3,0,0,0,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
6,1,made.shot,home,1610612766,1610612745,2,5,76,81,0 - 5,5,1,1,0,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
7,1,missed.shot,away,1610612745,1610612766,0,21,81,102,0 - 5,5,0,0,1,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
8,1,missed.shot,home,1610612766,1610612745,0,10,102,112,0 - 5,5,0,0,1,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
9,1,missed.shot,away,1610612745,1610612766,0,11,112,123,0 - 5,5,0,0,1,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
10,1,made.shot,home,1610612766,1610612745,3,8,123,131,0 - 8,8,0,0,1,1,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
11,1,turnover,away,1610612745,1610612766,0,13,131,144,0 - 8,8,0,0,0,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
12,1,missed.shot,home,1610612766,1610612745,0,19,144,163,0 - 8,8,0,0,1,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
13,1,turnover,away,1610612745,1610612766,0,13,163,176,0 - 8,8,0,0,0,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
14,1,missed.shot,home,1610612766,1610612745,0,10,176,186,0 - 8,8,0,0,1,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
15,1,turnover,away,1610612745,1610612766,0,7,186,193,0 - 8,8,0,0,0,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
16,1,made.shot,home,1610612766,1610612745,3,22,193,215,0 - 11,11,0,0,1,1,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
17,1,missed.shot,away,1610612745,1610612766,0,13,215,228,0 - 11,11,0,0,1,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
18,1,made.shot,home,1610612766,1610612745,2,25,228,253,0 - 13,13,1,1,0,0,0,0,1,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
19,1,turnover,away,1610612745,1610612766,0,27,253,280,0 - 13,13,0,0,0,0,0,0,0,0,203496,1627863,200782,203463,201935,1628970,1629023,203469,1628984,1626179
20,1,last.ft.made,home,1610612766,1610612745,2,13,280,293,0 - 15,15,0,0,0,0,2,2,1,0,203496,1627863,200782,203463,201935,1628970,1629667,203469,1628984,1626179
21,1,turnover,away,1610612745,1610612766,0,22,293,315,0 - 15,15,0,0,0,0,0,0,1,0,203496,1627863,200782,203085,201935,1628970,1629667,203469,1628984,1626179
22,1,made.shot,home,1610612766,1610612745,2,23,315,338,0 - 17,17,1,1,0,0,0,0,0,0,203496,1627863,200782,203085,201935,1628970,1629667,203469,1628998,1626179
23,1,missed.shot,away,1610612745,1610612766,0,24,338,362,0 - 17,17,0,0,2,0,0,0,0,1,203496,1627863,200782,203085,201935,1628970,1629667,203469,1628998,1626179
24,1,made.shot,home,1610612766,1610612745,2,10,362,372,0 - 19,19,1,1,0,0,0,0,0,0,203496,1627863,200782,203085,201935,1628970,1629667,203469,1628998,1626179
