possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612765,3,27,0,27,0 - 3,3,1,1,0,0,1,1,1,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
2,1,missed.shot,away,1610612751,0,18,27,45,0 - 3,3,1,0,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
3,1,made.shot,home,1610612765,2,9,45,54,0 - 5,5,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
4,1,made.shot,away,1610612751,2,19,54,73,2 - 5,3,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
5,1,made.shot,home,1610612765,2,11,73,84,2 - 7,5,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
6,1,missed.shot,away,1610612751,0,17,84,101,2 - 7,5,1,0,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
7,1,turnover,home,1610612765,0,3,101,104,2 - 7,5,0,0,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
8,1,missed.shot,away,1610612751,0,10,104,114,2 - 7,5,0,0,1,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
9,1,missed.shot,home,1610612765,0,18,114,132,2 - 7,5,1,0,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
10,1,missed.shot,away,1610612751,0,13,132,145,2 - 7,5,0,0,1,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
11,1,made.shot,home,1610612765,2,6,145,151,2 - 9,7,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
12,1,made.shot,away,1610612751,2,21,151,172,4 - 9,5,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
13,1,made.shot,home,1610612765,2,6,172,178,4 - 11,7,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
14,1,made.shot,away,1610612751,3,14,178,192,7 - 11,4,0,0,1,1,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
15,1,made.shot,home,1610612765,2,20,192,212,7 - 13,6,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
16,1,missed.shot,away,1610612751,0,13,212,225,7 - 13,6,2,0,0,0,0,0,0,1,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
17,1,last.ft.made,home,1610612765,2,23,225,248,7 - 15,8,0,0,0,0,2,2,2,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
18,1,missed.shot,away,1610612751,0,15,248,263,7 - 15,8,1,0,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
19,1,missed.shot,home,1610612765,1,12,263,275,7 - 16,9,0,0,0,0,2,1,1,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
20,1,missed.shot,away,1610612751,0,12,275,287,7 - 16,9,0,0,1,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
21,1,made.shot,home,1610612765,2,19,287,306,7 - 18,11,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
22,1,turnover,away,1610612751,0,16,306,322,7 - 18,11,0,0,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
