possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612749,0,22,0,22,,,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
2,1,missed.shot,home,1610612763,0,23,22,45,,,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
3,1,made.shot,away,1610612749,2,7,45,52,2 - 0,-2,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
4,1,made.shot,home,1610612763,3,14,52,66,2 - 3,1,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
5,1,made.shot,away,1610612749,2,10,66,76,4 - 3,-1,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
6,1,missed.shot,home,1610612763,0,13,76,89,4 - 3,-1,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
7,1,missed.shot,away,1610612749,0,17,89,106,4 - 3,-1,1,0,0,0,0,0,1,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
8,1,missed.shot,home,1610612763,0,15,106,121,4 - 3,-1,1,0,1,0,0,0,1,1,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
9,1,missed.shot,away,1610612749,0,10,121,131,4 - 3,-1,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
10,1,made.shot,home,1610612763,2,7,131,138,4 - 5,1,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
11,1,last.ft.made,away,1610612749,3,10,138,148,7 - 5,-2,1,1,0,0,1,1,1,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
12,1,turnover,home,1610612763,0,10,148,158,7 - 5,-2,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
13,1,last.ft.made,away,1610612749,2,4,158,162,9 - 5,-4,0,0,0,0,2,2,1,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
14,1,missed.shot,home,1610612763,0,14,162,176,9 - 5,-4,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
15,1,made.shot,away,1610612749,3,4,176,180,12 - 5,-7,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
16,1,made.shot,home,1610612763,3,13,180,193,12 - 8,-4,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
17,1,missed.shot,away,1610612749,0,13,193,206,12 - 8,-4,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
18,1,missed.shot,home,1610612763,0,12,206,218,12 - 8,-4,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
19,1,made.shot,away,1610612749,2,8,218,226,14 - 8,-6,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
20,1,missed.shot,home,1610612763,0,17,226,243,14 - 8,-6,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
21,1,made.shot,away,1610612749,3,3,243,246,17 - 8,-9,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
22,1,made.shot,home,1610612763,2,15,246,261,17 - 10,-7,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
23,1,missed.shot,away,1610612749,0,17,261,278,17 - 10,-7,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
24,1,last.ft.made,home,1610612763,2,11,278,289,17 - 12,-5,0,0,0,0,2,2,1,0,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
25,1,made.shot,away,1610612749,2,10,289,299,19 - 12,-7,1,1,0,0,0,0,0,0,203114,203507,201577,202083,202339,203109,1628991,203524,203937,1626145
26,1,last.ft.made,home,1610612763,2,8,299,307,19 - 14,-5,0,0,0,0,2,2,1,0,203114,203507,201577,202083,202339,203109,1628991,203524,203937,1626145
27,1,made.shot,away,1610612749,2,18,307,325,21 - 14,-7,1,1,0,0,0,0,0,0,203114,203507,201577,202083,202339,203109,1628991,203524,203937,1626145
28,1,turnover,home,1610612763,0,13,325,338,21 - 14,-7,0,0,0,0,0,0,1,0,203114,203507,201577,202083,202339,203109,1628991,203524,203937,1626145
29,1,missed.shot,away,1610612749,0,12,338,350,21 - 14,-7,1,0,0,0,0,0,0,0,203114,203507,201577,202083,202339,203109,203998,203524,203937,1626145
30,1,missed.shot,home,1610612763,0,15,350,365,21 - 14,-7,0,0,1,0,0,0,0,0,203114,1628391,201577,202083,202339,203109,203998,203524,203937,1626145
31,1,turnover,away,1610612749,0,4,365,369,21 - 14,-7,0,0,0,0,0,0,0,0,203114,1628391,201577,202083,202339,203109,203998,203524,203937,1626145
32,1,made.shot,home,1610612763,2,3,369,372,21 - 16,-5,1,1,0,0,0,0,0,0,203114,1628391,201577,202083,202339,203109,203998,203524,203937,1626145
