possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612745,1610612743,0,26,0,26,,,0,0,1,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
2,1,made.shot,home,1610612743,1610612745,3,24,26,50,0 - 3,3,0,0,1,1,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
3,1,made.shot,away,1610612745,1610612743,3,13,50,63,3 - 3,TIE,0,0,1,1,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
4,1,turnover,home,1610612743,1610612745,0,15,63,78,3 - 3,TIE,0,0,0,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
5,1,turnover,away,1610612745,1610612743,0,7,78,85,3 - 3,TIE,0,0,0,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
6,1,missed.shot,home,1610612743,1610612745,0,11,85,96,3 - 3,TIE,0,0,1,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
7,1,made.shot,away,1610612745,1610612743,2,18,96,114,5 - 3,-2,2,1,1,0,0,0,0,2,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
8,1,missed.shot,home,1610612743,1610612745,0,24,114,138,5 - 3,-2,1,0,0,0,0,0,1,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
9,1,made.shot,away,1610612745,1610612743,3,7,138,145,8 - 3,-5,0,0,1,1,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
10,1,missed.shot,home,1610612743,1610612745,0,17,145,162,8 - 3,-5,1,0,0,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
11,1,last.ft.made,away,1610612745,1610612743,2,3,162,165,10 - 3,-7,0,0,0,0,2,2,1,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
12,1,turnover,home,1610612743,1610612745,0,18,165,183,10 - 3,-7,0,0,0,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
13,1,turnover,away,1610612745,1610612743,0,4,183,187,10 - 3,-7,0,0,0,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
14,1,made.shot,home,1610612743,1610612745,2,11,187,198,10 - 5,-5,1,1,0,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
15,1,made.shot,away,1610612745,1610612743,3,17,198,215,13 - 5,-8,0,0,1,1,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
16,1,turnover,home,1610612743,1610612745,0,16,215,231,13 - 5,-8,0,0,0,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
17,1,missed.shot,away,1610612745,1610612743,0,15,231,246,13 - 5,-8,0,0,1,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
18,1,made.shot,home,1610612743,1610612745,2,13,246,259,13 - 7,-6,1,1,0,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
19,1,made.shot,away,1610612745,1610612743,2,11,259,270,15 - 7,-8,1,1,0,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
20,1,made.shot,home,1610612743,1610612745,3,11,270,281,15 - 10,-5,0,0,1,1,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
21,1,made.shot,away,1610612745,1610612743,2,12,281,293,17 - 10,-7,1,1,0,0,0,0,0,0,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
22,1,last.ft.made,home,1610612743,1610612745,3,20,293,313,17 - 13,-4,2,1,0,0,1,1,1,1,203463,200782,203991,201569,201566,1628470,203924,203999,203914,203115
23,1,made.shot,away,1610612745,1610612743,3,19,313,332,20 - 13,-7,0,0,1,1,0,0,0,0,203085,1627863,203991,201569,201566,1628470,203924,203999,203914,203115
24,1,made.shot,home,1610612743,1610612745,2,26,332,358,20 - 15,-5,1,1,0,0,0,0,0,0,203085,1627863,203991,201569,201566,1628470,203924,203999,203914,203115
25,1,made.shot,away,1610612745,1610612743,2,19,358,377,22 - 15,-7,1,1,0,0,0,0,1,0,203085,1627863,203991,201569,201566,1628470,203924,203999,203914,203115
26,1,missed.shot,home,1610612743,1610612745,0,22,377,399,22 - 15,-7,1,0,0,0,0,0,0,0,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,203115
27,1,missed.shot,away,1610612745,1610612743,0,12,399,411,22 - 15,-7,0,0,1,0,0,0,0,0,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,203115
28,1,made.shot,home,1610612743,1610612745,2,6,411,417,22 - 17,-5,1,1,0,0,0,0,0,0,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,203115
29,1,last.ft.made,away,1610612745,1610612743,1,10,417,427,23 - 17,-6,0,0,0,0,2,1,1,1,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,203115
30,1,missed.shot,home,1610612743,1610612745,0,21,427,448,23 - 17,-6,0,0,1,0,0,0,0,0,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,203115
31,1,missed.shot,away,1610612745,1610612743,0,9,448,457,23 - 17,-6,0,0,1,0,0,0,0,0,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,203115
32,1,made.shot,home,1610612743,1610612745,2,8,457,465,23 - 19,-4,1,1,1,0,0,0,0,1,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,203115
33,1,missed.shot,away,1610612745,1610612743,0,14,465,479,23 - 19,-4,0,0,0,0,2,0,1,1,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,203115
34,1,missed.shot,home,1610612743,1610612745,0,7,479,486,23 - 19,-4,0,0,1,0,0,0,0,0,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,1627736
35,1,turnover,away,1610612745,1610612743,0,8,486,494,23 - 19,-4,0,0,0,0,0,0,0,0,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,1627736
36,1,missed.shot,home,1610612743,1610612745,0,8,494,502,23 - 19,-4,1,0,0,0,0,0,0,0,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,1627736
37,1,made.shot,away,1610612745,1610612743,2,2,502,504,25 - 19,-6,1,1,0,0,0,0,0,0,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,1627736
38,1,missed.shot,home,1610612743,1610612745,0,20,504,524,25 - 19,-6,1,0,0,0,0,0,0,0,203085,1627863,203991,200757,201566,1628470,1629008,203999,1628420,1627736
39,1,missed.shot,away,1610612745,1610612743,0,13,524,537,25 - 19,-6,2,0,0,0,0,0,0,1,203085,1627863,200782,200757,201566,1628408,1629008,203999,1628420,1627736
40,1,missed.shot,home,1610612743,1610612745,0,37,537,574,25 - 19,-6,3,0,1,0,0,0,1,3,203085,1627863,200782,200757,201566,1628408,1629008,203999,1628420,1627736
41,1,missed.shot,away,1610612745,1610612743,0,10,574,584,25 - 19,-6,0,0,1,0,0,0,0,0,203085,1627863,200782,200757,201569,1628408,1629008,203999,1628420,1627736
42,1,last.ft.made,home,1610612743,1610612745,3,4,584,588,25 - 22,-3,0,0,0,0,3,3,1,0,203085,1627863,200782,200757,201569,1628408,1629008,203999,1628420,1627736
43,1,made.shot,away,1610612745,1610612743,2,20,588,608,27 - 22,-5,1,1,0,0,0,0,0,0,203085,1627863,200782,200757,201569,1628408,1629008,203999,1628420,1627736
44,1,missed.shot,home,1610612743,1610612745,0,23,608,631,27 - 22,-5,2,0,0,0,0,0,0,1,203085,1627863,200782,200757,201569,1628408,1629008,203999,1628420,1627736
45,1,last.ft.made,away,1610612745,1610612743,2,9,631,640,29 - 22,-7,0,0,0,0,2,2,1,0,203085,1627863,200782,200757,201569,1628408,1629008,203999,1628420,1627736
46,1,made.shot,home,1610612743,1610612745,2,11,640,651,29 - 24,-5,1,1,0,0,0,0,0,0,203085,1627863,200782,200757,201569,1628408,1629008,203924,1628420,1627736
47,1,made.shot,away,1610612745,1610612743,3,11,651,662,32 - 24,-8,0,0,1,1,0,0,0,0,203085,1627863,200782,200757,201569,1628408,1629008,203924,1628420,1627736
48,1,made.shot,home,1610612743,1610612745,3,14,662,676,32 - 27,-5,0,0,1,1,0,0,0,0,203085,1627863,200782,200757,201569,1628408,1629008,203924,1628420,1627736
49,1,last.ft.made,away,1610612745,1610612743,2,11,676,687,34 - 27,-7,0,0,0,0,2,2,1,0,203085,1627863,200782,200757,201569,1628408,1629008,203924,1628420,1627736
50,1,missed.shot,home,1610612743,1610612745,0,28,687,715,34 - 27,-7,0,0,1,0,0,0,0,0,203085,1627863,200782,200757,201569,1628408,1629008,203924,1628420,1627736
51,1,missed.shot,away,1610612745,1610612743,2,5,715,720,36 - 27,-9,1,1,0,0,1,0,1,0,203085,1627863,200782,200757,201569,1628408,1629008,203924,1628420,1627736
52,1,end.of.period,home,1610612743,1610612745,0,0,720,720,36 - 27,-9,0,0,0,0,0,0,0,0,203085,1627863,200782,200757,201569,1628408,1629008,203924,1628420,1627736
53,2,made.shot,home,1610612743,1610612745,2,22,720,742,36 - 29,-7,2,1,0,0,0,0,0,1,200782,201569,203085,1627863,200757,203924,203914,1629008,1628420,1627736
