possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612766,2,24,0,24,2 - 0,-2,2,1,0,0,0,0,0,1,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
2,1,missed.shot,home,1610612754,0,22,24,46,2 - 0,-2,1,0,0,0,0,0,0,0,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
3,1,turnover,away,1610612766,0,6,46,52,2 - 0,-2,0,0,0,0,0,0,0,0,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
4,1,missed.shot,home,1610612754,0,7,52,59,2 - 0,-2,1,0,0,0,0,0,0,0,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
5,1,missed.shot,away,1610612766,0,7,59,66,2 - 0,-2,0,0,1,0,0,0,0,0,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
6,1,missed.shot,home,1610612754,0,13,66,79,2 - 0,-2,1,0,0,0,0,0,0,0,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
7,1,missed.shot,away,1610612766,0,13,79,92,2 - 0,-2,1,0,0,0,0,0,0,0,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
8,1,missed.shot,home,1610612754,0,12,92,104,2 - 0,-2,1,0,0,0,0,0,0,0,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
9,1,made.shot,away,1610612766,3,21,104,125,5 - 0,-5,0,0,2,1,0,0,0,1,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
10,1,made.shot,home,1610612754,2,21,125,146,5 - 2,-3,1,1,0,0,0,0,0,0,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
11,1,turnover,away,1610612766,0,28,146,174,5 - 2,-3,1,0,0,0,0,0,0,1,1628970,203469,202687,1628984,1626179,203933,1627734,1626167,203087,1627763
