possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612753,0,26,0,26,,,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
2,1,made.shot,home,1610612761,3,5,26,31,0 - 3,3,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
3,1,made.shot,away,1610612753,3,18,31,49,3 - 3,TIE,1,0,1,1,0,0,0,1,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
4,1,made.shot,home,1610612761,2,18,49,67,3 - 5,2,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
5,1,missed.shot,away,1610612753,0,18,67,85,3 - 5,2,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
6,1,missed.shot,home,1610612761,0,20,85,105,3 - 5,2,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
7,1,made.shot,away,1610612753,3,9,105,114,6 - 5,-1,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
8,1,made.shot,home,1610612761,2,18,114,132,6 - 7,1,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
9,1,made.shot,away,1610612753,3,14,132,146,9 - 7,-2,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
10,1,made.shot,home,1610612761,3,12,146,158,9 - 10,1,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
11,1,missed.shot,away,1610612753,0,15,158,173,9 - 10,1,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
12,1,last.ft.made,home,1610612761,3,5,173,178,9 - 13,4,1,1,0,0,1,1,1,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
13,1,missed.shot,away,1610612753,0,22,178,200,9 - 13,4,2,0,0,0,0,0,0,1,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
14,1,made.shot,home,1610612761,3,6,200,206,9 - 16,7,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
15,1,turnover,away,1610612753,0,26,206,232,9 - 16,7,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
16,1,missed.shot,home,1610612761,0,8,232,240,9 - 16,7,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
17,1,missed.shot,away,1610612753,0,5,240,245,9 - 16,7,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
18,1,missed.shot,home,1610612761,0,22,245,267,9 - 16,7,1,0,1,0,0,0,0,1,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
19,1,missed.shot,away,1610612753,0,11,267,278,9 - 16,7,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
20,1,turnover,home,1610612761,0,5,278,283,9 - 16,7,0,0,0,0,0,0,1,0,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
21,1,made.shot,away,1610612753,3,13,283,296,12 - 16,4,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,1628365,1628384,1627783,201188,200768,1627832
22,1,made.shot,home,1610612761,2,18,296,314,12 - 18,6,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628384,1627783,201188,200768,1627832
23,1,missed.shot,away,1610612753,0,24,314,338,12 - 18,6,0,0,1,0,0,0,1,0,1628371,203932,202696,203095,1628365,1628384,1627783,201188,200768,1627832
24,1,made.shot,home,1610612761,3,16,338,354,12 - 21,9,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,1628365,1628384,1627783,201188,200768,1627832
25,1,missed.shot,away,1610612753,0,17,354,371,12 - 21,9,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628384,1627783,201188,200768,1627832
26,1,missed.shot,home,1610612761,0,10,371,381,12 - 21,9,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628384,1627783,201188,200768,1627832
27,1,missed.shot,away,1610612753,0,8,381,389,12 - 21,9,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628384,1627783,201188,200768,1627832
28,1,made.shot,home,1610612761,2,12,389,401,12 - 23,11,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628384,1627783,201188,200768,1627832
29,1,missed.shot,away,1610612753,0,30,401,431,12 - 23,11,1,0,0,0,0,0,0,0,1628371,203082,202696,203095,1628365,1628384,1627783,201188,200768,1627832
30,1,missed.shot,home,1610612761,0,6,431,437,12 - 23,11,0,0,1,0,0,0,0,0,1628371,203082,202696,202329,1628365,1628384,1627783,201188,200768,1627832
31,1,missed.shot,away,1610612753,2,10,437,447,14 - 23,9,0,0,0,0,3,2,1,0,1628371,203082,202696,202329,1628365,1628384,1627783,201188,200768,1627832
32,1,made.shot,home,1610612761,2,11,447,458,14 - 25,11,1,1,0,0,0,0,0,0,1628371,203082,202696,202329,1628365,1628384,1627783,1626181,201586,1627832
33,1,missed.shot,away,1610612753,0,14,458,472,14 - 25,11,1,0,0,0,0,0,0,0,1628371,203082,202696,202329,1628365,1628384,1627783,1626181,201586,1627832
