possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612751,0,22,0,22,,,3,0,0,0,0,0,0,2,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
2,1,made.shot,away,1610612754,2,15,22,37,2 - 0,-2,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
3,1,missed.shot,home,1610612751,1,24,37,61,2 - 1,-1,0,0,0,0,2,1,2,0,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
4,1,missed.shot,away,1610612754,0,11,61,72,2 - 1,-1,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
5,1,made.shot,home,1610612751,3,4,72,76,2 - 4,2,0,0,1,1,0,0,0,0,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
6,1,made.shot,away,1610612754,2,20,76,96,4 - 4,TIE,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
7,1,last.ft.made,home,1610612751,2,12,96,108,4 - 6,2,0,0,0,0,2,2,1,0,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
8,1,made.shot,away,1610612754,3,12,108,120,7 - 6,-1,0,0,1,1,0,0,0,0,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
9,1,missed.shot,home,1610612751,0,16,120,136,7 - 6,-1,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
10,1,missed.shot,away,1610612754,0,10,136,146,7 - 6,-1,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
11,1,missed.shot,home,1610612751,0,12,146,158,7 - 6,-1,0,0,0,0,2,0,1,1,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
12,1,made.shot,away,1610612754,2,8,158,166,9 - 6,-3,1,1,0,0,0,0,0,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
13,1,turnover,home,1610612751,0,15,166,181,9 - 6,-3,1,0,0,0,0,0,0,1,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
14,1,made.shot,away,1610612754,2,11,181,192,11 - 6,-5,1,1,0,0,0,0,0,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
15,1,missed.shot,home,1610612751,0,18,192,210,11 - 6,-5,0,0,1,0,0,0,0,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
16,1,last.ft.made,away,1610612754,3,3,210,213,14 - 6,-8,1,1,0,0,1,1,1,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
17,1,turnover,home,1610612751,0,18,213,231,14 - 6,-8,0,0,0,0,0,0,0,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
18,1,made.shot,away,1610612754,2,4,231,235,16 - 6,-10,1,1,0,0,0,0,0,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
19,1,made.shot,home,1610612751,3,11,235,246,16 - 9,-7,0,0,1,1,0,0,0,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
20,1,missed.shot,away,1610612754,0,31,246,277,16 - 9,-7,0,0,1,0,0,0,1,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
21,1,made.shot,home,1610612751,2,19,277,296,16 - 11,-5,1,1,1,0,0,0,0,1,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
22,1,turnover,away,1610612754,0,7,296,303,16 - 11,-5,0,0,0,0,0,0,1,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
23,1,made.shot,home,1610612751,2,12,303,315,16 - 13,-3,1,1,0,0,0,0,0,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
24,1,made.shot,away,1610612754,3,14,315,329,19 - 13,-6,0,0,1,1,0,0,0,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
25,1,missed.shot,home,1610612751,0,16,329,345,19 - 13,-6,1,0,0,0,0,0,0,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
26,1,missed.shot,away,1610612754,0,6,345,351,19 - 13,-6,1,0,0,0,0,0,0,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
27,1,last.ft.made,home,1610612751,2,2,351,353,19 - 15,-4,0,0,0,0,2,2,1,0,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
28,1,made.shot,away,1610612754,2,25,353,378,21 - 15,-6,1,1,0,0,0,0,0,0,203200,1627734,1626167,204456,1627763,203925,1627752,1628386,202066,202681
29,1,missed.shot,home,1610612751,2,19,378,397,21 - 17,-4,1,1,0,0,1,0,1,0,203200,1627734,1626167,204456,1627763,203925,1627752,1628386,202066,202681
30,1,made.shot,away,1610612754,2,10,397,407,23 - 17,-6,1,1,0,0,0,0,0,0,203200,203926,1626167,204456,1627763,203925,1627752,1628386,202066,202681
31,1,made.shot,home,1610612751,3,18,407,425,23 - 20,-3,0,0,1,1,0,0,0,0,203200,203926,1626167,204456,1627763,203925,1627752,1628386,202066,202681
32,1,missed.shot,away,1610612754,0,13,425,438,23 - 20,-3,2,0,0,0,0,0,0,1,203200,203926,1626167,204456,1627763,203925,1627752,1628386,202066,202681
33,1,made.shot,home,1610612751,2,4,438,442,23 - 22,-1,1,1,0,0,0,0,0,0,203200,203926,1626167,204456,1627763,203925,1627752,1628386,202066,202681
34,1,missed.shot,away,1610612754,0,18,442,460,23 - 22,-1,1,0,0,0,0,0,0,0,203200,203926,1626167,204456,1627763,203925,1627752,1628386,202066,202681
35,1,turnover,home,1610612751,0,31,460,491,23 - 22,-1,0,0,2,0,0,0,0,2,203200,203926,1626167,204456,1627763,203925,1627752,1628386,202066,202681
