possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612748,1610612759,2,24,0,24,2 - 0,-2,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
2,1,missed.shot,home,1610612759,1610612748,0,37,24,61,2 - 0,-2,2,0,0,0,0,0,0,1,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
3,1,made.shot,away,1610612748,1610612759,3,3,61,64,5 - 0,-5,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
4,1,missed.shot,home,1610612759,1610612748,2,3,64,67,5 - 2,-3,0,0,0,0,3,2,1,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
5,1,missed.shot,away,1610612748,1610612759,0,10,67,77,5 - 2,-3,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
6,1,last.ft.made,home,1610612759,1610612748,3,8,77,85,5 - 5,TIE,1,1,0,0,1,1,1,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
7,1,missed.shot,away,1610612748,1610612759,0,19,85,104,5 - 5,TIE,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
8,1,missed.shot,home,1610612759,1610612748,0,12,104,116,5 - 5,TIE,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
9,1,missed.shot,away,1610612748,1610612759,0,21,116,137,5 - 5,TIE,0,0,1,0,0,0,1,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
10,1,made.shot,home,1610612759,1610612748,3,7,137,144,5 - 8,3,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
11,1,missed.shot,away,1610612748,1610612759,0,18,144,162,5 - 8,3,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
12,1,missed.shot,home,1610612759,1610612748,0,16,162,178,5 - 8,3,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,201942,200746,1626168,1627854,1627749
