possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612758,0,20,0,20,,,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
2,1,missed.shot,home,1610612747,0,24,20,44,,,2,0,0,0,0,0,0,1,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
3,1,made.shot,away,1610612758,3,16,44,60,3 - 0,-3,2,0,1,1,0,0,0,2,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
4,1,missed.shot,home,1610612747,0,31,60,91,3 - 0,-3,0,0,2,0,0,0,0,1,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
5,1,missed.shot,away,1610612758,0,10,91,101,3 - 0,-3,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
6,1,made.shot,home,1610612747,2,19,101,120,3 - 2,-1,1,1,0,0,0,0,1,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
7,1,missed.shot,away,1610612758,0,15,120,135,3 - 2,-1,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
8,1,turnover,home,1610612747,0,9,135,144,3 - 2,-1,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
9,1,made.shot,away,1610612758,3,4,144,148,6 - 2,-4,0,0,1,1,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
10,1,missed.shot,home,1610612747,0,9,148,157,6 - 2,-4,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
11,1,made.shot,away,1610612758,3,9,157,166,9 - 2,-7,0,0,1,1,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
12,1,made.shot,home,1610612747,2,17,166,183,9 - 4,-5,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
13,1,made.shot,away,1610612758,2,15,183,198,11 - 4,-7,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
14,1,last.ft.made,home,1610612747,2,20,198,218,11 - 6,-5,1,0,0,0,2,2,1,1,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,203484
15,1,missed.shot,away,1610612758,0,19,218,237,11 - 6,-5,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
16,1,missed.shot,home,1610612747,0,12,237,249,11 - 6,-5,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
17,1,made.shot,away,1610612758,2,6,249,255,13 - 6,-7,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
18,1,last.ft.made,home,1610612747,3,14,255,269,13 - 9,-4,1,1,0,0,1,1,1,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
19,1,made.shot,away,1610612758,2,15,269,284,15 - 9,-6,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
20,1,missed.shot,home,1610612747,0,20,284,304,15 - 9,-6,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
21,1,missed.shot,away,1610612758,0,26,304,330,15 - 9,-6,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
22,1,missed.shot,home,1610612747,0,12,330,342,15 - 9,-6,0,0,1,0,0,0,1,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
23,1,turnover,away,1610612758,0,9,342,351,15 - 9,-6,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
24,1,missed.shot,home,1610612747,0,9,351,360,15 - 9,-6,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
25,1,missed.shot,away,1610612758,0,16,360,376,15 - 9,-6,1,0,1,0,0,0,0,1,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
26,1,made.shot,home,1610612747,4,13,376,389,15 - 13,-2,0,0,1,1,2,1,1,1,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
27,1,made.shot,away,1610612758,2,26,389,415,17 - 13,-4,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,2544,203076,201580,201980,1627936
28,1,made.shot,home,1610612747,3,21,415,436,17 - 16,-1,0,0,1,1,0,0,0,0,203992,202357,1626158,1627741,1627812,2544,203076,201580,201980,1627936
29,1,made.shot,away,1610612758,2,29,436,465,19 - 16,-3,1,1,0,0,0,0,0,0,203992,202357,1626158,1627741,1627812,2544,203076,1628398,201980,1627936
30,1,turnover,home,1610612747,0,32,465,497,19 - 16,-3,0,0,1,0,0,0,0,1,203992,202357,203473,1627741,1627812,2544,203076,1628398,200765,1627936
31,1,missed.shot,away,1610612758,0,16,497,513,19 - 16,-3,1,0,0,0,0,0,1,0,203992,202357,203473,1627741,1627812,2544,203076,1628398,200765,1627936
32,1,made.shot,home,1610612747,3,4,513,517,19 - 19,TIE,0,0,1,1,0,0,0,0,203992,202357,203473,1627741,1627812,201162,203076,1628398,200765,1627936
33,1,made.shot,away,1610612758,3,27,517,544,22 - 19,-3,0,0,1,1,0,0,1,0,203992,202357,203473,1627741,1627812,201162,203076,1628398,200765,1627936
34,1,turnover,home,1610612747,0,24,544,568,22 - 19,-3,0,0,0,0,0,0,0,0,203992,203084,203473,1627741,1627812,201162,203076,1628398,200765,1627936
35,1,turnover,away,1610612758,0,8,568,576,22 - 19,-3,0,0,0,0,0,0,0,0,203992,203084,203473,1627741,1627812,201162,203076,1628398,200765,1627936
36,1,missed.shot,home,1610612747,0,7,576,583,22 - 19,-3,1,0,0,0,0,0,0,0,203992,203084,203473,1627741,1627812,201162,203076,1628398,200765,1627936
37,1,made.shot,away,1610612758,3,4,583,587,25 - 19,-6,0,0,1,1,0,0,0,0,203992,203084,203473,1627741,1627812,201162,203076,1628398,200765,1627936
38,1,missed.shot,home,1610612747,0,16,587,603,25 - 19,-6,0,0,1,0,0,0,0,0,203992,203084,203473,1627741,1627812,201162,203076,1628398,200765,1627936
39,1,missed.shot,away,1610612758,0,22,603,625,25 - 19,-6,0,0,1,0,0,0,0,0,203992,203084,203473,1627741,1627812,201162,203076,1628398,200765,1627936
40,1,last.ft.made,home,1610612747,1,2,625,627,25 - 20,-5,0,0,0,0,2,1,1,1,203992,203084,203473,1627741,1627812,201162,203076,1628398,200765,1627936
41,1,made.shot,away,1610612758,2,17,627,644,27 - 20,-7,1,1,0,0,0,0,0,0,203992,203084,203473,1629610,1627812,201162,203076,1628398,200765,1627936
42,1,missed.shot,home,1610612747,0,22,644,666,27 - 20,-7,1,0,0,0,0,0,0,0,203992,203084,203473,1629610,1627812,201162,203076,1628398,200765,1627936
43,1,missed.shot,away,1610612758,0,11,666,677,27 - 20,-7,1,0,0,0,0,0,0,0,203992,203084,203473,1629610,1627812,201162,203076,1628398,200765,1627936
44,1,missed.shot,home,1610612747,0,5,677,682,27 - 20,-7,0,0,1,0,0,0,0,0,203992,203084,203473,1629610,1627812,201162,203076,1628398,200765,1627936
45,1,missed.shot,away,1610612758,0,10,682,692,27 - 20,-7,0,0,1,0,0,0,0,0,203992,203084,203473,1629610,1627812,201162,203076,1628398,200765,1627936
46,1,missed.shot,home,1610612747,0,27,692,719,27 - 20,-7,0,0,1,0,0,0,0,0,203992,203084,203473,1629610,1627812,201162,203076,1628398,200765,1627936
47,1,made.shot,away,1610612758,3,1,719,720,30 - 20,-10,0,0,1,1,0,0,0,0,203992,203084,203473,1629610,1627812,201162,203076,1628398,200765,1627936
48,1,end.of.period,home,1610612747,0,0,720,720,30 - 20,-10,0,0,0,0,0,0,0,0,203992,203084,203473,1629610,1627812,201162,203076,1628398,200765,1627936
49,2,last.ft.made,home,1610612747,3,25,720,745,30 - 23,-7,0,0,0,0,3,3,2,0,203084,1627812,203992,203473,1629117,2544,203484,1628398,200765,2730
50,2,missed.shot,away,1610612758,0,23,745,768,30 - 23,-7,0,0,1,0,0,0,0,0,203084,1627812,203992,203473,1629117,2544,203484,1628398,200765,2730
51,2,made.shot,home,1610612747,3,5,768,773,30 - 26,-4,0,0,1,1,0,0,0,0,203084,1627812,203992,203473,1629117,2544,203484,1628398,200765,2730
52,2,turnover,away,1610612758,0,26,773,799,30 - 26,-4,0,0,0,0,0,0,0,0,203084,1627812,203992,203473,1629117,2544,203484,1628398,200765,2730
53,2,turnover,home,1610612747,0,9,799,808,30 - 26,-4,0,0,0,0,0,0,1,0,203084,1627812,203992,203473,1629117,2544,203484,1628398,200765,2730
54,2,made.shot,away,1610612758,2,14,808,822,32 - 26,-6,1,1,0,0,0,0,0,0,203084,1627812,203992,203473,202709,2544,203484,1628398,200765,2730
55,2,made.shot,home,1610612747,3,9,822,831,32 - 29,-3,0,0,1,1,0,0,0,0,203084,1627812,203992,203473,202709,2544,203484,1628398,200765,2730
56,2,made.shot,away,1610612758,2,14,831,845,34 - 29,-5,1,1,0,0,0,0,0,0,203084,1627812,203992,203473,202709,2544,203484,1628398,200765,2730
57,2,missed.shot,home,1610612747,0,14,845,859,34 - 29,-5,0,0,1,0,0,0,0,0,203084,1627812,203992,203473,202709,2544,203484,1628398,200765,2730
58,2,made.shot,away,1610612758,3,12,859,871,37 - 29,-8,0,0,1,1,0,0,0,0,203084,1627812,203992,203473,202709,2544,203484,1628398,200765,2730
59,2,missed.shot,home,1610612747,0,15,871,886,37 - 29,-8,0,0,1,0,0,0,0,0,203084,1627812,203992,203473,202709,2544,203484,1628398,200765,2730
60,2,last.ft.made,away,1610612758,2,6,886,892,39 - 29,-10,0,0,0,0,2,2,1,0,203084,1627812,203992,203473,202709,2544,203484,1628398,200765,2730
61,2,turnover,home,1610612747,0,19,892,911,39 - 29,-10,0,0,0,0,0,0,0,0,203084,1627812,203992,1628385,202709,2544,203484,1628398,200765,2730
62,2,missed.shot,away,1610612758,0,16,911,927,39 - 29,-10,0,0,1,0,0,0,0,0,203084,1627812,203992,1628385,202709,2544,203484,1628398,200765,2730
63,2,missed.shot,home,1610612747,0,22,927,949,39 - 29,-10,1,0,0,0,0,0,1,0,203084,1627812,203992,1628385,202709,2544,203484,1628398,200765,2730
64,2,made.shot,away,1610612758,3,12,949,961,42 - 29,-13,0,0,1,1,0,0,0,0,203084,1627812,203992,1628385,202709,2544,203484,1628398,200765,2730
65,2,made.shot,home,1610612747,2,16,961,977,42 - 31,-11,1,1,0,0,0,0,0,0,203084,1627812,203992,1628385,202709,2544,203484,1628398,200765,2730
66,2,turnover,away,1610612758,0,24,977,1001,42 - 31,-11,0,0,0,0,0,0,0,0,203084,1627812,203992,1628385,202709,2544,203484,1628398,200765,2730
67,2,made.shot,home,1610612747,3,5,1001,1006,42 - 34,-8,0,0,1,1,0,0,0,0,203084,1627812,203992,1628385,202709,2544,203484,1628398,200765,2730
