possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612761,1610612764,0,15,0,15,,,0,0,1,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
2,1,turnover,away,1610612764,1610612761,0,26,15,41,,,0,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
3,1,made.shot,home,1610612761,1610612764,2,5,41,46,0 - 2,2,1,1,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
4,1,made.shot,away,1610612764,1610612761,3,15,46,61,3 - 2,-1,0,0,1,1,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
5,1,made.shot,home,1610612761,1610612764,3,14,61,75,3 - 5,2,0,0,1,1,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
6,1,turnover,away,1610612764,1610612761,0,13,75,88,3 - 5,2,0,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
7,1,last.ft.made,home,1610612761,1610612764,2,4,88,92,3 - 7,4,0,0,0,0,2,2,1,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
8,1,turnover,away,1610612764,1610612761,0,11,92,103,3 - 7,4,0,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
9,1,turnover,home,1610612761,1610612764,0,11,103,114,3 - 7,4,1,0,0,0,0,0,0,1,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
10,1,made.shot,away,1610612764,1610612761,2,18,114,132,5 - 7,2,1,1,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
11,1,made.shot,home,1610612761,1610612764,2,22,132,154,5 - 9,4,1,1,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
12,1,missed.shot,away,1610612764,1610612761,0,29,154,183,5 - 9,4,2,0,1,0,0,0,0,2,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
13,1,made.shot,home,1610612761,1610612764,3,10,183,193,5 - 12,7,0,0,1,1,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
14,1,turnover,away,1610612764,1610612761,0,13,193,206,5 - 12,7,0,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
15,1,made.shot,home,1610612761,1610612764,2,3,206,209,5 - 14,9,1,1,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
16,1,turnover,away,1610612764,1610612761,0,29,209,238,5 - 14,9,0,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
17,1,made.shot,home,1610612761,1610612764,2,21,238,259,5 - 16,11,1,1,1,0,0,0,0,1,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
18,1,made.shot,away,1610612764,1610612761,2,16,259,275,7 - 16,9,1,1,1,0,0,0,0,1,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
19,1,missed.shot,home,1610612761,1610612764,0,4,275,279,7 - 16,9,0,0,1,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
20,1,missed.shot,away,1610612764,1610612761,0,23,279,302,7 - 16,9,1,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
21,1,made.shot,home,1610612761,1610612764,2,5,302,307,7 - 18,11,1,1,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
22,1,missed.shot,away,1610612764,1610612761,0,19,307,326,7 - 18,11,1,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
23,1,turnover,home,1610612761,1610612764,0,9,326,335,7 - 18,11,0,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
24,1,turnover,away,1610612764,1610612761,0,4,335,339,7 - 18,11,0,0,0,0,0,0,1,0,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
25,1,turnover,home,1610612761,1610612764,0,17,339,356,7 - 18,11,0,0,0,0,0,0,1,0,1629067,202722,101133,203078,202738,1627783,201586,201188,1628384,200768
26,1,turnover,away,1610612764,1610612761,0,12,356,368,7 - 18,11,0,0,0,0,0,0,0,0,1629067,202722,101133,203078,202738,1627783,201586,1626181,1628384,200768
27,1,made.shot,home,1610612761,1610612764,2,3,368,371,7 - 20,13,1,1,0,0,0,0,0,0,1628972,202722,101133,203078,202738,1627783,201586,1626181,1628384,200768
28,1,made.shot,away,1610612764,1610612761,3,16,371,387,10 - 20,10,0,0,1,1,0,0,0,0,1628972,202722,101133,203078,202738,1627783,201586,1626181,1628384,200768
