possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612749,1610612753,2,14,0,14,2 - 0,-2,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
2,1,last.ft.made,home,1610612753,1610612749,2,15,14,29,2 - 2,TIE,0,0,0,0,2,2,1,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
3,1,turnover,away,1610612749,1610612753,0,14,29,43,2 - 2,TIE,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
4,1,made.shot,home,1610612753,1610612749,2,15,43,58,2 - 4,2,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
5,1,made.shot,away,1610612749,1610612753,2,14,58,72,4 - 4,TIE,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
6,1,missed.shot,home,1610612753,1610612749,0,13,72,85,4 - 4,TIE,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
7,1,turnover,away,1610612749,1610612753,0,3,85,88,4 - 4,TIE,0,0,0,0,0,0,1,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
8,1,made.shot,home,1610612753,1610612749,2,13,88,101,4 - 6,2,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
9,1,missed.shot,away,1610612749,1610612753,0,15,101,116,4 - 6,2,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
10,1,made.shot,home,1610612753,1610612749,3,7,116,123,4 - 9,5,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
11,1,turnover,away,1610612749,1610612753,0,19,123,142,4 - 9,5,0,0,0,0,0,0,1,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
12,1,made.shot,home,1610612753,1610612749,2,8,142,150,4 - 11,7,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
13,1,made.shot,away,1610612749,1610612753,3,17,150,167,7 - 11,4,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
14,1,made.shot,home,1610612753,1610612749,2,15,167,182,7 - 13,6,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
15,1,missed.shot,away,1610612749,1610612753,0,25,182,207,7 - 13,6,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
16,1,made.shot,home,1610612753,1610612749,2,9,207,216,7 - 15,8,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
17,1,missed.shot,away,1610612749,1610612753,0,13,216,229,7 - 15,8,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
18,1,made.shot,home,1610612753,1610612749,3,10,229,239,7 - 18,11,0,0,1,1,0,0,1,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
19,1,missed.shot,away,1610612749,1610612753,0,25,239,264,7 - 18,11,0,0,1,0,0,0,1,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
20,1,missed.shot,home,1610612753,1610612749,2,13,264,277,7 - 20,13,1,1,0,0,1,0,1,0,203114,203507,201572,202083,202339,1628371,203932,202696,203095,201571
21,1,made.shot,away,1610612749,1610612753,3,9,277,286,10 - 20,10,0,0,1,1,0,0,0,0,1626192,203507,201572,202083,202339,1628371,203932,202696,203095,1628365
22,1,missed.shot,home,1610612753,1610612749,0,12,286,298,10 - 20,10,1,0,1,0,0,0,0,1,1626192,203507,201572,202083,202339,1628371,203932,202696,203095,1628365
23,1,made.shot,away,1610612749,1610612753,2,12,298,310,12 - 20,8,1,1,0,0,0,0,1,0,1626192,203507,201572,202083,202339,1628371,203932,202696,203095,1628365
24,1,made.shot,home,1610612753,1610612749,2,19,310,329,12 - 22,10,1,1,0,0,0,0,0,0,1626192,203507,201572,202083,202339,1628371,203932,202696,203095,1628365
25,1,missed.shot,away,1610612749,1610612753,0,14,329,343,12 - 22,10,0,0,1,0,0,0,0,0,1626192,203507,201572,202083,202339,1628371,203932,202696,203095,1628365
26,1,missed.shot,home,1610612753,1610612749,0,9,343,352,12 - 22,10,0,0,1,0,0,0,0,0,1626192,203507,201572,202083,202339,1628371,203932,202696,203095,1628365
27,1,missed.shot,away,1610612749,1610612753,0,9,352,361,12 - 22,10,0,0,1,0,0,0,0,0,1626192,203507,201572,202083,202339,1628371,203932,202696,203095,1628365
28,1,missed.shot,home,1610612753,1610612749,0,15,361,376,12 - 22,10,0,0,1,0,0,0,0,0,1626192,203507,201572,202083,202339,1628371,203932,202696,203095,1628365
29,1,missed.shot,away,1610612749,1610612753,0,4,376,380,12 - 22,10,0,0,0,0,1,0,2,0,1626192,203507,201572,202083,202339,1628371,203932,202696,203095,1628365
30,1,last.ft.made,away,1610612749,1610612753,1,0,380,380,13 - 22,9,0,0,0,0,2,1,0,1,1626192,203507,201577,202083,202339,1628371,203932,202696,203095,1628365
31,1,missed.shot,home,1610612753,1610612749,0,16,380,396,13 - 22,9,1,0,0,0,0,0,0,0,1626192,203507,201577,202083,202339,1628371,203932,202696,203095,1628365
32,1,made.shot,away,1610612749,1610612753,3,7,396,403,16 - 22,6,0,0,1,1,0,0,0,0,1626192,203507,201577,202083,202339,1628371,203932,202696,203095,1628365
33,1,missed.shot,home,1610612753,1610612749,1,38,403,441,16 - 23,7,2,0,1,0,1,1,1,2,1626192,203507,201577,202083,202339,1628371,203932,202696,203095,1628365
34,1,made.shot,away,1610612749,1610612753,3,3,441,444,19 - 23,4,0,0,1,1,0,0,0,0,1626192,1628425,201577,101141,202339,1628371,202329,202696,203082,1628365
35,1,missed.shot,home,1610612753,1610612749,0,13,444,457,19 - 23,4,1,0,0,0,0,0,0,0,1626192,1628425,201577,101141,202339,1628371,202329,202696,203082,1628365
36,1,made.shot,away,1610612749,1610612753,3,16,457,473,22 - 23,1,0,0,1,1,0,0,0,0,1626192,1628425,201577,101141,202339,1628371,202329,202696,203082,1628365
37,1,missed.shot,home,1610612753,1610612749,0,30,473,503,22 - 23,1,0,0,1,0,0,0,0,0,1626192,1628425,201577,101141,202339,1628371,202329,202696,203082,1628365
38,1,missed.shot,away,1610612749,1610612753,0,11,503,514,22 - 23,1,0,0,1,0,0,0,0,0,1626192,1628425,201577,101141,202339,1628371,202329,202696,203082,1628365
39,1,last.ft.made,home,1610612753,1610612749,1,5,514,519,22 - 24,2,0,0,0,0,2,1,1,1,1626192,1628425,201577,101141,202339,1628371,202329,202696,203082,1628365
40,1,missed.shot,away,1610612749,1610612753,0,16,519,535,22 - 24,2,1,0,0,0,0,0,0,0,1626192,1628425,201577,101141,201588,203920,202329,1628411,203082,1628365
41,1,missed.shot,home,1610612753,1610612749,0,15,535,550,22 - 24,2,1,0,0,0,0,0,0,0,1626192,1628425,201577,101141,201588,203920,202329,1628411,203082,1628365
42,1,made.shot,away,1610612749,1610612753,3,3,550,553,25 - 24,-1,0,0,1,1,0,0,0,0,1626192,1628425,201577,101141,201588,203920,202329,1628411,203082,1628365
43,1,missed.shot,home,1610612753,1610612749,0,27,553,580,25 - 24,-1,1,0,0,0,0,0,0,0,1626192,1628425,201577,101141,201588,203920,202329,1628411,203082,1628365
44,1,made.shot,away,1610612749,1610612753,3,13,580,593,28 - 24,-4,0,0,1,1,0,0,0,0,1626192,1628425,201577,101141,201588,203920,202329,1628411,203082,1628365
45,1,turnover,home,1610612753,1610612749,0,13,593,606,28 - 24,-4,0,0,0,0,0,0,0,0,1626192,1628425,201577,101141,201588,203920,202329,1628411,203082,1628365
46,1,turnover,away,1610612749,1610612753,0,24,606,630,28 - 24,-4,0,0,0,0,0,0,0,0,1628978,1628425,201577,101141,201588,203920,202329,1628411,203082,1628365
47,1,made.shot,home,1610612753,1610612749,3,25,630,655,28 - 27,-1,0,0,1,1,0,0,0,0,1628978,1628425,203507,101141,201588,203920,202329,1628411,203082,1628365
48,1,turnover,away,1610612749,1610612753,0,9,655,664,28 - 27,-1,0,0,0,0,0,0,0,0,1628978,1628425,203507,101141,201588,203920,202329,1628411,203082,1628365
49,1,missed.shot,home,1610612753,1610612749,0,12,664,676,28 - 27,-1,0,0,1,0,0,0,0,0,1628978,1628425,203507,101141,201588,203920,202329,1628411,203082,1628365
50,1,missed.shot,away,1610612749,1610612753,0,8,676,684,28 - 27,-1,0,0,1,0,0,0,0,0,1628978,1628425,203507,101141,201588,203920,202329,1628411,203082,1628365
51,1,turnover,home,1610612753,1610612749,0,7,684,691,28 - 27,-1,0,0,0,0,0,0,0,0,1628978,1628425,203507,101141,201588,203920,202329,1628411,203082,1628365
52,1,made.shot,away,1610612749,1610612753,3,4,691,695,31 - 27,-4,0,0,1,1,0,0,0,0,1628978,1628425,203507,101141,201588,203920,202329,1628411,203082,1628365
53,1,end.of.period,home,1610612753,1610612749,0,25,695,720,31 - 27,-4,1,0,1,0,0,0,0,2,1628978,1628425,203507,101141,201588,203920,202329,1628411,203082,1628365
54,2,missed.shot,home,1610612753,1610612749,0,15,720,735,31 - 27,-4,1,0,0,0,0,0,0,0,203507,101141,1628425,201588,1628978,201571,202329,203082,203920,1628411
55,2,made.shot,away,1610612749,1610612753,3,5,735,740,34 - 27,-7,0,0,1,1,0,0,0,0,203507,101141,1628425,201588,1628978,201571,202329,203082,203920,1628411
56,2,missed.shot,home,1610612753,1610612749,0,19,740,759,34 - 27,-7,1,0,0,0,0,0,0,0,203507,101141,1628425,201588,1628978,201571,202329,203082,203920,1628411
57,2,missed.shot,away,1610612749,1610612753,0,20,759,779,34 - 27,-7,1,0,0,0,0,0,0,0,203507,101141,1628425,201588,1628978,201571,202329,203082,203920,1628411
58,2,turnover,home,1610612753,1610612749,0,11,779,790,34 - 27,-7,0,0,0,0,0,0,0,0,203507,101141,1628425,201588,1628978,201571,202329,203082,203920,1628411
59,2,made.shot,away,1610612749,1610612753,3,13,790,803,37 - 27,-10,0,0,1,1,0,0,0,0,203507,201572,1628425,201588,1628978,201571,202329,203082,203920,1628411
60,2,turnover,home,1610612753,1610612749,0,18,803,821,37 - 27,-10,0,0,0,0,0,0,0,0,203507,201572,1628425,201588,1628978,201571,202329,203082,203920,1628411
61,2,made.shot,away,1610612749,1610612753,2,4,821,825,39 - 27,-12,1,1,0,0,0,0,0,0,203507,201572,1628425,201588,1628978,201571,202329,203082,203920,1628411
62,2,made.shot,home,1610612753,1610612749,2,17,825,842,39 - 29,-10,1,1,0,0,0,0,0,0,203507,201572,1628425,201588,1628978,201571,202329,203082,203920,1628411
63,2,made.shot,away,1610612749,1610612753,2,12,842,854,41 - 29,-12,1,1,0,0,0,0,0,0,203507,201572,1628425,201588,1628978,201571,202329,203082,203920,1628411
