possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612765,1610612764,3,25,0,25,0 - 3,3,0,0,1,1,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
2,1,made.shot,away,1610612764,1610612765,2,24,25,49,2 - 3,1,1,1,0,0,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
3,1,turnover,home,1610612765,1610612764,0,26,49,75,2 - 3,1,0,0,0,0,0,0,1,0,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
4,1,turnover,away,1610612764,1610612765,0,19,75,94,2 - 3,1,0,0,0,0,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
5,1,last.ft.made,home,1610612765,1610612764,2,12,94,106,2 - 5,3,0,0,0,0,2,2,1,0,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
6,1,made.shot,away,1610612764,1610612765,2,17,106,123,4 - 5,1,2,1,0,0,0,0,0,1,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
7,1,made.shot,home,1610612765,1610612764,2,10,123,133,4 - 7,3,1,1,0,0,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
8,1,made.shot,away,1610612764,1610612765,2,11,133,144,6 - 7,1,1,1,0,0,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
9,1,made.shot,home,1610612765,1610612764,2,13,144,157,6 - 9,3,1,1,0,0,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
10,1,last.ft.made,away,1610612764,1610612765,2,11,157,168,8 - 9,1,0,0,0,0,2,2,1,0,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
11,1,missed.shot,home,1610612765,1610612764,0,25,168,193,8 - 9,1,1,0,1,0,0,0,0,1,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
12,1,made.shot,away,1610612764,1610612765,2,7,193,200,10 - 9,-1,2,1,0,0,0,0,0,1,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
13,1,turnover,home,1610612765,1610612764,0,9,200,209,10 - 9,-1,0,0,0,0,0,0,1,0,1629067,1629060,101133,203078,202738,203503,202693,1627748,1628379,1628971
14,1,made.shot,away,1610612764,1610612765,2,11,209,220,12 - 9,-3,1,1,0,0,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1626174,1628379,1628971
15,1,made.shot,home,1610612765,1610612764,2,11,220,231,12 - 11,-1,1,1,0,0,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1626174,1628379,1628971
16,1,made.shot,away,1610612764,1610612765,3,14,231,245,15 - 11,-4,0,0,1,1,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1626174,1628379,1628971
17,1,made.shot,home,1610612765,1610612764,2,28,245,273,15 - 13,-2,2,1,0,0,0,0,1,1,1629067,1629060,101133,203078,202738,203503,202693,1626174,1628379,1628971
18,1,turnover,away,1610612764,1610612765,0,7,273,280,15 - 13,-2,0,0,0,0,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1626174,1628379,1628971
19,1,missed.shot,home,1610612765,1610612764,0,18,280,298,15 - 13,-2,0,0,1,0,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1626174,1628379,1628971
20,1,last.ft.made,away,1610612764,1610612765,2,1,298,299,17 - 13,-4,0,0,0,0,2,2,1,0,1629067,1629060,101133,203078,202738,203503,202693,1626174,1628379,1628971
21,1,made.shot,home,1610612765,1610612764,2,12,299,311,17 - 15,-2,1,1,0,0,0,0,0,0,1629067,1629060,101133,203078,202738,203503,202693,1626174,1628379,1628971
22,1,turnover,away,1610612764,1610612765,0,14,311,325,17 - 15,-2,0,0,0,0,0,0,0,0,202722,1629060,101133,203078,202738,204038,202693,1626174,1628379,1628971
23,1,made.shot,home,1610612765,1610612764,2,21,325,346,17 - 17,TIE,1,1,0,0,0,0,0,0,202722,1629060,101133,203078,202738,204038,202693,1626174,1628379,1628971
24,1,last.ft.made,away,1610612764,1610612765,3,11,346,357,20 - 17,-3,1,1,0,0,1,1,1,0,202722,1629060,101133,203078,202738,204038,202693,1626174,1628379,1628971
25,1,missed.shot,home,1610612765,1610612764,0,15,357,372,20 - 17,-3,0,0,1,0,0,0,0,0,202722,1629060,101133,203078,202738,204038,202693,1626174,1628379,201565
26,1,made.shot,away,1610612764,1610612765,2,5,372,377,22 - 17,-5,1,1,0,0,0,0,0,0,202722,1629060,101133,203078,202738,204038,202693,1626174,1628379,201565
27,1,made.shot,home,1610612765,1610612764,2,16,377,393,22 - 19,-3,1,1,0,0,0,0,0,0,202722,1629060,101133,203078,202738,204038,202693,1626174,1628379,201565
28,1,made.shot,away,1610612764,1610612765,2,13,393,406,24 - 19,-5,1,1,0,0,0,0,0,0,202722,1629060,101133,203078,202738,204038,202693,1626174,1628379,201565
29,1,missed.shot,home,1610612765,1610612764,0,15,406,421,24 - 19,-5,1,0,0,0,0,0,0,0,202722,1629060,101133,203078,202738,204038,202693,1626174,1628379,201565
30,1,made.shot,away,1610612764,1610612765,2,6,421,427,26 - 19,-7,1,1,0,0,0,0,0,0,202722,1629060,101133,203078,202738,204038,202693,1626174,1628379,201565
31,1,made.shot,home,1610612765,1610612764,2,21,427,448,26 - 21,-5,1,1,0,0,0,0,1,0,202722,1629060,101133,203078,202738,204038,202693,1626174,1628379,201565
