possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612747,3,17,0,17,0 - 3,3,0,0,1,1,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
2,1,turnover,away,1610612740,0,17,17,34,0 - 3,3,0,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
3,1,missed.shot,home,1610612747,0,24,34,58,0 - 3,3,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
4,1,made.shot,away,1610612740,2,5,58,63,2 - 3,1,1,1,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
5,1,turnover,home,1610612747,0,12,63,75,2 - 3,1,0,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
6,1,missed.shot,away,1610612740,0,10,75,85,2 - 3,1,0,0,1,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
7,1,made.shot,home,1610612747,2,26,85,111,2 - 5,3,1,1,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
8,1,missed.shot,away,1610612740,0,15,111,126,2 - 5,3,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
9,1,made.shot,home,1610612747,2,2,126,128,2 - 7,5,1,1,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
10,1,missed.shot,away,1610612740,0,16,128,144,2 - 7,5,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
11,1,turnover,home,1610612747,0,3,144,147,2 - 7,5,0,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
12,1,missed.shot,away,1610612740,0,9,147,156,2 - 7,5,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
13,1,missed.shot,home,1610612747,0,8,156,164,2 - 7,5,0,0,1,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
14,1,missed.shot,away,1610612740,0,19,164,183,2 - 7,5,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
15,1,last.ft.made,home,1610612747,2,1,183,184,2 - 9,7,0,0,0,0,2,2,1,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
16,1,missed.shot,away,1610612740,0,15,184,199,2 - 9,7,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
17,1,made.shot,home,1610612747,3,2,199,201,2 - 12,10,0,0,1,1,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
18,1,last.ft.made,away,1610612740,2,22,201,223,4 - 12,8,0,0,0,0,2,2,1,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
19,1,last.ft.made,home,1610612747,2,9,223,232,4 - 14,10,0,0,0,0,2,2,1,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
20,1,turnover,away,1610612740,0,8,232,240,4 - 14,10,0,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
21,1,made.shot,home,1610612747,3,18,240,258,4 - 17,13,0,0,1,1,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
22,1,missed.shot,away,1610612740,0,14,258,272,4 - 17,13,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
23,1,missed.shot,home,1610612747,0,13,272,285,4 - 17,13,0,0,1,0,0,0,1,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
24,1,missed.shot,away,1610612740,0,26,285,311,4 - 17,13,0,0,1,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
25,1,missed.shot,home,1610612747,0,17,311,328,4 - 17,13,1,0,1,0,0,0,0,1,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
26,1,last.ft.made,away,1610612740,2,3,328,331,6 - 17,11,0,0,0,0,2,2,1,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
27,1,missed.shot,home,1610612747,0,29,331,360,6 - 17,11,3,0,1,0,0,0,0,3,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
28,1,made.shot,away,1610612740,2,3,360,363,8 - 17,9,1,1,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
29,1,turnover,home,1610612747,0,6,363,369,8 - 17,9,0,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,2544,203076,201580,201980,202340
30,1,made.shot,away,1610612740,2,12,369,381,10 - 17,7,1,1,0,0,0,0,0,0,1627742,200755,202324,201950,1628366,2544,203076,201580,201980,202340
31,1,turnover,home,1610612747,0,41,381,422,10 - 17,7,1,0,1,0,0,0,0,2,1627742,200755,202324,201950,1628366,2544,203076,201580,203484,202340
32,1,made.shot,away,1610612740,2,11,422,433,12 - 17,5,1,1,1,0,0,0,1,1,1627742,200755,202324,201950,1628366,2544,203076,201580,203484,202340
33,1,missed.shot,home,1610612747,0,15,433,448,12 - 17,5,1,0,0,0,0,0,0,0,1627742,200755,202324,201950,1628366,200765,203076,1628398,203484,202340
34,1,turnover,away,1610612740,0,4,448,452,12 - 17,5,0,0,0,0,0,0,0,0,1627742,200755,202324,201950,1628366,200765,203076,1628398,203484,202340
35,1,missed.shot,home,1610612747,0,15,452,467,12 - 17,5,0,0,1,0,0,0,0,0,1627742,200755,202324,201950,1628366,200765,203076,1628398,203484,202340
36,1,turnover,away,1610612740,0,11,467,478,12 - 17,5,0,0,0,0,0,0,0,0,1627742,200755,202324,201950,1628366,200765,203076,1628398,203484,202340
37,1,made.shot,home,1610612747,2,6,478,484,12 - 19,7,1,1,0,0,0,0,0,0,1627742,200755,202324,201950,1628366,200765,203076,1628398,203484,202340
38,1,made.shot,away,1610612740,3,21,484,505,15 - 19,4,0,0,1,1,0,0,0,0,1627742,200755,202324,201950,1628366,200765,203076,1628398,203484,202340
39,1,missed.shot,home,1610612747,0,13,505,518,15 - 19,4,0,0,1,0,0,0,0,0,1627742,200755,202324,201950,1628366,200765,203076,1628398,203484,202340
40,1,made.shot,away,1610612740,2,6,518,524,17 - 19,2,1,1,0,0,0,0,0,0,1627742,200755,202324,201950,1628366,200765,203076,1628398,203484,202340
41,1,made.shot,home,1610612747,2,18,524,542,17 - 21,4,3,1,0,0,0,0,1,2,1627742,200755,202324,201950,1628366,200765,203076,1628398,203484,202340
42,1,missed.shot,away,1610612740,0,14,542,556,17 - 21,4,1,0,0,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,203076,1628398,203484,202693
43,1,missed.shot,home,1610612747,0,9,556,565,17 - 21,4,1,0,0,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,203076,1628398,203484,202693
44,1,made.shot,away,1610612740,3,13,565,578,20 - 21,1,0,0,1,1,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,203076,1628398,203484,202693
45,1,missed.shot,home,1610612747,0,12,578,590,20 - 21,1,1,0,0,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,203076,1628398,203484,202693
46,1,missed.shot,away,1610612740,0,15,590,605,20 - 21,1,0,0,1,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,203076,1628398,203484,202693
47,1,made.shot,home,1610612747,2,9,605,614,20 - 23,3,1,1,0,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,203076,1628398,203484,202693
48,1,missed.shot,away,1610612740,0,25,614,639,20 - 23,3,0,0,1,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,203076,1628398,203484,202693
49,1,made.shot,home,1610612747,2,5,639,644,20 - 25,5,1,1,0,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,203076,1628398,203484,202693
50,1,made.shot,away,1610612740,2,9,644,653,22 - 25,3,1,1,0,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,203076,1628398,203484,202693
51,1,last.ft.made,home,1610612747,2,23,653,676,22 - 27,5,0,0,0,0,2,2,1,0,1627742,200755,1628404,1629740,1628366,200765,203076,1628398,203484,202693
52,1,made.shot,away,1610612740,2,16,676,692,24 - 27,3,1,1,0,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,2544,1628398,203484,202693
53,1,last.ft.made,home,1610612747,3,20,692,712,24 - 30,6,1,1,0,0,1,1,1,0,1627742,200755,1628404,1629740,1628366,200765,2544,1628398,203484,202693
54,1,made.shot,away,1610612740,2,7,712,719,26 - 30,4,1,1,0,0,0,0,1,0,1627742,200755,1628404,1629740,1628366,200765,2544,1628398,203484,202693
55,1,end.of.period,home,1610612747,0,1,719,720,26 - 30,4,0,0,0,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,2544,1628398,203484,202693
56,1,made.shot,away,1610612740,2,24,720,744,28 - 30,2,1,1,0,0,0,0,0,0,1627742,200755,1628404,1629740,1628366,200765,2544,1628398,203484,202693
57,2,missed.shot,home,1610612747,0,21,744,765,28 - 30,2,0,0,1,0,0,0,0,0,1629627,201950,200755,1629740,1628404,2544,203484,1628398,200765,2730
58,2,turnover,away,1610612740,0,5,765,770,28 - 30,2,0,0,0,0,0,0,0,0,1629627,201950,200755,1629740,1628404,2544,203484,1628398,200765,2730
59,2,made.shot,home,1610612747,2,21,770,791,28 - 32,4,1,1,1,0,0,0,0,1,1629627,201950,200755,1629740,1628404,2544,203484,1628398,200765,2730
60,2,made.shot,away,1610612740,2,22,791,813,30 - 32,2,1,1,0,0,0,0,1,0,1629627,201950,200755,1629740,1628404,2544,203484,1628398,200765,2730
61,2,made.shot,home,1610612747,2,15,813,828,30 - 34,4,1,1,0,0,0,0,0,0,1629627,201950,200755,1629740,1628404,2544,203484,1628398,200765,2730
62,2,made.shot,away,1610612740,3,10,828,838,33 - 34,1,0,0,1,1,0,0,0,0,1629627,201950,200755,1629740,1628404,2544,203484,1628398,200765,2730
