possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612760,1610612761,2,17,0,17,2 - 0,-2,1,1,0,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
2,1,last.ft.made,home,1610612761,1610612760,3,14,17,31,2 - 3,1,0,0,0,0,3,3,1,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
3,1,turnover,away,1610612760,1610612761,0,17,31,48,2 - 3,1,0,0,0,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
4,1,missed.shot,home,1610612761,1610612760,0,26,48,74,2 - 3,1,1,0,1,0,0,0,0,1,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
5,1,made.shot,away,1610612760,1610612761,2,13,74,87,4 - 3,-1,2,1,1,0,0,0,0,2,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
6,1,made.shot,home,1610612761,1610612760,2,21,87,108,4 - 5,1,1,1,0,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
7,1,missed.shot,away,1610612760,1610612761,0,26,108,134,4 - 5,1,1,0,0,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
8,1,missed.shot,home,1610612761,1610612760,0,10,134,144,4 - 5,1,0,0,1,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
9,1,missed.shot,away,1610612760,1610612761,0,17,144,161,4 - 5,1,0,0,1,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
10,1,made.shot,home,1610612761,1610612760,3,10,161,171,4 - 8,4,0,0,1,1,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
11,1,missed.shot,away,1610612760,1610612761,0,24,171,195,4 - 8,4,1,0,0,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
12,1,missed.shot,home,1610612761,1610612760,0,12,195,207,4 - 8,4,0,0,1,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
13,1,missed.shot,away,1610612760,1610612761,0,7,207,214,4 - 8,4,0,0,1,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
14,1,missed.shot,home,1610612761,1610612760,0,8,214,222,4 - 8,4,1,0,0,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
15,1,made.shot,away,1610612760,1610612761,2,3,222,225,6 - 8,2,1,1,0,0,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
16,1,made.shot,home,1610612761,1610612760,3,26,225,251,6 - 11,5,0,0,1,1,0,0,0,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
17,1,last.ft.made,away,1610612760,1610612761,2,13,251,264,8 - 11,3,0,0,0,0,2,2,1,0,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
18,1,turnover,home,1610612761,1610612760,0,35,264,299,8 - 11,3,1,0,0,0,0,0,0,1,1628390,1629647,203500,1628983,101108,1627775,1628384,201586,200768,1627832
19,1,made.shot,away,1610612760,1610612761,2,20,299,319,10 - 11,1,1,1,0,0,0,0,0,0,1628390,1629647,203457,1628983,101108,1627775,1628384,1628449,200768,1627832
20,1,made.shot,home,1610612761,1610612760,2,15,319,334,10 - 13,3,1,1,0,0,0,0,0,0,1628390,1629647,203457,1628983,101108,1627775,1628384,1628449,200768,1627832
21,1,turnover,away,1610612760,1610612761,0,17,334,351,10 - 13,3,0,0,0,0,0,0,0,0,1628390,1629647,203457,1628983,101108,1627775,1628384,1628449,200768,1627832
22,1,missed.shot,home,1610612761,1610612760,0,17,351,368,10 - 13,3,0,0,1,0,0,0,0,0,1628390,1629647,203457,1628983,1629652,1627775,1628384,1628449,200768,1627832
23,1,missed.shot,away,1610612760,1610612761,0,12,368,380,10 - 13,3,0,0,1,0,0,0,0,0,1628390,1629647,203457,1628983,1629652,1627775,1628384,1628449,200768,1627832
24,1,missed.shot,home,1610612761,1610612760,0,16,380,396,10 - 13,3,1,0,0,0,0,0,0,0,1628390,1629647,203457,1628983,1629652,1627775,1628384,1628449,200768,1627832
25,1,turnover,away,1610612760,1610612761,0,4,396,400,10 - 13,3,0,0,0,0,0,0,0,0,1628390,1629647,203457,1628983,1629652,1627775,1628384,1628449,200768,1627832
