possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612750,1610612756,0,19,0,19,,,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
2,1,made.shot,away,1610612756,1610612750,3,14,19,33,3 - 0,-3,0,0,1,1,0,0,0,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
3,1,turnover,home,1610612750,1610612756,0,32,33,65,3 - 0,-3,0,0,1,0,0,0,1,1,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
4,1,missed.shot,away,1610612756,1610612750,0,9,65,74,3 - 0,-3,2,0,0,0,0,0,0,1,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
5,1,missed.shot,home,1610612750,1610612756,0,21,74,95,3 - 0,-3,1,0,0,0,0,0,1,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
6,1,missed.shot,away,1610612756,1610612750,0,8,95,103,3 - 0,-3,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
7,1,missed.shot,home,1610612750,1610612756,0,8,103,111,3 - 0,-3,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
8,1,made.shot,away,1610612756,1610612750,3,7,111,118,6 - 0,-6,0,0,1,1,0,0,0,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
9,1,made.shot,home,1610612750,1610612756,2,11,118,129,6 - 2,-4,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
10,1,made.shot,away,1610612756,1610612750,3,12,129,141,9 - 2,-7,0,0,1,1,0,0,0,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
11,1,made.shot,home,1610612750,1610612756,2,14,141,155,9 - 4,-5,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
12,1,turnover,away,1610612756,1610612750,0,16,155,171,9 - 4,-5,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
13,1,last.ft.made,home,1610612750,1610612756,3,13,171,184,9 - 7,-2,1,1,0,0,1,1,1,0,1626162,203967,1626163,1626164,204020,1629633,203943,1626157,203952,201952
14,1,missed.shot,away,1610612756,1610612750,0,16,184,200,9 - 7,-2,0,0,1,0,0,0,0,0,1626162,1628969,1626163,1626164,204020,1629633,1628966,1626157,203952,201952
15,1,made.shot,home,1610612750,1610612756,2,6,200,206,9 - 9,TIE,1,1,0,0,0,0,0,0,1626162,1628969,1626163,1626164,204020,1629633,1628966,1626157,203952,201952
16,1,missed.shot,away,1610612756,1610612750,0,26,206,232,9 - 9,TIE,0,0,1,0,0,0,0,0,1626162,1628969,1626163,1626164,204020,1629633,1628966,1626157,203952,201952
17,1,made.shot,home,1610612750,1610612756,2,5,232,237,9 - 11,2,1,1,0,0,0,0,0,0,1626162,1628969,1626163,1626164,204020,1629633,1628966,1626157,203952,201952
18,1,turnover,away,1610612756,1610612750,0,6,237,243,9 - 11,2,0,0,0,0,0,0,0,0,1626162,1628969,1626163,1626164,204020,1629633,1628966,1626157,203952,201952
19,1,made.shot,home,1610612750,1610612756,3,6,243,249,9 - 14,5,0,0,1,1,0,0,0,0,1626162,1628969,1626163,1626164,204020,1629633,1628966,1626157,203952,201952
20,1,missed.shot,away,1610612756,1610612750,0,21,249,270,9 - 14,5,1,0,0,0,0,0,0,0,1626162,1628969,1626163,1626164,204020,1629633,1628966,1626157,203952,201952
21,1,made.shot,home,1610612750,1610612756,2,8,270,278,9 - 16,7,1,1,0,0,0,0,0,0,1626162,1628969,1626163,1626164,204020,1629633,1628966,1626157,203952,201952
