possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612744,0,15,0,15,,,0,0,1,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
2,1,made.shot,away,1610612742,2,23,15,38,2 - 0,-2,2,1,0,0,0,0,0,1,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
3,1,made.shot,home,1610612744,3,14,38,52,2 - 3,1,0,0,2,1,0,0,0,1,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
4,1,made.shot,away,1610612742,3,17,52,69,5 - 3,-2,0,0,1,1,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
5,1,missed.shot,home,1610612744,0,14,69,83,5 - 3,-2,1,0,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
6,1,missed.shot,away,1610612742,0,15,83,98,5 - 3,-2,0,0,1,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
7,1,missed.shot,home,1610612744,0,10,98,108,5 - 3,-2,1,0,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
8,1,made.shot,away,1610612742,2,10,108,118,7 - 3,-4,1,1,1,0,0,0,0,1,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
9,1,made.shot,home,1610612744,2,14,118,132,7 - 5,-2,1,1,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
10,1,made.shot,away,1610612742,3,18,132,150,10 - 5,-5,0,0,1,1,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
11,1,made.shot,home,1610612744,2,16,150,166,10 - 7,-3,1,1,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
12,1,missed.shot,away,1610612742,0,15,166,181,10 - 7,-3,0,0,1,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
13,1,missed.shot,home,1610612744,0,17,181,198,10 - 7,-3,0,0,1,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
14,1,made.shot,away,1610612742,2,22,198,220,12 - 7,-5,1,1,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
15,1,last.ft.made,home,1610612744,2,17,220,237,12 - 9,-3,0,0,0,0,2,2,1,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
16,1,made.shot,away,1610612742,2,15,237,252,14 - 9,-5,1,1,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
17,1,turnover,home,1610612744,0,9,252,261,14 - 9,-5,0,0,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
18,1,made.shot,away,1610612742,2,5,261,266,16 - 9,-7,1,1,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
19,1,made.shot,home,1610612744,2,16,266,282,16 - 11,-5,1,1,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
20,1,turnover,away,1610612742,0,18,282,300,16 - 11,-5,0,0,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
21,1,made.shot,home,1610612744,2,6,300,306,16 - 13,-3,1,1,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
22,1,made.shot,away,1610612742,3,7,306,313,19 - 13,-6,0,0,1,1,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
23,1,missed.shot,home,1610612744,0,28,313,341,19 - 13,-6,1,0,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
24,1,made.shot,away,1610612742,3,7,341,348,22 - 13,-9,0,0,1,1,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,202692,1626156
25,1,missed.shot,home,1610612744,0,25,348,373,22 - 13,-9,1,0,0,0,0,0,0,0,1627827,1628467,203939,203501,1629029,203922,203110,1629016,1628980,1626156
26,1,made.shot,away,1610612742,3,13,373,386,25 - 13,-12,0,0,1,1,0,0,0,0,1627827,1628467,203939,203501,1626153,203922,203110,1629016,1628980,1626156
27,1,missed.shot,home,1610612744,0,24,386,410,25 - 13,-12,0,0,2,0,0,0,0,1,1627827,1628467,203939,203501,1626153,203922,203110,1629016,1628980,1626156
28,1,missed.shot,away,1610612742,0,8,410,418,25 - 13,-12,0,0,1,0,0,0,0,0,1627827,1628467,203939,203501,1626153,203922,203110,1629016,1628980,1626156
29,1,made.shot,home,1610612744,2,13,418,431,25 - 15,-10,1,1,0,0,0,0,0,0,1627827,1628467,203939,203501,1626153,203922,203110,1629016,1628980,1626156
30,1,made.shot,away,1610612742,3,12,431,443,28 - 15,-13,0,0,1,1,0,0,0,0,1627827,1628467,203939,203501,1626153,203922,203110,1629016,1628980,1626156
31,1,made.shot,home,1610612744,2,12,443,455,28 - 17,-11,1,1,0,0,0,0,0,0,1627827,1628467,203939,203501,1626153,203922,203110,1629016,1628980,1626156
32,1,missed.shot,away,1610612742,0,15,455,470,28 - 17,-11,0,0,1,0,0,0,0,0,1627827,1628467,203939,203501,1626153,203922,203110,1629016,1628980,1626156
33,1,last.ft.made,home,1610612744,1,6,470,476,28 - 18,-10,0,0,0,0,2,1,1,1,1627827,1628467,203939,203501,1626153,203922,203110,1629016,1628980,1626156
34,1,missed.shot,away,1610612742,0,23,476,499,28 - 18,-10,1,0,0,0,0,0,0,0,1627827,203552,203939,1628382,1626153,203922,203110,1626161,1628980,1626156
