possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612747,3,18,0,18,0 - 3,3,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
2,1,missed.shot,away,1610612738,0,25,18,43,0 - 3,3,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
3,1,missed.shot,home,1610612747,0,25,43,68,0 - 3,3,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
4,1,missed.shot,away,1610612738,1,7,68,75,1 - 3,2,0,0,0,0,2,1,1,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
5,1,turnover,home,1610612747,0,14,75,89,1 - 3,2,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
6,1,missed.shot,away,1610612738,0,13,89,102,1 - 3,2,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
7,1,made.shot,home,1610612747,2,4,102,106,1 - 5,4,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
8,1,missed.shot,away,1610612738,0,30,106,136,1 - 5,4,2,0,0,0,0,0,0,1,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
9,1,missed.shot,home,1610612747,0,7,136,143,1 - 5,4,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
10,1,made.shot,away,1610612738,2,6,143,149,3 - 5,2,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
11,1,made.shot,home,1610612747,2,25,149,174,3 - 7,4,1,1,0,0,0,0,1,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
12,1,missed.shot,away,1610612738,0,30,174,204,3 - 7,4,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
13,1,made.shot,home,1610612747,2,21,204,225,3 - 9,6,2,1,0,0,0,0,0,1,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
14,1,missed.shot,away,1610612738,0,15,225,240,3 - 9,6,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
15,1,made.shot,home,1610612747,3,4,240,244,3 - 12,9,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
16,1,made.shot,away,1610612738,3,17,244,261,6 - 12,6,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
17,1,missed.shot,home,1610612747,0,18,261,279,6 - 12,6,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,203935,2544,203076,201580,201980,202340
