possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612761,1610612749,0,23,0,23,,,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
2,1,missed.shot,away,1610612749,1610612761,0,11,23,34,,,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
3,1,missed.shot,home,1610612761,1610612749,0,15,34,49,,,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
4,1,missed.shot,away,1610612749,1610612761,0,25,49,74,,,1,0,0,0,0,0,1,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
5,1,missed.shot,home,1610612761,1610612749,0,12,74,86,,,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
6,1,missed.shot,away,1610612749,1610612761,0,5,86,91,,,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
7,1,missed.shot,home,1610612761,1610612749,0,13,91,104,,,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
8,1,missed.shot,away,1610612749,1610612761,0,11,104,115,,,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
9,1,missed.shot,home,1610612761,1610612749,0,8,115,123,,,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
10,1,made.shot,away,1610612749,1610612761,3,7,123,130,3 - 0,-3,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
11,1,made.shot,home,1610612761,1610612749,3,13,130,143,3 - 3,TIE,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
12,1,turnover,away,1610612749,1610612761,0,18,143,161,3 - 3,TIE,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
13,1,missed.shot,home,1610612761,1610612749,0,15,161,176,3 - 3,TIE,0,0,2,0,0,0,0,1,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
14,1,missed.shot,away,1610612749,1610612761,0,11,176,187,3 - 3,TIE,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
15,1,missed.shot,home,1610612761,1610612749,0,19,187,206,3 - 3,TIE,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
16,1,missed.shot,away,1610612749,1610612761,0,15,206,221,3 - 3,TIE,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
17,1,last.ft.made,home,1610612761,1610612749,1,6,221,227,3 - 4,1,0,0,0,0,2,1,1,1,203114,203507,201572,202083,202339,1628384,1627783,201586,200768,1627832
