possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612743,2,12,0,12,0 - 2,2,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
2,1,made.shot,away,1610612750,2,25,12,37,2 - 2,TIE,1,1,1,0,0,0,0,1,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
3,1,made.shot,home,1610612743,3,11,37,48,2 - 5,3,0,0,1,1,0,0,0,0,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
4,1,turnover,away,1610612750,0,11,48,59,2 - 5,3,0,0,0,0,0,0,1,0,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
5,1,made.shot,home,1610612743,3,15,59,74,2 - 8,6,0,0,1,1,0,0,0,0,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
6,1,missed.shot,away,1610612750,0,25,74,99,2 - 8,6,1,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
7,1,made.shot,home,1610612743,2,10,99,109,2 - 10,8,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
8,1,made.shot,away,1610612750,2,31,109,140,4 - 10,6,2,1,0,0,0,0,0,1,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
9,1,turnover,home,1610612743,0,9,140,149,4 - 10,6,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
10,1,last.ft.made,away,1610612750,3,4,149,153,7 - 10,3,1,1,0,0,1,1,1,0,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
11,1,last.ft.made,home,1610612743,3,22,153,175,7 - 13,6,1,1,0,0,1,1,2,0,1629006,1627823,1629675,1627736,1629162,203115,200794,203999,203914,1627750
12,1,made.shot,away,1610612750,3,20,175,195,10 - 13,3,0,0,1,1,0,0,0,0,1629006,201949,1629675,1627736,1629162,203115,200794,203999,203914,1627750
13,1,last.ft.made,home,1610612743,2,15,195,210,10 - 15,5,0,0,0,0,2,2,1,0,1629006,201949,1629675,1627736,1629162,203115,200794,203999,203914,1627750
14,1,made.shot,away,1610612750,2,9,210,219,12 - 15,3,1,1,0,0,0,0,0,0,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
15,1,made.shot,home,1610612743,2,15,219,234,12 - 17,5,1,1,0,0,0,0,0,0,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
16,1,turnover,away,1610612750,0,10,234,244,12 - 17,5,0,0,0,0,0,0,0,0,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
17,1,made.shot,home,1610612743,2,4,244,248,12 - 19,7,1,1,0,0,0,0,0,0,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
18,1,turnover,away,1610612750,0,11,248,259,12 - 19,7,0,0,0,0,0,0,0,0,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
19,1,made.shot,home,1610612743,2,8,259,267,12 - 21,9,1,1,0,0,0,0,1,0,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
20,1,made.shot,away,1610612750,3,13,267,280,15 - 21,6,0,0,1,1,0,0,1,0,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
21,1,turnover,home,1610612743,0,15,280,295,15 - 21,6,0,0,0,0,0,0,0,0,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
22,1,made.shot,away,1610612750,2,11,295,306,17 - 21,4,1,1,0,0,0,0,0,0,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
23,1,turnover,home,1610612743,0,19,306,325,17 - 21,4,0,0,0,0,0,0,0,0,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
24,1,missed.shot,away,1610612750,0,9,325,334,17 - 21,4,2,0,0,0,0,0,0,1,1629006,201949,1629103,1627736,1629162,203115,200794,203999,203914,1627750
