possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612746,0,24,0,24,,,0,0,1,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
2,1,missed.shot,home,1610612744,0,21,24,45,,,0,0,1,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
3,1,made.shot,away,1610612746,2,10,45,55,2 - 0,-2,1,1,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
4,1,missed.shot,home,1610612744,0,13,55,68,2 - 0,-2,0,0,1,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
5,1,turnover,away,1610612746,0,6,68,74,2 - 0,-2,0,0,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
6,1,missed.shot,home,1610612744,0,20,74,94,2 - 0,-2,1,0,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
7,1,last.ft.made,away,1610612746,3,11,94,105,5 - 0,-5,1,1,0,0,1,1,1,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
8,1,missed.shot,home,1610612744,0,16,105,121,5 - 0,-5,0,0,1,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
9,1,made.shot,away,1610612746,2,18,121,139,7 - 0,-7,1,1,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
10,1,turnover,home,1610612744,0,7,139,146,7 - 0,-7,0,0,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
11,1,last.ft.made,away,1610612746,1,5,146,151,8 - 0,-8,0,0,0,0,2,1,1,1,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
12,1,missed.shot,home,1610612744,0,11,151,162,8 - 0,-8,1,0,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
13,1,made.shot,away,1610612746,3,15,162,177,11 - 0,-11,0,0,1,1,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
14,1,missed.shot,home,1610612744,0,12,177,189,11 - 0,-11,0,0,1,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
15,1,made.shot,away,1610612746,3,5,189,194,14 - 0,-14,0,0,1,1,0,0,0,0,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
16,1,made.shot,home,1610612744,2,23,194,217,14 - 2,-12,1,1,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
17,1,last.ft.made,away,1610612746,2,15,217,232,16 - 2,-14,0,0,0,0,2,2,1,0,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
18,1,made.shot,home,1610612744,2,23,232,255,16 - 4,-12,2,1,0,0,0,0,0,1,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
19,1,missed.shot,away,1610612746,0,11,255,266,16 - 4,-12,1,0,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
20,1,missed.shot,home,1610612744,0,7,266,273,16 - 4,-12,1,0,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
21,1,missed.shot,away,1610612746,0,20,273,293,16 - 4,-12,0,0,1,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
22,1,made.shot,home,1610612744,3,4,293,297,16 - 7,-9,0,0,1,1,0,0,0,0,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
23,1,missed.shot,away,1610612746,0,16,297,313,16 - 7,-9,1,0,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
24,1,made.shot,home,1610612744,3,3,313,316,16 - 10,-6,0,0,1,1,0,0,0,0,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
25,1,made.shot,away,1610612746,2,14,316,330,18 - 10,-8,1,1,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
26,1,missed.shot,home,1610612744,0,18,330,348,18 - 10,-8,1,0,0,0,0,0,0,0,202695,202335,1627826,1629013,201976,203922,1629672,1627737,1626156,201939
27,1,made.shot,away,1610612746,2,22,348,370,20 - 10,-10,1,1,0,0,0,0,0,0,101150,202335,1627826,1629013,201976,203922,1629672,1627737,1626156,201939
28,1,made.shot,home,1610612744,2,9,370,379,20 - 12,-8,1,1,0,0,0,0,0,0,101150,202335,1626149,1629013,201976,203922,1629672,1627737,1626156,201939
29,1,turnover,away,1610612746,0,29,379,408,20 - 12,-8,1,0,0,0,0,0,0,1,101150,202335,1626149,1629013,201976,203922,1629672,1627737,1626156,201939
30,1,made.shot,home,1610612744,2,15,408,423,20 - 14,-6,1,1,0,0,0,0,0,0,101150,202335,1626149,1629013,201976,1628980,1629672,1627737,1626156,201939
31,1,made.shot,away,1610612746,3,12,423,435,23 - 14,-9,0,0,1,1,0,0,0,0,101150,202335,1626149,1629013,201976,1628980,1629672,1627737,1626156,201939
32,1,missed.shot,home,1610612744,0,11,435,446,23 - 14,-9,0,0,1,0,0,0,0,0,101150,202335,1626149,1629013,201976,1628980,1629672,1627737,1626156,201939
33,1,made.shot,away,1610612746,2,11,446,457,25 - 14,-11,1,1,0,0,0,0,0,0,101150,202335,1626149,1629013,201976,1628980,1629672,1627737,1626156,201939
34,1,made.shot,home,1610612744,3,13,457,470,25 - 17,-8,0,0,1,1,0,0,0,0,101150,202335,1626149,1629013,201976,1628980,1629672,1627737,1626156,201939
35,1,made.shot,away,1610612746,2,22,470,492,27 - 17,-10,1,1,0,0,0,0,0,0,101150,202335,1626149,1629013,201976,1628980,1629672,1627737,1626156,201939
36,1,turnover,home,1610612744,0,9,492,501,27 - 17,-10,0,0,0,0,0,0,0,0,101150,202335,1626149,1629013,201976,1628980,1629672,1627737,1626156,201939
37,1,turnover,away,1610612746,0,12,501,513,27 - 17,-10,0,0,0,0,0,0,1,0,101150,202335,1626149,1629013,201976,1628980,1629672,1627737,1626156,201939
38,1,made.shot,home,1610612744,2,7,513,520,27 - 19,-8,1,1,0,0,0,0,0,0,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
39,1,turnover,away,1610612746,0,9,520,529,27 - 19,-8,0,0,0,0,0,0,1,0,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
40,1,turnover,home,1610612744,0,0,529,529,27 - 19,-8,0,0,0,0,0,0,0,0,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
41,1,turnover,away,1610612746,0,17,529,546,27 - 19,-8,0,0,0,0,0,0,0,0,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
42,1,last.ft.made,home,1610612744,3,10,546,556,27 - 22,-5,0,0,0,0,3,3,1,0,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
43,1,made.shot,away,1610612746,2,15,556,571,29 - 22,-7,1,1,0,0,0,0,0,0,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
44,1,made.shot,home,1610612744,3,14,571,585,29 - 25,-4,0,0,1,1,0,0,0,0,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
45,1,last.ft.made,away,1610612746,2,11,585,596,31 - 25,-6,0,0,0,0,2,2,1,0,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
46,1,made.shot,home,1610612744,2,9,596,605,31 - 27,-4,1,1,0,0,0,0,0,0,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
47,1,last.ft.made,away,1610612746,2,11,605,616,33 - 27,-6,0,0,0,0,2,2,1,0,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
48,1,missed.shot,home,1610612744,0,21,616,637,33 - 27,-6,1,0,1,0,0,0,0,1,101150,203090,1626149,1629013,203210,1628980,1629672,1626172,1629673,201939
49,1,turnover,away,1610612746,0,5,637,642,33 - 27,-6,0,0,0,0,0,0,0,0,101150,203090,1626149,1629013,203210,1628980,1629672,1626172,1629673,201939
50,1,made.shot,home,1610612744,2,5,642,647,33 - 29,-4,1,1,0,0,0,0,0,0,101150,203090,1626149,1629013,203210,1628980,1629672,1626172,1629673,201939
51,1,made.shot,away,1610612746,2,15,647,662,35 - 29,-6,1,1,0,0,0,0,0,0,101150,203090,1626149,1629013,203210,1628980,1629672,1626172,1629673,201939
52,1,missed.shot,home,1610612744,0,25,662,687,35 - 29,-6,2,0,1,0,0,0,0,2,101150,203090,1626149,1629013,203210,1628980,1629672,1626172,1629673,201939
53,1,turnover,away,1610612746,0,20,687,707,35 - 29,-6,0,0,0,0,0,0,0,0,101150,203090,1626149,1629013,203210,1628980,1629672,1626172,1629673,201939
54,1,end.of.period,home,1610612744,0,13,707,720,35 - 29,-6,0,0,1,0,0,0,0,1,101150,203090,1626149,1629013,203210,1628980,1626156,1626172,1629673,201939
55,2,turnover,home,1610612744,0,20,720,740,35 - 29,-6,0,0,0,0,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
56,2,last.ft.made,away,1610612746,2,6,740,746,37 - 29,-8,0,0,0,0,2,2,1,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
57,2,missed.shot,home,1610612744,0,19,746,765,37 - 29,-8,1,0,0,0,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
58,2,made.shot,away,1610612746,2,13,765,778,39 - 29,-10,1,1,0,0,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
59,2,made.shot,home,1610612744,3,12,778,790,39 - 32,-7,0,0,1,1,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
60,2,made.shot,away,1610612746,2,21,790,811,41 - 32,-9,1,1,0,0,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
61,2,last.ft.made,home,1610612744,2,9,811,820,41 - 34,-7,0,0,0,0,2,2,1,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
62,2,made.shot,away,1610612746,3,14,820,834,44 - 34,-10,0,0,1,1,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
63,2,missed.shot,home,1610612744,0,15,834,849,44 - 34,-10,0,0,1,0,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
64,2,turnover,away,1610612746,0,4,849,853,44 - 34,-10,0,0,0,0,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
65,2,last.ft.made,home,1610612744,2,18,853,871,44 - 36,-8,0,0,1,0,2,2,1,1,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
66,2,missed.shot,away,1610612746,0,11,871,882,44 - 36,-8,1,0,0,0,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
67,2,turnover,home,1610612744,0,6,882,888,44 - 36,-8,0,0,0,0,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
68,2,missed.shot,away,1610612746,0,14,888,902,44 - 36,-8,1,0,0,0,0,0,0,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
69,2,made.shot,home,1610612744,2,14,902,916,44 - 38,-6,2,1,0,0,0,0,0,1,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
70,2,turnover,away,1610612746,0,14,916,930,44 - 38,-6,0,0,0,0,0,0,1,0,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
71,2,missed.shot,home,1610612744,0,13,930,943,44 - 38,-6,0,0,1,0,0,0,0,0,202695,101150,1626149,202335,203090,203922,203110,1626156,1629673,1629016
72,2,missed.shot,away,1610612746,2,8,943,951,46 - 38,-8,1,1,0,0,1,0,1,0,202695,101150,1626149,202335,203090,203922,203110,1626156,1629673,1629016
73,2,missed.shot,home,1610612744,0,13,951,964,46 - 38,-8,0,0,1,0,0,0,0,0,202695,101150,1626149,202335,203090,203922,203110,1626156,1629673,1629672
74,2,missed.shot,away,1610612746,1,8,964,972,47 - 38,-9,0,0,0,0,2,1,1,0,202695,101150,1626149,202335,203090,203922,203110,1626156,1629673,1629672
75,2,made.shot,home,1610612744,2,15,972,987,47 - 40,-7,1,1,0,0,0,0,0,0,202695,101150,1626149,202335,203090,203922,203110,1626156,1629673,1629672
76,2,last.ft.made,away,1610612746,3,15,987,1002,50 - 40,-10,1,0,0,0,3,3,1,1,202695,101150,1626149,202335,203090,203922,203110,1626156,1628980,1629672
77,2,made.shot,home,1610612744,2,14,1002,1016,50 - 42,-8,1,1,0,0,0,0,0,0,202695,101150,1626149,202335,203090,203922,203110,1626156,1628980,1629672
78,2,made.shot,away,1610612746,2,16,1016,1032,52 - 42,-10,1,1,0,0,0,0,0,0,202695,101150,1626149,202335,203090,203922,203110,1626156,1628980,1629672
79,2,missed.shot,home,1610612744,0,16,1032,1048,52 - 42,-10,0,0,1,0,0,0,0,0,202695,101150,1626149,202335,203090,203922,203110,1626156,1628980,1629672
80,2,made.shot,away,1610612746,3,14,1048,1062,55 - 42,-13,0,0,1,1,0,0,0,0,202695,101150,1627826,202335,203090,203922,203110,1626156,1628980,1629672
81,2,made.shot,home,1610612744,2,17,1062,1079,55 - 44,-11,1,1,0,0,0,0,0,0,202695,201976,1627826,202335,203090,203922,203110,1626156,1628980,1629672
82,2,turnover,away,1610612746,0,4,1079,1083,55 - 44,-11,0,0,0,0,0,0,0,0,202695,201976,1627826,202335,203090,203922,203110,1626156,1628980,1629672
83,2,turnover,home,1610612744,0,24,1083,1107,55 - 44,-11,1,0,1,0,0,0,0,2,202695,201976,1627826,202335,203090,203922,203110,1626156,1628980,1629672
84,2,turnover,away,1610612746,0,2,1107,1109,55 - 44,-11,0,0,0,0,0,0,1,0,202695,201976,1627826,202335,203090,203922,203110,1626172,1628980,201939
85,2,turnover,home,1610612744,0,8,1109,1117,55 - 44,-11,0,0,0,0,0,0,1,0,202695,201976,1627826,202335,203090,203922,203110,1626172,1628980,201939
86,2,made.shot,away,1610612746,2,15,1117,1132,57 - 44,-13,1,1,0,0,0,0,0,0,202695,201976,1627826,202335,203090,203922,203110,1626172,1628980,201939
87,2,missed.shot,home,1610612744,0,18,1132,1150,57 - 44,-13,1,0,0,0,0,0,0,0,202695,201976,1627826,202335,203090,203922,203110,1626172,1628980,201939
88,2,missed.shot,away,1610612746,0,6,1150,1156,57 - 44,-13,1,0,0,0,0,0,0,0,202695,201976,1627826,202335,203090,203922,203110,1626172,1628980,201939
89,2,missed.shot,home,1610612744,0,14,1156,1170,57 - 44,-13,1,0,0,0,0,0,0,0,202695,201976,1627826,202335,203090,203922,203110,1626172,1628980,201939
90,2,missed.shot,away,1610612746,0,25,1170,1195,57 - 44,-13,2,0,0,0,0,0,0,1,1629013,201976,1627826,202335,203090,203922,203110,1626172,1628980,201939
91,2,missed.shot,home,1610612744,0,20,1195,1215,57 - 44,-13,0,0,1,0,0,0,0,0,1629013,201976,1627826,202335,101150,203922,203110,1626172,1628980,201939
92,2,missed.shot,away,1610612746,0,16,1215,1231,57 - 44,-13,1,0,0,0,0,0,0,0,1629013,201976,1627826,202335,101150,203922,203110,1626172,1628980,201939
93,2,made.shot,home,1610612744,3,16,1231,1247,57 - 47,-10,0,0,2,1,0,0,0,1,1629013,201976,1627826,202335,101150,203922,203110,1626172,1628980,201939
94,2,missed.shot,away,1610612746,0,17,1247,1264,57 - 47,-10,0,0,1,0,0,0,0,0,1629013,201976,1627826,202335,101150,203922,203110,1626172,1628980,201939
95,2,made.shot,home,1610612744,3,14,1264,1278,57 - 50,-7,0,0,1,1,0,0,0,0,1629013,201976,1627826,202335,101150,203922,203110,1626172,1628980,201939
96,2,last.ft.made,away,1610612746,2,19,1278,1297,59 - 50,-9,0,0,0,0,2,2,1,0,1629013,201976,1627826,202335,101150,203922,203110,1626172,1628980,201939
97,2,turnover,home,1610612744,0,16,1297,1313,59 - 50,-9,1,0,0,0,0,0,0,1,1629013,201976,1627826,202335,101150,203922,203110,1629673,1628980,201939
98,2,missed.shot,away,1610612746,0,6,1313,1319,59 - 50,-9,0,0,1,0,0,0,0,0,1629013,201976,1627826,202335,101150,1626156,203110,1629673,1629672,201939
99,2,missed.shot,home,1610612744,0,12,1319,1331,59 - 50,-9,1,0,0,0,0,0,0,0,1629013,201976,1627826,202335,101150,1626156,203110,1629673,1629672,201939
100,2,made.shot,away,1610612746,3,8,1331,1339,62 - 50,-12,0,0,1,1,0,0,0,0,1629013,201976,1627826,202335,101150,1626156,203110,1629673,1629672,201939
101,2,turnover,home,1610612744,0,13,1339,1352,62 - 50,-12,0,0,0,0,0,0,1,0,1629013,201976,1627826,202335,101150,1626156,203110,1629673,1629672,201939
102,2,missed.shot,away,1610612746,0,15,1352,1367,62 - 50,-12,1,0,0,0,0,0,0,0,1629013,201976,202695,202335,101150,1626156,203110,1629673,1629672,201939
103,2,missed.shot,home,1610612744,0,18,1367,1385,62 - 50,-12,1,0,0,0,0,0,0,0,1629013,201976,202695,202335,101150,1626156,203110,1629673,1629672,201939
104,2,missed.shot,away,1610612746,0,10,1385,1395,62 - 50,-12,0,0,1,0,0,0,0,0,1629013,201976,202695,202335,101150,1626156,203110,1629673,1629672,201939
105,2,made.shot,home,1610612744,2,1,1395,1396,62 - 52,-10,1,1,0,0,0,0,0,0,1629013,201976,202695,202335,101150,1626156,203110,1629673,1629672,201939
106,2,made.shot,away,1610612746,2,6,1396,1402,64 - 52,-12,1,1,0,0,0,0,0,0,1629013,201976,202695,202335,101150,1626156,203110,1629673,1629672,201939
107,2,made.shot,home,1610612744,2,6,1402,1408,64 - 54,-10,1,1,0,0,0,0,0,0,1629013,201976,202695,202335,101150,1626156,203110,1629673,1629672,201939
108,2,last.ft.made,away,1610612746,1,22,1408,1430,65 - 54,-11,0,0,0,0,2,1,1,1,1629013,201976,202695,202335,101150,1626156,203110,1629673,1629672,201939
109,2,end.of.period,home,1610612744,0,10,1430,1440,65 - 54,-11,0,0,1,0,0,0,1,1,1629013,201976,202695,202335,101150,1626156,203110,1629673,1629672,201939
