possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612749,1610612753,0,18,0,18,,,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
2,1,missed.shot,away,1610612753,1610612749,0,8,18,26,,,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
3,1,missed.shot,home,1610612749,1610612753,0,12,26,38,,,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
4,1,made.shot,away,1610612753,1610612749,2,9,38,47,2 - 0,-2,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
5,1,made.shot,home,1610612749,1610612753,2,13,47,60,2 - 2,TIE,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
6,1,made.shot,away,1610612753,1610612749,2,16,60,76,4 - 2,-2,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
7,1,made.shot,home,1610612749,1610612753,3,11,76,87,4 - 5,1,0,0,1,1,0,0,0,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
8,1,missed.shot,away,1610612753,1610612749,0,18,87,105,4 - 5,1,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
9,1,missed.shot,home,1610612749,1610612753,0,8,105,113,4 - 5,1,0,0,1,0,0,0,0,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
10,1,missed.shot,away,1610612753,1610612749,0,20,113,133,4 - 5,1,2,0,0,0,0,0,0,1,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
11,1,made.shot,home,1610612749,1610612753,2,9,133,142,4 - 7,3,1,1,0,0,0,0,1,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
12,1,last.ft.made,away,1610612753,1610612749,2,13,142,155,6 - 7,1,0,0,0,0,2,2,1,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
13,1,missed.shot,home,1610612749,1610612753,0,14,155,169,6 - 7,1,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
14,1,turnover,away,1610612753,1610612749,0,14,169,183,6 - 7,1,1,0,0,0,0,0,0,1,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
