possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612743,1610612737,2,31,0,31,0 - 2,2,1,1,2,0,0,0,0,2,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
2,1,missed.shot,away,1610612737,1610612743,0,21,31,52,0 - 2,2,1,0,0,0,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
3,1,made.shot,home,1610612743,1610612737,3,18,52,70,0 - 5,5,0,0,1,1,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
4,1,missed.shot,away,1610612737,1610612743,0,17,70,87,0 - 5,5,1,0,0,0,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
5,1,made.shot,home,1610612743,1610612737,2,20,87,107,0 - 7,7,1,1,1,0,0,0,0,1,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
6,1,missed.shot,away,1610612737,1610612743,0,21,107,128,0 - 7,7,0,0,1,0,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
7,1,made.shot,home,1610612743,1610612737,2,16,128,144,0 - 9,9,2,1,0,0,0,0,0,1,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
8,1,turnover,away,1610612737,1610612743,0,18,144,162,0 - 9,9,0,0,0,0,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
9,1,made.shot,home,1610612743,1610612737,3,7,162,169,0 - 12,12,0,0,1,1,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
10,1,made.shot,away,1610612737,1610612743,3,12,169,181,3 - 12,9,0,0,1,1,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
11,1,missed.shot,home,1610612743,1610612737,0,23,181,204,3 - 12,9,0,0,1,0,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
12,1,made.shot,away,1610612737,1610612743,2,12,204,216,5 - 12,7,2,1,0,0,0,0,0,1,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
13,1,made.shot,home,1610612743,1610612737,2,13,216,229,5 - 14,9,1,1,0,0,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
14,1,made.shot,away,1610612737,1610612743,2,11,229,240,7 - 14,7,1,1,0,0,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
15,1,made.shot,home,1610612743,1610612737,2,14,240,254,7 - 16,9,1,1,0,0,0,0,0,0,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
