possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612755,1610612740,0,22,0,22,,,1,0,1,0,0,0,0,1,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
2,1,turnover,away,1610612740,1610612755,0,22,22,44,,,0,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
3,1,turnover,home,1610612755,1610612740,0,6,44,50,,,0,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
4,1,missed.shot,away,1610612740,1610612755,0,14,50,64,,,0,0,1,0,0,0,0,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
5,1,missed.shot,home,1610612755,1610612740,0,9,64,73,,,0,0,1,0,0,0,0,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
6,1,missed.shot,away,1610612740,1610612755,0,13,73,86,,,1,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
7,1,made.shot,home,1610612755,1610612740,2,6,86,92,0 - 2,2,1,1,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
8,1,missed.shot,away,1610612740,1610612755,0,11,92,103,0 - 2,2,1,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
9,1,last.ft.made,home,1610612755,1610612740,2,11,103,114,0 - 4,4,0,0,0,0,2,2,1,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
10,1,missed.shot,away,1610612740,1610612755,0,14,114,128,0 - 4,4,1,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
11,1,missed.shot,home,1610612755,1610612740,0,21,128,149,0 - 4,4,1,0,1,0,0,0,0,1,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
12,1,made.shot,away,1610612740,1610612755,2,4,149,153,2 - 4,2,1,1,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
13,1,made.shot,home,1610612755,1610612740,2,22,153,175,2 - 6,4,1,1,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,202699,203118,203954,1626196,1627732
