possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612765,1610612746,2,18,0,18,2 - 0,-2,1,1,1,0,0,0,0,1,203503,1629635,203083,1629004,204025,202695,203090,1627826,202331,1629013
2,1,made.shot,home,1610612746,1610612765,2,17,18,35,2 - 2,TIE,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,204025,202695,203090,1627826,202331,1629013
3,1,missed.shot,away,1610612765,1610612746,0,30,35,65,2 - 2,TIE,2,0,0,0,0,0,0,1,203503,1629635,203083,1629004,204025,202695,203090,1627826,202331,1629013
4,1,made.shot,home,1610612746,1610612765,2,6,65,71,2 - 4,2,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,204025,202695,203090,1627826,202331,1629013
5,1,missed.shot,away,1610612765,1610612746,0,30,71,101,2 - 4,2,2,0,0,0,0,0,0,1,203503,1629635,203083,1629004,204025,202695,203090,1627826,202331,1629013
6,1,missed.shot,home,1610612746,1610612765,0,10,101,111,2 - 4,2,0,0,1,0,0,0,0,0,203503,1629635,203083,1629004,204025,202695,203090,1627826,202331,1629013
7,1,last.ft.made,away,1610612765,1610612746,3,0,111,111,5 - 4,-1,0,0,0,0,3,3,1,0,203503,1629635,203083,1629004,204025,202695,203090,1627826,202331,1629013
8,1,made.shot,home,1610612746,1610612765,2,20,111,131,5 - 6,1,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,204025,202695,203090,1627826,202331,1629013
9,1,missed.shot,away,1610612765,1610612746,0,18,131,149,5 - 6,1,1,0,0,0,0,0,0,0,203503,1629635,203083,1629004,204025,202695,203090,1627826,202331,1629013
10,1,missed.shot,home,1610612746,1610612765,0,18,149,167,5 - 6,1,0,0,1,0,0,0,0,0,203503,1629635,203083,1629004,204025,202695,203090,1627826,202331,1629013
