possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612743,1610612752,3,15,0,15,3 - 0,-3,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
2,1,missed.shot,home,1610612752,1610612743,0,30,15,45,3 - 0,-3,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
3,1,missed.shot,away,1610612743,1610612752,0,20,45,65,3 - 0,-3,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
4,1,missed.shot,home,1610612752,1610612743,0,7,65,72,3 - 0,-3,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
5,1,turnover,away,1610612743,1610612752,0,18,72,90,3 - 0,-3,1,0,0,0,0,0,0,1,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
6,1,made.shot,home,1610612752,1610612743,2,3,90,93,3 - 2,-1,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
7,1,made.shot,away,1610612743,1610612752,2,22,93,115,5 - 2,-3,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
8,1,made.shot,home,1610612752,1610612743,2,26,115,141,5 - 4,-1,1,1,1,0,0,0,0,1,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
9,1,missed.shot,away,1610612743,1610612752,0,12,141,153,5 - 4,-1,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
10,1,missed.shot,home,1610612752,1610612743,0,12,153,165,5 - 4,-1,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
11,1,missed.shot,away,1610612743,1610612752,0,12,165,177,5 - 4,-1,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
12,1,missed.shot,home,1610612752,1610612743,0,17,177,194,5 - 4,-1,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
13,1,turnover,away,1610612743,1610612752,0,17,194,211,5 - 4,-1,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
14,1,made.shot,home,1610612752,1610612743,3,7,211,218,5 - 7,2,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
15,1,made.shot,away,1610612743,1610612752,3,18,218,236,8 - 7,-1,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
16,1,made.shot,home,1610612752,1610612743,2,15,236,251,8 - 9,1,1,1,0,0,0,0,1,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
17,1,made.shot,away,1610612743,1610612752,2,23,251,274,10 - 9,-1,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
18,1,missed.shot,home,1610612752,1610612743,0,19,274,293,10 - 9,-1,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
19,1,missed.shot,away,1610612743,1610612752,0,15,293,308,10 - 9,-1,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
20,1,made.shot,home,1610612752,1610612743,3,11,308,319,10 - 12,2,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
21,1,made.shot,away,1610612743,1610612752,2,17,319,336,12 - 12,TIE,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
22,1,made.shot,home,1610612752,1610612743,3,24,336,360,12 - 15,3,1,0,1,1,0,0,0,1,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
23,1,missed.shot,away,1610612743,1610612752,0,20,360,380,12 - 15,3,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
24,1,made.shot,home,1610612752,1610612743,3,11,380,391,12 - 18,6,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
25,1,last.ft.made,away,1610612743,1610612752,2,14,391,405,14 - 18,4,1,0,0,0,2,2,1,1,203115,200794,203999,203914,1627750,202694,203944,201959,1629628,1628373
26,1,missed.shot,home,1610612752,1610612743,0,19,405,424,14 - 18,4,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,1629011,1629628,1628373
27,1,made.shot,away,1610612743,1610612752,2,5,424,429,16 - 18,2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,1629011,1629628,1628373
28,1,made.shot,home,1610612752,1610612743,2,28,429,457,16 - 20,4,2,1,0,0,0,0,0,1,203115,200794,203999,203914,1627750,202694,203944,1629011,1629628,1628373
29,1,made.shot,away,1610612743,1610612752,3,22,457,479,19 - 20,1,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,202694,203944,1629011,1629628,1628372
30,1,last.ft.made,home,1610612752,1610612743,1,23,479,502,19 - 21,2,0,0,0,0,2,1,1,1,203115,200794,203999,203914,1627750,202694,203944,1629011,203901,1628372
31,1,missed.shot,away,1610612743,1610612752,0,24,502,526,19 - 21,2,0,0,1,0,0,0,0,0,203115,203924,203999,203914,1627750,202694,203944,1629011,203901,1628372
32,1,missed.shot,home,1610612752,1610612743,0,11,526,537,19 - 21,2,0,0,1,0,0,0,0,0,203115,203924,203999,203914,1627750,202694,203944,1629011,203901,1628372
33,1,missed.shot,away,1610612743,1610612752,0,5,537,542,19 - 21,2,0,0,0,0,2,0,1,1,203115,203924,203999,203914,1627750,202694,203944,1629011,203901,1628372
34,1,made.shot,home,1610612752,1610612743,2,12,542,554,19 - 23,4,2,1,0,0,0,0,0,1,1628420,203924,203999,203914,1627823,202694,1626171,1629011,203901,1628372
35,1,made.shot,away,1610612743,1610612752,3,19,554,573,22 - 23,1,0,0,1,1,0,0,0,0,1628420,203924,203999,203914,1627823,202694,1626171,1629011,203901,1628372
36,1,made.shot,home,1610612752,1610612743,2,11,573,584,22 - 25,3,1,1,0,0,0,0,0,0,1628420,203924,203999,203914,1627823,202694,1626171,1629011,203901,1628372
37,1,made.shot,away,1610612743,1610612752,2,13,584,597,24 - 25,1,1,1,0,0,0,0,0,0,1628420,203924,203999,203914,1627823,202694,1626171,1629011,203901,1628372
38,1,made.shot,home,1610612752,1610612743,2,16,597,613,24 - 27,3,1,1,0,0,0,0,0,0,1628420,203924,203999,203914,1627823,202694,1626171,1629011,203901,1628372
39,1,made.shot,away,1610612743,1610612752,2,18,613,631,26 - 27,1,1,1,0,0,0,0,0,0,1628420,203924,203486,1627736,1627823,1628995,1626171,1629011,203901,1628372
40,1,missed.shot,home,1610612752,1610612743,0,15,631,646,26 - 27,1,0,0,1,0,0,0,0,0,1628420,203924,203486,1627736,1627823,1628995,1626171,1629011,203901,1628372
41,1,made.shot,away,1610612743,1610612752,3,8,646,654,29 - 27,-2,0,0,1,1,0,0,0,0,1628420,203924,203486,1627736,1627823,1628995,1626171,1629011,203901,1628372
42,1,missed.shot,home,1610612752,1610612743,0,13,654,667,29 - 27,-2,0,0,1,0,0,0,0,0,1628420,203924,203486,1627736,1627823,1628995,1626171,1629011,203901,1628372
43,1,missed.shot,away,1610612743,1610612752,3,14,667,681,32 - 27,-5,0,0,1,1,1,0,1,0,1628420,203924,203486,1627736,1627823,1628995,1626171,1629011,203901,1628372
44,1,turnover,home,1610612752,1610612743,0,12,681,693,32 - 27,-5,0,0,0,0,0,0,1,0,1628420,203924,203486,1627736,1627823,1628995,1626171,1629011,203901,1628372
45,1,last.ft.made,away,1610612743,1610612752,1,23,693,716,33 - 27,-6,0,0,0,0,2,1,1,1,1628420,203924,203486,1627736,1627823,1628995,1626171,1629011,203901,1628372
46,1,end.of.period,home,1610612752,1610612743,0,4,716,720,33 - 27,-6,1,0,0,0,0,0,0,1,1628420,203924,203486,1627736,1627823,1628995,1626171,1629011,203901,1628372
47,2,turnover,home,1610612752,1610612743,0,16,720,736,33 - 27,-6,0,0,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,203901,1626171,1628995
48,2,missed.shot,away,1610612743,1610612752,0,10,736,746,33 - 27,-6,1,0,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,203901,1626171,1628995
49,2,turnover,home,1610612752,1610612743,0,13,746,759,33 - 27,-6,0,0,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,203901,1626171,1628995
50,2,made.shot,away,1610612743,1610612752,2,4,759,763,35 - 27,-8,1,1,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,203901,1626171,1628995
51,2,last.ft.made,home,1610612752,1610612743,2,9,763,772,35 - 29,-6,0,0,0,0,2,2,1,0,203924,1628420,1627823,203486,1627736,1629011,1628372,203901,1626171,1628995
52,2,missed.shot,away,1610612743,1610612752,0,13,772,785,35 - 29,-6,1,0,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,1628422,1626171,1628995
53,2,missed.shot,home,1610612752,1610612743,0,17,785,802,35 - 29,-6,0,0,1,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,1628422,1626171,1628995
54,2,missed.shot,away,1610612743,1610612752,0,11,802,813,35 - 29,-6,0,0,1,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,1628422,1626171,1628995
55,2,made.shot,home,1610612752,1610612743,2,7,813,820,35 - 31,-4,1,1,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,1628422,1626171,1628995
56,2,made.shot,away,1610612743,1610612752,3,18,820,838,38 - 31,-7,0,0,1,1,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,1628422,1626171,1628995
57,2,made.shot,home,1610612752,1610612743,3,11,838,849,38 - 34,-4,0,0,1,1,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,1628422,1626171,1628995
58,2,turnover,away,1610612743,1610612752,0,30,849,879,38 - 34,-4,0,0,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,1628422,1626171,1628995
59,2,missed.shot,home,1610612752,1610612743,0,23,879,902,38 - 34,-4,1,0,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,1628422,1626171,1628995
60,2,turnover,away,1610612743,1610612752,0,3,902,905,38 - 34,-4,0,0,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,1628422,1626171,1628995
61,2,missed.shot,home,1610612752,1610612743,0,18,905,923,38 - 34,-4,0,0,1,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628372,1628422,1626171,1628995
62,2,missed.shot,away,1610612743,1610612752,0,21,923,944,38 - 34,-4,0,0,1,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628373,1628422,1626171,1628995
63,2,turnover,home,1610612752,1610612743,0,11,944,955,38 - 34,-4,0,0,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628373,1628422,1626171,1628995
64,2,missed.shot,away,1610612743,1610612752,0,7,955,962,38 - 34,-4,1,0,0,0,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628373,1628422,1626171,1628995
65,2,made.shot,home,1610612752,1610612743,3,9,962,971,38 - 37,-1,0,0,1,1,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628373,1628422,1626171,1628995
66,2,made.shot,away,1610612743,1610612752,3,24,971,995,41 - 37,-4,0,0,1,1,0,0,0,0,203924,1628420,1627823,203486,1627736,1629011,1628373,1628422,1626171,1628995
