possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612741,1610612761,2,25,0,25,0 - 2,2,1,1,1,0,0,0,0,1,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
2,1,made.shot,away,1610612761,1610612741,3,15,25,40,3 - 2,-1,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
3,1,made.shot,home,1610612741,1610612761,3,20,40,60,3 - 5,2,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
4,1,turnover,away,1610612761,1610612741,0,26,60,86,3 - 5,2,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
5,1,missed.shot,home,1610612741,1610612761,0,4,86,90,3 - 5,2,0,0,0,0,2,0,1,1,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
6,1,made.shot,away,1610612761,1610612741,2,14,90,104,5 - 5,TIE,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
7,1,missed.shot,home,1610612741,1610612761,0,8,104,112,5 - 5,TIE,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
8,1,missed.shot,away,1610612761,1610612741,0,26,112,138,5 - 5,TIE,1,0,1,0,0,0,1,1,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
9,1,missed.shot,home,1610612741,1610612761,0,20,138,158,5 - 5,TIE,1,0,0,0,0,0,1,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
10,1,made.shot,away,1610612761,1610612741,3,4,158,162,8 - 5,-3,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
11,1,missed.shot,home,1610612741,1610612761,0,20,162,182,8 - 5,-3,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
12,1,missed.shot,away,1610612761,1610612741,0,2,182,184,8 - 5,-3,1,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
13,1,missed.shot,home,1610612741,1610612761,0,19,184,203,8 - 5,-3,1,0,0,0,0,0,1,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
14,1,missed.shot,away,1610612761,1610612741,0,15,203,218,8 - 5,-3,2,0,0,0,0,0,0,1,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
15,1,made.shot,home,1610612741,1610612761,2,16,218,234,8 - 7,-1,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
16,1,turnover,away,1610612761,1610612741,0,5,234,239,8 - 7,-1,0,0,0,0,0,0,1,0,1628384,1627783,201188,200768,1627832,203490,1628374,1628976,203897,203107
17,1,missed.shot,home,1610612741,1610612761,0,17,239,256,8 - 7,-1,1,0,0,0,0,0,0,0,1628384,1626181,201188,200768,1627832,203490,1628374,1628976,203897,203107
18,1,made.shot,away,1610612761,1610612741,3,7,256,263,11 - 7,-4,0,0,1,1,0,0,0,0,1628384,1626181,201188,200768,1627832,203490,1628374,1628976,203897,203107
19,1,made.shot,home,1610612741,1610612761,2,27,263,290,11 - 9,-2,3,1,0,0,0,0,1,2,1628384,1626181,201188,200768,1627832,203490,1628374,1628976,203897,203107
20,1,made.shot,away,1610612761,1610612741,3,7,290,297,14 - 9,-5,0,0,1,1,0,0,0,0,1628384,1626181,201586,200768,1627832,203490,1628374,1628976,203897,203107
21,1,made.shot,home,1610612741,1610612761,2,9,297,306,14 - 11,-3,1,1,0,0,0,0,0,0,1628384,1626181,201586,200768,1627832,203490,1628374,1628976,203897,203107
22,1,missed.shot,away,1610612761,1610612741,0,21,306,327,14 - 11,-3,0,0,1,0,0,0,0,0,1628384,1626181,201586,200768,1627832,203490,1628374,1628976,203897,203107
23,1,missed.shot,home,1610612741,1610612761,0,10,327,337,14 - 11,-3,0,0,1,0,0,0,0,0,1628384,1626181,201586,200768,1627832,203490,1628374,1628976,203897,203107
24,1,made.shot,away,1610612761,1610612741,2,3,337,340,16 - 11,-5,1,1,0,0,0,0,0,0,1628384,1626181,201586,200768,1627832,203490,1628374,1628976,203897,203107
25,1,made.shot,home,1610612741,1610612761,3,15,340,355,16 - 14,-2,0,0,1,1,0,0,0,0,1628384,1626181,201586,200768,1627832,203490,1628374,1628976,203897,203107
26,1,missed.shot,away,1610612761,1610612741,0,26,355,381,16 - 14,-2,1,0,1,0,0,0,0,1,1628384,1626181,201586,200768,1627832,203490,1628374,201152,203897,203107
27,1,turnover,home,1610612741,1610612761,0,6,381,387,16 - 14,-2,0,0,0,0,0,0,0,0,1628384,1626181,201586,200768,1627832,203490,1628374,201152,203897,203107
28,1,made.shot,away,1610612761,1610612741,2,16,387,403,18 - 14,-4,1,1,0,0,0,0,1,0,1628384,1626181,201586,200768,1627832,203490,1628374,201152,203897,203107
29,1,missed.shot,home,1610612741,1610612761,1,33,403,436,18 - 15,-3,1,0,0,0,1,1,1,0,1628384,1626181,201586,200768,1627832,203490,1628374,201152,203897,1627739
30,1,missed.shot,away,1610612761,1610612741,0,7,436,443,18 - 15,-3,0,0,1,0,0,0,0,0,1628384,1626181,201586,200768,1627832,1629632,1628374,201152,203897,1627739
31,1,missed.shot,home,1610612741,1610612761,0,6,443,449,18 - 15,-3,1,0,0,0,0,0,0,0,1628384,1626181,201586,200768,1627832,1629632,1628374,201152,203897,1627739
32,1,turnover,away,1610612761,1610612741,0,0,449,449,18 - 15,-3,0,0,0,0,0,0,0,0,1628384,1626181,201586,200768,1627832,1629632,1628374,201152,203897,1627739
33,1,made.shot,home,1610612741,1610612761,2,13,449,462,18 - 17,-1,1,1,0,0,0,0,0,0,1628384,1626181,201586,1629056,1627832,1629632,1628374,201152,203897,1627739
34,1,made.shot,away,1610612761,1610612741,2,28,462,490,20 - 17,-3,2,1,0,0,0,0,0,1,1628384,1626181,201586,1629056,1627832,1629632,1628374,201152,203897,1627739
35,1,missed.shot,home,1610612741,1610612761,0,13,490,503,20 - 17,-3,0,0,1,0,0,0,0,0,1628384,1626181,201586,1629056,1627832,1629632,1628374,201152,203897,1627739
36,1,turnover,away,1610612761,1610612741,0,6,503,509,20 - 17,-3,0,0,0,0,0,0,1,0,1628384,1626181,201586,1629056,1627832,1629632,1628374,201152,203897,1627739
37,1,missed.shot,home,1610612741,1610612761,0,9,509,518,20 - 17,-3,0,0,1,0,0,0,0,0,1628384,1626181,201586,1629056,1627832,1629632,1628374,201152,1628976,1627739
38,1,missed.shot,away,1610612761,1610612741,0,8,518,526,20 - 17,-3,1,0,0,0,0,0,0,0,1628384,1626181,201586,1629056,1627832,1629632,1627853,201152,1628976,1627739
39,1,missed.shot,home,1610612741,1610612761,0,10,526,536,20 - 17,-3,2,0,0,0,0,0,0,1,1628384,1626181,201586,1629056,1627832,1629632,1627853,201152,1628976,1627739
40,1,missed.shot,away,1610612761,1610612741,0,20,536,556,20 - 17,-3,0,0,1,0,0,0,1,0,1626169,1626181,201586,1629056,1627832,1629632,1627853,201152,1628976,1627739
41,1,missed.shot,home,1610612741,1610612761,0,17,556,573,20 - 17,-3,1,0,0,0,0,0,0,0,1626169,1626181,201586,1629056,1627832,1629632,1627853,201152,1628976,1627739
42,1,made.shot,away,1610612761,1610612741,2,28,573,601,22 - 17,-5,2,1,0,0,0,0,1,1,1626169,1626181,201586,1629056,200768,1629632,1627853,201152,1628976,1627739
