possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612747,2,15,0,15,2 - 0,-2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
2,1,missed.shot,home,1610612759,0,26,15,41,2 - 0,-2,0,0,1,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
3,1,missed.shot,away,1610612747,0,17,41,58,2 - 0,-2,0,0,1,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
4,1,missed.shot,home,1610612759,0,21,58,79,2 - 0,-2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
5,1,missed.shot,away,1610612747,0,15,79,94,2 - 0,-2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
6,1,made.shot,home,1610612759,2,16,94,110,2 - 2,TIE,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
7,1,made.shot,away,1610612747,2,25,110,135,4 - 2,-2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
8,1,missed.shot,home,1610612759,0,18,135,153,4 - 2,-2,2,0,0,0,0,0,0,1,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
9,1,turnover,away,1610612747,0,9,153,162,4 - 2,-2,0,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
10,1,made.shot,home,1610612759,2,19,162,181,4 - 4,TIE,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
11,1,turnover,away,1610612747,0,18,181,199,4 - 4,TIE,1,0,0,0,0,0,0,1,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
12,1,made.shot,home,1610612759,3,5,199,204,4 - 7,3,0,0,1,1,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
13,1,made.shot,away,1610612747,2,18,204,222,6 - 7,1,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
14,1,missed.shot,home,1610612759,0,22,222,244,6 - 7,1,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
15,1,missed.shot,away,1610612747,0,15,244,259,6 - 7,1,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
16,1,made.shot,home,1610612759,2,14,259,273,6 - 9,3,2,1,0,0,0,0,0,1,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
17,1,made.shot,away,1610612747,2,15,273,288,8 - 9,1,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
18,1,missed.shot,home,1610612759,0,21,288,309,8 - 9,1,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
19,1,missed.shot,away,1610612747,0,16,309,325,8 - 9,1,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
20,1,made.shot,home,1610612759,2,12,325,337,8 - 11,3,2,1,0,0,0,0,0,1,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
21,1,missed.shot,away,1610612747,0,22,337,359,8 - 11,3,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,200752,1627854,1628401
22,1,missed.shot,home,1610612759,0,9,359,368,8 - 11,3,0,0,1,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,200752,1627854,1628401
23,1,made.shot,away,1610612747,2,20,368,388,10 - 11,1,3,1,0,0,0,0,0,2,2544,203076,201580,201980,203484,201942,200746,200752,1627854,1628401
24,1,made.shot,home,1610612759,2,26,388,414,10 - 13,3,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,201942,200746,200752,1627854,1628401
25,1,last.ft.made,away,1610612747,3,20,414,434,13 - 13,TIE,1,1,0,0,1,1,1,0,2544,203076,200765,201980,1628398,201942,200746,200752,1627854,1627749
26,1,turnover,home,1610612759,0,17,434,451,13 - 13,TIE,0,0,0,0,0,0,0,0,2544,203076,200765,201980,1628398,201942,200746,200752,201988,1627749
27,1,made.shot,away,1610612747,2,12,451,463,15 - 13,-2,2,1,0,0,0,0,0,1,2544,203076,200765,201980,1628398,201942,200746,200752,201988,1627749
28,1,missed.shot,home,1610612759,0,23,463,486,15 - 13,-2,1,0,0,0,0,0,1,0,2544,203076,200765,201980,1628398,201942,200746,200752,201988,1627749
29,1,missed.shot,away,1610612747,0,19,486,505,15 - 13,-2,0,0,1,0,0,0,1,0,203584,203076,200765,201980,1628398,201960,200746,200752,201988,1627749
30,1,missed.shot,home,1610612759,0,8,505,513,15 - 13,-2,0,0,1,0,0,0,0,0,203584,203076,200765,201980,1628398,201960,200746,200752,201988,1627749
31,1,last.ft.made,away,1610612747,1,11,513,524,18 - 13,-5,0,0,0,0,1,1,1,0,203584,203076,200765,201980,1628398,201960,200746,200752,201988,1627749
32,1,made.shot,home,1610612759,5,13,524,537,18 - 16,-2,1,1,1,1,0,0,0,0,203584,203076,200765,201980,1628398,201960,200746,200752,201988,1627749
33,1,missed.shot,away,1610612747,0,20,537,557,18 - 16,-2,0,0,1,0,0,0,0,0,203584,203076,200765,201980,1628398,201960,200746,200752,201988,1627749
34,1,turnover,home,1610612759,0,4,557,561,18 - 16,-2,0,0,0,0,0,0,1,0,203584,203076,200765,201980,1628398,201960,200746,200752,201988,1627749
35,1,missed.shot,away,1610612747,0,33,561,594,18 - 16,-2,2,0,1,0,0,0,1,2,203584,203076,200765,201980,1628398,201960,200746,200752,201988,1627749
36,1,last.ft.made,home,1610612759,1,28,594,622,18 - 17,-1,1,0,0,0,2,1,2,2,203584,203076,200765,1627936,1628398,201960,200746,200752,201988,1627749
37,1,made.shot,away,1610612747,2,10,622,632,20 - 17,-3,1,1,0,0,0,0,0,0,203584,2730,200765,1627936,1628398,201960,200746,200752,201988,1627749
38,1,made.shot,home,1610612759,3,19,632,651,20 - 20,TIE,0,0,1,1,0,0,0,0,203584,2730,200765,1627936,1628398,201960,200746,200752,201988,1627749
39,1,made.shot,away,1610612747,3,10,651,661,23 - 20,-3,0,0,1,1,0,0,0,0,203584,2730,200765,1627936,1628398,201960,200746,200752,201988,1627749
40,1,missed.shot,home,1610612759,0,16,661,677,23 - 20,-3,0,0,1,0,0,0,0,0,203584,2730,200765,1627936,1628398,201960,200746,200752,201988,1627749
41,1,missed.shot,away,1610612747,0,12,677,689,23 - 20,-3,1,0,0,0,0,0,0,0,203584,2730,200765,1627936,1628398,201960,200746,200752,201988,1627749
42,1,turnover,home,1610612759,0,5,689,694,23 - 20,-3,0,0,0,0,0,0,0,0,203584,2730,200765,1627936,1628398,201960,200746,200752,201988,1627749
43,1,made.shot,away,1610612747,2,4,694,698,25 - 20,-5,1,1,0,0,0,0,0,0,203584,2730,200765,1627936,1628398,201960,200746,200752,201988,1627749
44,1,made.shot,home,1610612759,2,21,698,719,25 - 22,-3,2,1,0,0,0,0,0,1,203584,2730,200765,1627936,1628398,201960,200746,200752,201988,1627749
45,1,end.of.period,away,1610612747,0,1,719,720,25 - 22,-3,0,0,0,0,0,0,0,0,203584,2730,200765,1627936,1628398,201960,200746,200752,201988,1627749
46,2,made.shot,home,1610612759,3,12,720,732,25 - 25,TIE,0,0,1,1,0,0,0,0,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
47,2,last.ft.made,away,1610612747,3,17,732,749,28 - 25,-3,1,1,0,0,1,1,1,0,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
48,2,turnover,home,1610612759,0,10,749,759,28 - 25,-3,0,0,0,0,0,0,0,0,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
49,2,made.shot,away,1610612747,2,22,759,781,30 - 25,-5,1,1,0,0,0,0,0,0,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
50,2,made.shot,home,1610612759,2,20,781,801,30 - 27,-3,1,1,0,0,0,0,0,0,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
51,2,missed.shot,away,1610612747,0,16,801,817,30 - 27,-3,1,0,0,0,0,0,0,0,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
52,2,missed.shot,home,1610612759,0,13,817,830,30 - 27,-3,0,0,1,0,0,0,0,0,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
53,2,made.shot,away,1610612747,2,1,830,831,32 - 27,-5,1,1,0,0,0,0,0,0,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
54,2,missed.shot,home,1610612759,0,16,831,847,32 - 27,-5,0,0,1,0,0,0,0,0,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
55,2,turnover,away,1610612747,0,1,847,848,32 - 27,-5,0,0,0,0,0,0,1,0,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
56,2,made.shot,home,1610612759,3,20,848,868,32 - 30,-2,0,0,1,1,0,0,0,0,2544,1628398,200765,1627936,2730,1627751,1628401,1626168,201988,201960
57,2,turnover,away,1610612747,0,27,868,895,32 - 30,-2,0,0,0,0,0,0,0,0,2544,1628398,200765,1627936,2730,1627751,1628401,1626168,201988,201942
58,2,missed.shot,home,1610612759,0,33,895,928,32 - 30,-2,3,0,0,0,0,0,1,2,2544,1628398,200765,1627936,2730,1627751,1628401,1626168,201988,201942
59,2,made.shot,away,1610612747,4,24,928,952,36 - 30,-6,0,0,1,1,2,1,1,1,2544,1628398,200765,1627936,2730,1627751,1628401,1626168,1627854,201942
60,2,made.shot,home,1610612759,2,20,952,972,36 - 32,-4,1,1,0,0,0,0,0,0,2544,1628398,203484,1627936,2730,1627751,1628401,1626168,1627854,201942
61,2,missed.shot,away,1610612747,0,13,972,985,36 - 32,-4,0,0,1,0,0,0,0,0,2544,1628398,203484,1627936,2730,1627751,1628401,1626168,1627854,201942
62,2,made.shot,home,1610612759,2,20,985,1005,36 - 34,-2,1,1,0,0,0,0,1,0,2544,1628398,203484,1627936,2730,1627751,1628401,1626168,1627854,201942
63,2,made.shot,away,1610612747,2,24,1005,1029,38 - 34,-4,1,1,0,0,0,0,0,0,2544,1628398,203484,1627936,2730,1627751,1628401,1626168,1627854,201942
