possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612763,0,25,0,25,,,1,0,0,0,0,0,0,1,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
2,1,made.shot,home,1610612745,2,12,25,37,0 - 2,2,1,1,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
3,1,missed.shot,away,1610612763,0,18,37,55,0 - 2,2,1,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
4,1,made.shot,home,1610612745,2,12,55,67,0 - 4,4,1,1,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
5,1,missed.shot,away,1610612763,0,22,67,89,0 - 4,4,0,0,1,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
6,1,missed.shot,home,1610612745,0,8,89,97,0 - 4,4,0,0,1,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
7,1,turnover,away,1610612763,0,3,97,100,0 - 4,4,0,0,0,0,0,0,1,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
8,1,made.shot,home,1610612745,3,11,100,111,0 - 7,7,0,0,1,1,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
9,1,missed.shot,away,1610612763,0,15,111,126,0 - 7,7,1,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
10,1,missed.shot,home,1610612745,0,10,126,136,0 - 7,7,0,0,1,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
11,1,made.shot,away,1610612763,2,6,136,142,2 - 7,5,1,1,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
12,1,missed.shot,home,1610612745,1,11,142,153,2 - 8,6,0,0,0,0,2,1,1,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
13,1,missed.shot,away,1610612763,0,26,153,179,2 - 8,6,1,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
14,1,missed.shot,home,1610612745,0,9,179,188,2 - 8,6,1,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
15,1,turnover,away,1610612763,0,3,188,191,2 - 8,6,0,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
16,1,turnover,home,1610612745,0,4,191,195,2 - 8,6,0,0,0,0,0,0,1,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
17,1,turnover,away,1610612763,0,16,195,211,2 - 8,6,0,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
18,1,turnover,home,1610612745,0,9,211,220,2 - 8,6,0,0,0,0,0,0,0,0,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
