possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612760,1610612744,3,22,0,22,3 - 0,-3,0,0,1,1,0,0,0,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
2,1,made.shot,home,1610612744,1610612760,2,21,22,43,3 - 2,-1,2,1,0,0,0,0,0,1,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
3,1,made.shot,away,1610612760,1610612744,2,17,43,60,5 - 2,-3,1,1,0,0,0,0,0,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
4,1,missed.shot,home,1610612744,1610612760,0,12,60,72,5 - 2,-3,1,0,0,0,0,0,0,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
5,1,last.ft.made,away,1610612760,1610612744,2,13,72,85,7 - 2,-5,0,0,0,0,2,2,1,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
6,1,made.shot,home,1610612744,1610612760,2,13,85,98,7 - 4,-3,1,1,0,0,0,0,0,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
7,1,made.shot,away,1610612760,1610612744,2,11,98,109,9 - 4,-5,1,1,0,0,0,0,0,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
8,1,turnover,home,1610612744,1610612760,0,9,109,118,9 - 4,-5,0,0,0,0,0,0,0,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
9,1,last.ft.made,away,1610612760,1610612744,1,15,118,133,10 - 4,-6,0,0,0,0,2,1,1,1,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
10,1,turnover,home,1610612744,1610612760,0,14,133,147,10 - 4,-6,1,0,0,0,0,0,0,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
11,1,made.shot,away,1610612760,1610612744,3,14,147,161,13 - 4,-9,0,0,1,1,0,0,0,1,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
12,1,made.shot,home,1610612744,1610612760,2,17,161,178,13 - 6,-7,1,1,0,0,0,0,0,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
13,1,missed.shot,away,1610612760,1610612744,0,20,178,198,13 - 6,-7,0,0,1,0,0,0,1,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
14,1,missed.shot,home,1610612744,1610612760,0,19,198,217,13 - 6,-7,1,0,0,0,0,0,1,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
15,1,missed.shot,away,1610612760,1610612744,0,20,217,237,13 - 6,-7,1,0,0,0,0,0,0,0,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
