possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612750,1610612760,3,18,0,18,3 - 0,-3,0,0,1,1,0,0,0,0,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
2,1,made.shot,home,1610612760,1610612750,2,23,18,41,3 - 2,-1,1,1,0,0,0,0,0,0,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
3,1,made.shot,away,1610612750,1610612760,2,31,41,72,5 - 2,-3,2,1,0,0,0,0,0,1,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
4,1,turnover,home,1610612760,1610612750,0,21,72,93,5 - 2,-3,0,0,0,0,0,0,0,0,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
5,1,made.shot,away,1610612750,1610612760,2,9,93,102,7 - 2,-5,1,1,0,0,0,0,0,0,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
6,1,made.shot,home,1610612760,1610612750,2,19,102,121,7 - 4,-3,1,1,0,0,0,0,1,0,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
7,1,made.shot,home,1610612760,1610612750,2,0,121,121,7 - 4,-3,1,1,0,0,0,0,0,0,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
8,1,missed.shot,away,1610612750,1610612760,0,14,121,135,7 - 4,-3,0,0,1,0,0,0,0,0,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
9,1,made.shot,home,1610612760,1610612750,2,22,135,157,7 - 6,-1,2,1,0,0,0,0,0,1,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
10,1,last.ft.made,away,1610612750,1610612760,2,8,157,165,9 - 6,-3,0,0,0,0,2,2,1,0,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
