possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612746,0,25,0,25,,,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
2,1,missed.shot,away,1610612745,0,7,25,32,,,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
3,1,missed.shot,home,1610612746,0,12,32,44,,,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
4,1,made.shot,away,1610612745,2,20,44,64,2 - 0,-2,2,1,0,0,0,0,0,1,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
5,1,made.shot,home,1610612746,2,18,64,82,2 - 2,TIE,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
6,1,made.shot,away,1610612745,2,10,82,92,4 - 2,-2,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
7,1,made.shot,home,1610612746,3,19,92,111,4 - 5,1,0,0,1,1,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
8,1,turnover,away,1610612745,0,21,111,132,4 - 5,1,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
9,1,last.ft.made,home,1610612746,1,2,132,134,4 - 6,2,0,0,0,0,2,1,1,1,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
10,1,missed.shot,away,1610612745,0,16,134,150,4 - 6,2,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
11,1,turnover,home,1610612746,0,1,150,151,4 - 6,2,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
12,1,missed.shot,away,1610612745,0,26,151,177,4 - 6,2,2,0,0,0,0,0,0,1,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
13,1,missed.shot,home,1610612746,0,12,177,189,4 - 6,2,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
14,1,made.shot,away,1610612745,3,20,189,209,7 - 6,-1,0,0,1,1,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
15,1,missed.shot,home,1610612746,0,7,209,216,7 - 6,-1,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
16,1,turnover,away,1610612745,0,1,216,217,7 - 6,-1,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
17,1,made.shot,home,1610612746,2,3,217,220,7 - 8,1,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
18,1,made.shot,away,1610612745,2,22,220,242,9 - 8,-1,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
19,1,missed.shot,home,1610612746,0,12,242,254,9 - 8,-1,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
20,1,last.ft.made,away,1610612745,2,12,254,266,11 - 8,-3,0,0,0,0,2,2,1,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
21,1,turnover,home,1610612746,0,14,266,280,11 - 8,-3,0,0,0,0,0,0,1,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
22,1,made.shot,away,1610612745,3,17,280,297,14 - 8,-6,0,0,1,1,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
23,1,turnover,home,1610612746,0,15,297,312,14 - 8,-6,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
24,1,made.shot,away,1610612745,2,20,312,332,16 - 8,-8,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,202695,203090,1627826,202331,201976
25,1,made.shot,home,1610612746,3,24,332,356,16 - 11,-5,0,0,1,1,0,0,0,0,1629109,200782,203991,201566,201935,202695,203090,1627826,202331,201976
26,1,missed.shot,away,1610612745,0,9,356,365,16 - 11,-5,0,0,1,0,0,0,0,0,1629109,200782,203463,201566,201935,202695,203090,1627826,202331,201976
27,1,made.shot,home,1610612746,3,9,365,374,16 - 14,-2,0,0,1,1,0,0,0,0,1629109,200782,203463,201566,201935,202695,203090,1627826,202331,201976
