possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612746,0,18,0,18,,,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
2,1,made.shot,away,1610612749,3,7,18,25,3 - 0,-3,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
3,1,turnover,home,1610612746,0,19,25,44,3 - 0,-3,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
4,1,missed.shot,away,1610612749,0,10,44,54,3 - 0,-3,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
5,1,turnover,home,1610612746,0,13,54,67,3 - 0,-3,1,0,0,0,0,0,0,1,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
6,1,missed.shot,away,1610612749,0,8,67,75,3 - 0,-3,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
7,1,missed.shot,home,1610612746,0,8,75,83,3 - 0,-3,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
8,1,missed.shot,away,1610612749,0,13,83,96,3 - 0,-3,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
9,1,missed.shot,home,1610612746,0,12,96,108,3 - 0,-3,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
10,1,made.shot,away,1610612749,2,5,108,113,5 - 0,-5,2,1,0,0,0,0,0,1,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
11,1,turnover,home,1610612746,0,20,113,133,5 - 0,-5,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
12,1,missed.shot,away,1610612749,0,6,133,139,5 - 0,-5,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
13,1,missed.shot,home,1610612746,0,6,139,145,5 - 0,-5,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
14,1,made.shot,away,1610612749,2,19,145,164,7 - 0,-7,3,1,0,0,0,0,0,2,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
15,1,missed.shot,home,1610612746,0,10,164,174,7 - 0,-7,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
16,1,made.shot,away,1610612749,2,9,174,183,9 - 0,-9,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
17,1,missed.shot,home,1610612746,0,30,183,213,9 - 0,-9,2,0,0,0,0,0,0,1,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
18,1,turnover,away,1610612749,0,9,213,222,9 - 0,-9,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
19,1,missed.shot,home,1610612746,0,8,222,230,9 - 0,-9,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
20,1,missed.shot,away,1610612749,0,22,230,252,9 - 0,-9,0,0,1,0,0,0,1,0,203114,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
21,1,made.shot,home,1610612746,3,8,252,260,9 - 3,-6,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
22,1,turnover,away,1610612749,0,8,260,268,9 - 3,-6,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
23,1,missed.shot,home,1610612746,0,21,268,289,9 - 3,-6,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
24,1,made.shot,away,1610612749,2,10,289,299,11 - 3,-8,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
25,1,made.shot,home,1610612746,3,14,299,313,11 - 6,-5,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
26,1,made.shot,away,1610612749,3,19,313,332,14 - 6,-8,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
27,1,last.ft.made,home,1610612746,3,5,332,337,14 - 9,-5,1,1,0,0,1,1,1,0,203114,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
28,1,made.shot,away,1610612749,3,15,337,352,17 - 9,-8,0,0,1,1,0,0,0,0,203114,203507,201572,1626192,202339,1629013,203210,1626149,101150,201976
29,1,turnover,home,1610612746,0,25,352,377,17 - 9,-8,0,0,0,0,0,0,0,0,203114,203507,201572,1626192,202339,1629013,203210,1626149,101150,201976
30,1,missed.shot,away,1610612749,0,18,377,395,17 - 9,-8,1,0,0,0,0,0,0,0,203114,101141,201572,1626192,202339,1629013,203210,1626149,101150,201976
31,1,missed.shot,home,1610612746,0,12,395,407,17 - 9,-8,0,0,1,0,0,0,0,0,203114,101141,201572,1626192,202339,1629013,203210,1626149,101150,201976
32,1,missed.shot,away,1610612749,0,9,407,416,17 - 9,-8,0,0,1,0,0,0,0,0,203114,101141,201572,1626192,202339,1629013,203210,1626149,101150,201976
33,1,made.shot,home,1610612746,2,5,416,421,17 - 11,-6,1,1,0,0,0,0,0,0,203114,101141,201572,1626192,202339,1629013,203210,1626149,101150,201976
34,1,missed.shot,away,1610612749,0,21,421,442,17 - 11,-6,1,0,0,0,0,0,0,0,203114,101141,201572,1626192,202339,1629013,203210,1626149,101150,201976
35,1,made.shot,home,1610612746,3,6,442,448,17 - 14,-3,0,0,1,1,0,0,0,0,203114,101141,201572,1626192,202339,1629013,203210,1626149,101150,201976
36,1,made.shot,away,1610612749,2,16,448,464,19 - 14,-5,1,1,0,0,0,0,0,0,203114,101141,201572,1626192,202339,1629013,203210,1626149,101150,201976
37,1,last.ft.made,home,1610612746,2,10,464,474,19 - 16,-3,0,0,0,0,2,2,1,0,203114,101141,201572,1626192,202339,1629013,203210,1626149,101150,201976
38,1,missed.shot,away,1610612749,0,23,474,497,19 - 16,-3,0,0,2,0,0,0,0,1,201577,101141,201588,1626192,1628978,203090,203210,1626149,101150,1629010
39,1,last.ft.made,home,1610612746,1,4,497,501,19 - 17,-2,0,0,0,0,2,1,1,1,201577,101141,201588,1626192,1628978,203090,203210,1626149,101150,1629010
40,1,missed.shot,away,1610612749,0,15,501,516,19 - 17,-2,0,0,1,0,0,0,0,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,101150,1629010
41,1,made.shot,home,1610612746,2,3,516,519,19 - 19,TIE,1,1,0,0,0,0,0,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,101150,1629010
42,1,made.shot,away,1610612749,2,18,519,537,21 - 19,-2,1,1,0,0,0,0,0,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,101150,1629010
43,1,made.shot,home,1610612746,3,22,537,559,21 - 22,1,0,0,1,1,0,0,0,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,101150,1629010
44,1,turnover,away,1610612749,0,16,559,575,21 - 22,1,0,0,0,0,0,0,1,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,101150,1629010
45,1,missed.shot,home,1610612746,0,16,575,591,21 - 22,1,1,0,0,0,0,0,0,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,203585,1629010
46,1,made.shot,away,1610612749,2,12,591,603,23 - 22,-1,1,1,0,0,0,0,0,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,203585,1629010
47,1,made.shot,home,1610612746,2,12,603,615,23 - 24,1,1,1,0,0,0,0,0,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,203585,1629010
48,1,missed.shot,away,1610612749,0,19,615,634,23 - 24,1,1,0,1,0,0,0,0,1,201577,101141,201588,1626192,1628978,203090,203210,1626149,203585,1629010
49,1,made.shot,home,1610612746,2,3,634,637,23 - 26,3,1,1,0,0,0,0,0,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,203585,1629010
50,1,made.shot,away,1610612749,3,15,637,652,26 - 26,TIE,0,0,1,1,0,0,0,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,203585,1629010
51,1,missed.shot,home,1610612746,0,14,652,666,26 - 26,TIE,1,0,0,0,0,0,0,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,203585,1629010
52,1,missed.shot,away,1610612749,0,16,666,682,26 - 26,TIE,0,0,1,0,0,0,1,0,201577,101141,201588,1626192,1628978,203090,203210,1626149,203585,1629010
53,1,last.ft.made,home,1610612746,2,3,682,685,26 - 28,2,0,0,0,0,2,2,1,0,2594,101141,201588,203507,1628978,203090,203210,1627826,203585,1629010
54,1,last.ft.made,away,1610612749,2,16,685,701,28 - 28,TIE,0,0,1,0,2,2,1,1,2594,101141,201588,203507,1628978,203090,203210,1627826,203585,1629010
55,1,made.shot,home,1610612746,2,16,701,717,28 - 30,2,1,1,0,0,0,0,0,0,2594,101141,201588,203507,202083,203090,203210,1627826,101150,1629010
56,1,end.of.period,away,1610612749,0,3,717,720,28 - 30,2,0,0,1,0,0,0,0,1,2594,101141,201588,203507,202083,203090,203210,1627826,101150,1629010
57,2,missed.shot,away,1610612749,0,19,720,739,28 - 30,2,1,0,0,0,0,0,0,0,203507,201572,202083,201588,2594,203210,203090,1629010,203585,1627826
58,2,missed.shot,home,1610612746,0,10,739,749,28 - 30,2,0,0,1,0,0,0,0,0,203507,201572,202083,201588,2594,203210,203090,1629010,203585,1627826
