player.name,player.id,team.abbreviation,period
Travis Outlaw,2566,NJN,1
Derrick Favors,202324,NJN,1
Brook Lopez,201572,NJN,1
Stephen Graham,101211,NJN,1
Devin Harris,2734,NJN,1
Josh Childress,2735,PHX,1
Channing Frye,101112,PHX,1
Robin Lopez,201577,PHX,1
Vince Carter,1713,PHX,1
Steve Nash,959,PHX,1
Travis Outlaw,2566,NJN,2
Kris Humphries,2743,NJN,2
Sasha Vujacic,2756,NJN,2
Johan Petro,101130,NJN,2
Jordan Farmar,200770,NJN,2
Vince Carter,1713,PHX,2
Hakim Warrick,101124,PHX,2
Jared Dudley,201162,PHX,2
Marcin Gortat,101162,PHX,2
Goran Dragic,201609,PHX,2
Travis Outlaw,2566,NJN,3
Derrick Favors,202324,NJN,3
Brook Lopez,201572,NJN,3
Stephen Graham,101211,NJN,3
Devin Harris,2734,NJN,3
Josh Childress,2735,PHX,3
Channing Frye,101112,PHX,3
Robin Lopez,201577,PHX,3
Vince Carter,1713,PHX,3
Steve Nash,959,PHX,3
Travis Outlaw,2566,NJN,4
Kris Humphries,2743,NJN,4
Sasha Vujacic,2756,NJN,4
Johan Petro,101130,NJN,4
Jordan Farmar,200770,NJN,4
Channing Frye,101112,PHX,4
Hakim Warrick,101124,PHX,4
Jared Dudley,201162,PHX,4
Marcin Gortat,101162,PHX,4
Goran Dragic,201609,PHX,4
Travis Outlaw,2566,NJN,5
Devin Harris,2734,NJN,5
Kris Humphries,2743,NJN,5
Sasha Vujacic,2756,NJN,5
Jordan Farmar,200770,NJN,5
Channing Frye,101112,PHX,5
Vince Carter,1713,PHX,5
Steve Nash,959,PHX,5
Jared Dudley,201162,PHX,5
Goran Dragic,201609,PHX,5
