player.name,player.id,team.abbreviation,period
Metta World Peace,1897,LAL,1
Lamar Odom,1885,LAL,1
Pau Gasol,2200,LAL,1
Kobe Bryant,977,LAL,1
Derek Fisher,965,LAL,1
Linas Kleiza,101132,TOR,1
Amir Johnson,101161,TOR,1
Ed Davis,202334,TOR,1
DeMar DeRozan,201942,TOR,1
Jose Calderon,101181,TOR,1
Andrew Bynum,101115,LAL,2
Steve Blake,2581,LAL,2
Matt Barnes,2440,LAL,2
Shannon Brown,200769,LAL,2
Luke Walton,2575,LAL,2
Ed Davis,202334,TOR,2
Julian Wright,201153,TOR,2
Jerryd Bayless,201573,TOR,2
Leandro Barbosa,2571,TOR,2
Solomon Alabi,202374,TOR,2
Metta World Peace,1897,LAL,3
Lamar Odom,1885,LAL,3
Pau Gasol,2200,LAL,3
Kobe Bryant,977,LAL,3
Derek Fisher,965,LAL,3
Linas Kleiza,101132,TOR,3
Amir Johnson,101161,TOR,3
Ed Davis,202334,TOR,3
DeMar DeRozan,201942,TOR,3
Jose Calderon,101181,TOR,3
Andrew Bynum,101115,LAL,4
Steve Blake,2581,LAL,4
Matt Barnes,2440,LAL,4
Shannon Brown,200769,LAL,4
Luke Walton,2575,LAL,4
Linas Kleiza,101132,TOR,4
DeMar DeRozan,201942,TOR,4
Joey Dorsey,201595,TOR,4
Jerryd Bayless,201573,TOR,4
Leandro Barbosa,2571,TOR,4
