player.name,player.id,team.abbreviation,period
Danilo Gallinari,201568,NYK,1
Amar'e Stoudemire,2405,NYK,1
Timofey Mozgov,202389,NYK,1
Landry Fields,202361,NYK,1
Raymond Felton,101109,NYK,1
Linas Kleiza,101132,TOR,1
Reggie Evans,2501,TOR,1
Andrea Bargnani,200745,TOR,1
DeMar DeRozan,201942,TOR,1
Jarrett Jack,101127,TOR,1
Wilson Chandler,201163,NYK,2
Toney Douglas,201962,NYK,2
Ronny Turiaf,101142,NYK,2
Henry Walker,201611,NYK,2
Roger Mason Jr.,2427,NYK,2
Leandro Barbosa,2571,TOR,2
Jose Calderon,101181,TOR,2
Amir Johnson,101161,TOR,2
Sonny Weems,201603,TOR,2
David Andersen,2431,TOR,2
Danilo Gallinari,201568,NYK,3
Amar'e Stoudemire,2405,NYK,3
Timofey Mozgov,202389,NYK,3
Landry Fields,202361,NYK,3
Raymond Felton,101109,NYK,3
Linas Kleiza,101132,TOR,3
Reggie Evans,2501,TOR,3
Andrea Bargnani,200745,TOR,3
DeMar DeRozan,201942,TOR,3
Jarrett Jack,101127,TOR,3
Danilo Gallinari,201568,NYK,4
Landry Fields,202361,NYK,4
Wilson Chandler,201163,NYK,4
Toney Douglas,201962,NYK,4
Ronny Turiaf,101142,NYK,4
Leandro Barbosa,2571,TOR,4
Jose Calderon,101181,TOR,4
Amir Johnson,101161,TOR,4
Sonny Weems,201603,TOR,4
David Andersen,2431,TOR,4
