player.name,player.id,team.abbreviation,period
Michael Beasley,201563,MIN,1
Kevin Love,201567,MIN,1
Darko Milicic,2545,MIN,1
Corey Brewer,201147,MIN,1
Jonny Flynn,201938,MIN,1
Quincy Pondexter,202347,NOH,1
David West,2561,NOH,1
Aaron Gray,201189,NOH,1
Marco Belinelli,201158,NOH,1
Chris Paul,101108,NOH,1
Kevin Love,201567,MIN,2
Wesley Johnson,202325,MIN,2
Lazar Hayward,202351,MIN,2
Anthony Tolliver,201229,MIN,2
Sebastian Telfair,2742,MIN,2
Willie Green,2584,NOH,2
Sasha Pavlovic,2562,NOH,2
David Andersen,2431,NOH,2
DJ Mbenga,2788,NOH,2
Jarrett Jack,101127,NOH,2
Michael Beasley,201563,MIN,3
Kevin Love,201567,MIN,3
Corey Brewer,201147,MIN,3
Jonny Flynn,201938,MIN,3
Nikola Pekovic,201593,MIN,3
Quincy Pondexter,202347,NOH,3
David West,2561,NOH,3
Aaron Gray,201189,NOH,3
Marco Belinelli,201158,NOH,3
Chris Paul,101108,NOH,3
Michael Beasley,201563,MIN,4
Nikola Pekovic,201593,MIN,4
Wesley Johnson,202325,MIN,4
Sebastian Telfair,2742,MIN,4
Wayne Ellington,201961,MIN,4
Sasha Pavlovic,2562,NOH,4
David Andersen,2431,NOH,4
DJ Mbenga,2788,NOH,4
Jarrett Jack,101127,NOH,4
Marcus Thornton,201977,NOH,4
