player.name,player.id,team.abbreviation,period
Gerald Wallace,2222,CHA,1
Boris Diaw,2564,CHA,1
Nazr Mohammed,1737,CHA,1
Dominic McGuire,201187,CHA,1
D.J. Augustin,201571,CHA,1
Trevor Ariza,2772,NOH,1
David West,2561,NOH,1
Emeka Okafor,2731,NOH,1
Marco Belinelli,201158,NOH,1
Chris Paul,101108,NOH,1
Dominic McGuire,201187,CHA,2
Kwame Brown,2198,CHA,2
Tyrus Thomas,200748,CHA,2
Shaun Livingston,2733,CHA,2
Derrick Brown,201974,CHA,2
Jason Smith,201160,NOH,2
Willie Green,2584,NOH,2
DJ Mbenga,2788,NOH,2
Jarrett Jack,101127,NOH,2
Quincy Pondexter,202347,NOH,2
Gerald Wallace,2222,CHA,3
Boris Diaw,2564,CHA,3
Nazr Mohammed,1737,CHA,3
Dominic McGuire,201187,CHA,3
D.J. Augustin,201571,CHA,3
Trevor Ariza,2772,NOH,3
David West,2561,NOH,3
Emeka Okafor,2731,NOH,3
Marco Belinelli,201158,NOH,3
Chris Paul,101108,NOH,3
Gerald Wallace,2222,CHA,4
D.J. Augustin,201571,CHA,4
Kwame Brown,2198,CHA,4
Tyrus Thomas,200748,CHA,4
Shaun Livingston,2733,CHA,4
Trevor Ariza,2772,NOH,4
Emeka Okafor,2731,NOH,4
Chris Paul,101108,NOH,4
Jason Smith,201160,NOH,4
Marcus Thornton,201977,NOH,4
