player.name,player.id,team.abbreviation,period
CJ Miles,101139,UTA,1
Jeremy Evans,202379,UTA,1
Al Jefferson,2744,UTA,1
Raja Bell,1952,UTA,1
Devin Harris,2734,UTA,1
James Johnson,201949,TOR,1
Amir Johnson,101161,TOR,1
Ed Davis,202334,TOR,1
DeMar DeRozan,201942,TOR,1
Jose Calderon,101181,TOR,1
Al Jefferson,2744,UTA,2
Devin Harris,2734,UTA,2
Derrick Favors,202324,UTA,2
Gordon Hayward,202330,UTA,2
Earl Watson,2248,UTA,2
James Johnson,201949,TOR,2
Sonny Weems,201603,TOR,2
Reggie Evans,2501,TOR,2
Leandro Barbosa,2571,TOR,2
Jerryd Bayless,201573,TOR,2
CJ Miles,101139,UTA,3
Al Jefferson,2744,UTA,3
Raja Bell,1952,UTA,3
Devin Harris,2734,UTA,3
Derrick Favors,202324,UTA,3
James Johnson,201949,TOR,3
Ed Davis,202334,TOR,3
DeMar DeRozan,201942,TOR,3
Jose Calderon,101181,TOR,3
Reggie Evans,2501,TOR,3
CJ Miles,101139,UTA,4
Jeremy Evans,202379,UTA,4
Gordon Hayward,202330,UTA,4
Earl Watson,2248,UTA,4
Kyrylo Fesenko,201178,UTA,4
Sonny Weems,201603,TOR,4
Reggie Evans,2501,TOR,4
Leandro Barbosa,2571,TOR,4
Jerryd Bayless,201573,TOR,4
Joey Dorsey,201595,TOR,4
