player.name,player.id,team.abbreviation,period
Danilo Gallinari,201568,NYK,1
Amar'e Stoudemire,2405,NYK,1
Ronny Turiaf,101142,NYK,1
Landry Fields,202361,NYK,1
Raymond Felton,101109,NYK,1
Gerald Wallace,2222,CHA,1
Boris Diaw,2564,CHA,1
Tyrus Thomas,200748,CHA,1
Stephen Jackson,1536,CHA,1
D.J. Augustin,201571,CHA,1
Raymond Felton,101109,NYK,2
Toney Douglas,201962,NYK,2
Wilson Chandler,201163,NYK,2
Timofey Mozgov,202389,NYK,2
Henry Walker,201611,NYK,2
Derrick Brown,201974,CHA,2
Shaun Livingston,2733,CHA,2
Dominic McGuire,201187,CHA,2
Kwame Brown,2198,CHA,2
Sherron Collins,202395,CHA,2
Danilo Gallinari,201568,NYK,3
Amar'e Stoudemire,2405,NYK,3
Ronny Turiaf,101142,NYK,3
Landry Fields,202361,NYK,3
Raymond Felton,101109,NYK,3
Gerald Wallace,2222,CHA,3
Boris Diaw,2564,CHA,3
Tyrus Thomas,200748,CHA,3
Stephen Jackson,1536,CHA,3
D.J. Augustin,201571,CHA,3
Raymond Felton,101109,NYK,4
Toney Douglas,201962,NYK,4
Wilson Chandler,201163,NYK,4
Timofey Mozgov,202389,NYK,4
Henry Walker,201611,NYK,4
Gerald Wallace,2222,CHA,4
Boris Diaw,2564,CHA,4
Stephen Jackson,1536,CHA,4
Derrick Brown,201974,CHA,4
Shaun Livingston,2733,CHA,4
