player.name,player.id,team.abbreviation,period
Nick Young,201156,WAS,1
Yi Jianlian,201146,WAS,1
JaVale McGee,201580,WAS,1
Jordan Crawford,202348,WAS,1
John Wall,202322,WAS,1
Dorell Wright,2748,GSW,1
David Lee,101135,GSW,1
Ekpe Udoh,202327,GSW,1
Monta Ellis,101145,GSW,1
Stephen Curry,201939,GSW,1
Nick Young,201156,WAS,2
Yi Jianlian,201146,WAS,2
JaVale McGee,201580,WAS,2
John Wall,202322,WAS,2
Maurice Evans,2230,WAS,2
Dorell Wright,2748,GSW,2
David Lee,101135,GSW,2
Ekpe Udoh,202327,GSW,2
Monta Ellis,101145,GSW,2
Stephen Curry,201939,GSW,2
Yi Jianlian,201146,WAS,3
JaVale McGee,201580,WAS,3
Jordan Crawford,202348,WAS,3
John Wall,202322,WAS,3
Maurice Evans,2230,WAS,3
Dorell Wright,2748,GSW,3
David Lee,101135,GSW,3
Ekpe Udoh,202327,GSW,3
Monta Ellis,101145,GSW,3
Stephen Curry,201939,GSW,3
Yi Jianlian,201146,WAS,4
JaVale McGee,201580,WAS,4
John Wall,202322,WAS,4
Cartier Martin,201858,WAS,4
Othyus Jeffers,201785,WAS,4
Dorell Wright,2748,GSW,4
David Lee,101135,GSW,4
Monta Ellis,101145,GSW,4
Al Thornton,201154,GSW,4
Reggie Williams,202130,GSW,4
