player.name,player.id,team.abbreviation,period
Trevor Ariza,2772,NOH,1
David West,2561,NOH,1
Aaron Gray,201189,NOH,1
Willie Green,2584,NOH,1
Chris Paul,101108,NOH,1
Dorell Wright,2748,GSW,1
David Lee,101135,GSW,1
Andris Biedrins,2740,GSW,1
Monta Ellis,101145,GSW,1
Stephen Curry,201939,GSW,1
Jason Smith,201160,NOH,2
Marco Belinelli,201158,NOH,2
David Andersen,2431,NOH,2
Marcus Thornton,201977,NOH,2
Jarrett Jack,101127,NOH,2
Dorell Wright,2748,GSW,2
Reggie Williams,202130,GSW,2
Vladimir Radmanovic,2209,GSW,2
Charlie Bell,2294,GSW,2
Jeremy Lin,202391,GSW,2
Trevor Ariza,2772,NOH,3
David West,2561,NOH,3
Aaron Gray,201189,NOH,3
Willie Green,2584,NOH,3
Chris Paul,101108,NOH,3
Dorell Wright,2748,GSW,3
David Lee,101135,GSW,3
Monta Ellis,101145,GSW,3
Stephen Curry,201939,GSW,3
Vladimir Radmanovic,2209,GSW,3
Trevor Ariza,2772,NOH,4
Chris Paul,101108,NOH,4
Marco Belinelli,201158,NOH,4
Marcus Thornton,201977,NOH,4
DJ Mbenga,2788,NOH,4
Dorell Wright,2748,GSW,4
David Lee,101135,GSW,4
Monta Ellis,101145,GSW,4
Reggie Williams,202130,GSW,4
Charlie Bell,2294,GSW,4
