player.name,player.id,team.abbreviation,period
Carmelo Anthony,2546,DEN,1
Kenyon Martin,2030,DEN,1
Nene,2403,DEN,1
Arron Afflalo,201167,DEN,1
Chauncey Billups,1497,DEN,1
Michael Beasley,201563,MIN,1
Kevin Love,201567,MIN,1
Darko Milicic,2545,MIN,1
Corey Brewer,201147,MIN,1
Jonny Flynn,201938,MIN,1
Carmelo Anthony,2546,DEN,2
Chris Andersen,2365,DEN,2
JR Smith,2747,DEN,2
Al Harrington,1733,DEN,2
Anthony Carter,1853,DEN,2
Sebastian Telfair,2742,MIN,2
Wesley Johnson,202325,MIN,2
Nikola Pekovic,201593,MIN,2
Lazar Hayward,202351,MIN,2
Anthony Tolliver,201229,MIN,2
Carmelo Anthony,2546,DEN,3
Kenyon Martin,2030,DEN,3
Nene,2403,DEN,3
Arron Afflalo,201167,DEN,3
Chauncey Billups,1497,DEN,3
Michael Beasley,201563,MIN,3
Kevin Love,201567,MIN,3
Darko Milicic,2545,MIN,3
Corey Brewer,201147,MIN,3
Jonny Flynn,201938,MIN,3
Carmelo Anthony,2546,DEN,4
Nene,2403,DEN,4
JR Smith,2747,DEN,4
Al Harrington,1733,DEN,4
Anthony Carter,1853,DEN,4
Sebastian Telfair,2742,MIN,4
Wesley Johnson,202325,MIN,4
Nikola Pekovic,201593,MIN,4
Lazar Hayward,202351,MIN,4
Anthony Tolliver,201229,MIN,4
