GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021701166,2,12,0,1,9:11 PM,12:00,,,,,
0021701166,4,10,0,1,9:11 PM,12:00,Jump Ball Gobert vs. Lopez: Tip to Randle,,,,
0021701166,7,6,1,1,9:12 PM,11:44,Mitchell P.FOUL (P1.T1) (T.Brothers),,,,
0021701166,9,1,79,1,9:12 PM,11:30,,,Kuzma 20' Pullup Jump Shot (2 PTS) (Caldwell-Pope 1 AST),2 - 0,-2
0021701166,11,2,1,1,9:12 PM,11:08,MISS Favors  3PT Jump Shot,,,,
0021701166,12,4,0,1,9:12 PM,11:06,,,Randle REBOUND (Off:0 Def:1),,
0021701166,13,1,1,1,9:13 PM,10:59,,,Caldwell-Pope 25' 3PT Jump Shot (3 PTS) (Randle 1 AST),5 - 0,-5
0021701166,15,2,98,1,9:13 PM,10:44,MISS Gobert 2' Cutting Layup Shot,,Lopez BLOCK (1 BLK),,
0021701166,17,4,0,1,9:13 PM,10:40,,,Randle REBOUND (Off:0 Def:2),,
0021701166,18,6,2,1,9:13 PM,10:35,Ingles S.FOUL (P1.T2) (J.Van Duyne),,,,
0021701166,20,3,11,1,9:13 PM,10:35,,,Randle Free Throw 1 of 2 (1 PTS),6 - 0,-6
0021701166,21,3,12,1,9:14 PM,10:35,,,MISS Randle Free Throw 2 of 2,,
0021701166,22,4,0,1,9:14 PM,10:33,Gobert REBOUND (Off:0 Def:1),,,,
0021701166,23,2,1,1,9:14 PM,10:18,MISS Favors 3' Jump Shot,,,,
0021701166,24,4,0,1,9:14 PM,10:16,,,Randle REBOUND (Off:0 Def:3),,
0021701166,25,1,1,1,9:14 PM,10:09,,,Lopez 26' 3PT Jump Shot (3 PTS) (Randle 2 AST),9 - 0,-9
0021701166,27,9,1,1,9:14 PM,10:07,JAZZ Timeout: Regular (Full 1 Short 0),,,,
0021701166,29,1,1,1,9:17 PM,9:49,Rubio 25' 3PT Jump Shot (3 PTS),,,9 - 3,-6
0021701166,31,1,47,1,9:18 PM,9:29,,,Kuzma 21' Turnaround Jump Shot (4 PTS),11 - 3,-8
0021701166,32,2,1,1,9:18 PM,9:10,MISS Rubio 26' 3PT Jump Shot,,,,
0021701166,33,4,0,1,9:18 PM,9:08,Favors REBOUND (Off:1 Def:0),,,,
0021701166,34,1,7,1,9:18 PM,9:07,Favors 2' Dunk (2 PTS),,,11 - 5,-6
0021701166,35,1,6,1,9:18 PM,8:54,,,Caldwell-Pope 2' Driving Layup (5 PTS) (Randle 3 AST),13 - 5,-8
0021701166,36,6,2,1,9:19 PM,8:43,,,Caldwell-Pope S.FOUL (P1.T1) (T.Brothers),,
0021701166,38,3,11,1,9:19 PM,8:43,MISS Mitchell Free Throw 1 of 2,,,,
0021701166,39,4,1,1,9:19 PM,8:43,JAZZ Rebound,,,,
0021701166,40,3,12,1,9:19 PM,8:43,Mitchell Free Throw 2 of 2 (1 PTS),,,13 - 6,-7
0021701166,42,1,79,1,9:20 PM,8:24,,,Kuzma 15' Pullup Jump Shot (6 PTS) (Lopez 1 AST),15 - 6,-9
0021701166,44,1,6,1,9:20 PM,8:07,Mitchell 1' Driving Layup (3 PTS) (Gobert 1 AST),,,15 - 8,-7
0021701166,46,1,1,1,9:20 PM,7:57,,,Caldwell-Pope 25' 3PT Jump Shot (8 PTS) (Randle 4 AST),18 - 8,-10
0021701166,48,1,1,1,9:21 PM,7:35,Rubio 25' 3PT Jump Shot (6 PTS) (Ingles 1 AST),,,18 - 11,-7
0021701166,50,1,73,1,9:21 PM,7:22,,,Kuzma 2' Driving Reverse Layup (8 PTS) (Randle 5 AST),20 - 11,-9
0021701166,52,1,63,1,9:21 PM,7:06,Rubio 14' Fadeaway Jumper (8 PTS),,,20 - 13,-7
0021701166,53,5,1,1,9:21 PM,6:58,Gobert STEAL (1 STL),,Randle Bad Pass Turnover (P1.T1),,
0021701166,55,6,2,1,9:21 PM,6:50,,,Caldwell-Pope S.FOUL (P2.T2) (B.Barnaky),,
0021701166,57,3,11,1,9:22 PM,6:50,Rubio Free Throw 1 of 2 (9 PTS),,,20 - 14,-6
0021701166,58,3,12,1,9:23 PM,6:50,Rubio Free Throw 2 of 2 (10 PTS),,,20 - 15,-5
0021701166,59,2,1,1,9:23 PM,6:30,,,MISS Kuzma 25' 3PT Jump Shot,,
0021701166,60,4,0,1,9:23 PM,6:26,Gobert REBOUND (Off:0 Def:2),,,,
0021701166,61,2,1,1,9:23 PM,6:05,MISS Rubio 26' 3PT Jump Shot,,,,
0021701166,62,4,0,1,9:23 PM,6:02,,,Randle REBOUND (Off:0 Def:4),,
0021701166,63,6,4,1,9:24 PM,5:55,,,Randle OFF.Foul (P1) (J.Van Duyne),,
0021701166,65,5,37,1,9:24 PM,5:55,,,Randle Offensive Foul Turnover (P2.T2),,
0021701166,66,8,0,1,9:24 PM,5:55,SUB: Crowder FOR Favors,,,,
0021701166,68,2,58,1,9:24 PM,5:42,MISS Gobert 2' Turnaround Hook Shot,,,,
0021701166,69,4,0,1,9:24 PM,5:39,,,Randle REBOUND (Off:0 Def:5),,
