GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021701212,2,12,0,1,10:41 PM,12:00,,,,,
0021701212,4,10,0,1,10:41 PM,12:00,Jump Ball Jordan vs. Davis: Tip to Harris,,,,
0021701212,7,5,1,1,10:42 PM,11:42,Wallace Bad Pass Turnover (P1.T1),,Mirotic STEAL (1 STL),,
0021701212,9,2,1,1,10:42 PM,11:37,,,MISS Davis 16' Jump Shot,,
0021701212,10,4,0,1,10:42 PM,11:33,Jordan REBOUND (Off:0 Def:1),,,,
0021701212,11,2,6,1,10:42 PM,11:26,MISS Harris 1' Driving Layup,,Davis BLOCK (1 BLK),,
0021701212,13,4,0,1,10:42 PM,11:23,,,Rondo REBOUND (Off:0 Def:1),,
0021701212,14,2,2,1,10:42 PM,11:19,,,MISS Moore  3PT Running Jump Shot,,
0021701212,15,4,0,1,10:42 PM,11:14,Jordan REBOUND (Off:0 Def:2),,,,
0021701212,16,2,1,1,10:42 PM,11:09,MISS W. Johnson 21' Jump Shot,,,,
0021701212,17,4,0,1,10:42 PM,11:09,,,Moore REBOUND (Off:0 Def:1),,
0021701212,18,2,1,1,10:42 PM,10:56,,,MISS Rondo 16' Jump Shot,,
0021701212,19,4,0,1,10:43 PM,10:56,CLIPPERS Rebound,,,,
0021701212,20,5,4,1,10:43 PM,10:42,Harris Traveling Turnover (P1.T2),,,,
0021701212,21,2,1,1,10:43 PM,10:24,,,MISS Mirotic 24' 3PT Jump Shot,,
0021701212,22,4,0,1,10:43 PM,10:20,W. Johnson REBOUND (Off:0 Def:1),,,,
0021701212,23,1,47,1,10:44 PM,10:12,Harris 13' Turnaround Jump Shot (2 PTS),,,0 - 2,2
0021701212,24,5,1,1,10:44 PM,9:58,Jordan STEAL (1 STL),,Holiday Bad Pass Turnover (P1.T1),,
0021701212,26,6,28,1,10:44 PM,9:56,,,Moore Personal Take Foul (P1.T1) (E.Lewis),,
0021701212,28,2,79,1,10:44 PM,9:51,MISS Wallace 18' Pullup Jump Shot,,,,
0021701212,29,4,0,1,10:44 PM,9:44,Wallace REBOUND (Off:1 Def:0),,,,
0021701212,30,1,80,1,10:45 PM,9:31,Williams 22' Step Back Jump Shot (2 PTS) (Harris 1 AST),,,0 - 4,4
0021701212,31,1,1,1,10:45 PM,9:21,,,Moore  3PT Jump Shot (3 PTS) (Holiday 1 AST),3 - 4,1
0021701212,34,2,1,1,10:45 PM,9:07,MISS Harris 24' 3PT Jump Shot,,,,
0021701212,35,4,0,1,10:45 PM,9:03,,,Mirotic REBOUND (Off:0 Def:1),,
0021701212,36,6,2,1,10:45 PM,8:57,Wallace S.FOUL (P1.T1) (S.Foster),,,,
