GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021700677,2,12,0,1,7:11 PM,12:00,,,,,
0021700677,4,10,0,1,7:11 PM,12:00,Jump Ball Davis vs. Gasol: Tip to Green,,,,
0021700677,7,5,45,1,7:11 PM,11:47,,,Gasol Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,
0021700677,8,2,1,1,7:12 PM,11:32,MISS Holiday 13' Jump Shot,,,,
0021700677,9,4,0,1,7:12 PM,11:22,Davis REBOUND (Off:1 Def:0),,,,
0021700677,10,1,71,1,7:12 PM,11:21,Davis 2' Finger Roll Layup (2 PTS),,,0 - 2,2
0021700677,11,1,5,1,7:12 PM,11:17,,,Evans 3' Layup (2 PTS),2 - 2,TIE
0021700677,12,1,5,1,7:12 PM,11:08,Holiday 2' Layup (2 PTS),,,2 - 4,2
0021700677,14,5,45,1,7:12 PM,10:57,,,Evans Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,
0021700677,15,2,79,1,7:13 PM,10:47,MISS Davis 19' Pullup Jump Shot,,,,
0021700677,16,4,0,1,7:13 PM,10:44,,,Gasol REBOUND (Off:0 Def:1),,
0021700677,17,1,6,1,7:13 PM,10:37,,,McLemore 2' Driving Layup (2 PTS) (Gasol 1 AST),4 - 4,TIE
0021700677,18,6,2,1,7:13 PM,10:27,,,McLemore S.FOUL (P1.T1) (D.Taylor),,
0021700677,20,3,11,1,7:13 PM,10:27,Holiday Free Throw 1 of 2 (3 PTS),,,4 - 5,1
0021700677,21,3,12,1,7:14 PM,10:27,Holiday Free Throw 2 of 2 (4 PTS),,,4 - 6,2
0021700677,22,2,1,1,7:14 PM,10:12,,,MISS Evans 26' 3PT Jump Shot,,
0021700677,23,4,0,1,7:14 PM,10:08,Davis REBOUND (Off:1 Def:1),,,,
0021700677,24,6,2,1,7:14 PM,10:02,,,Gasol S.FOUL (P1.T2) (J.Capers),,
0021700677,26,3,11,1,7:14 PM,10:02,Cousins Free Throw 1 of 2 (1 PTS),,,4 - 7,3
0021700677,27,3,12,1,7:15 PM,10:02,Cousins Free Throw 2 of 2 (2 PTS),,,4 - 8,4
0021700677,28,1,80,1,7:15 PM,9:47,,,McLemore 21' Step Back Jump Shot (4 PTS),6 - 8,2
0021700677,29,1,108,1,7:15 PM,9:32,Davis  Cutting Dunk Shot (4 PTS) (Holiday 1 AST),,,6 - 10,4
0021700677,31,2,1,1,7:15 PM,9:18,,,MISS Brooks 26' 3PT Jump Shot,,
0021700677,32,4,0,1,7:15 PM,9:15,Cousins REBOUND (Off:0 Def:1),,,,
0021700677,33,2,5,1,7:16 PM,9:08,MISS Rondo 1' Layup,,,,
0021700677,34,4,0,1,7:16 PM,9:05,,,Brooks REBOUND (Off:0 Def:1),,
0021700677,35,1,1,1,7:16 PM,8:49,,,McLemore 11' Jump Shot (6 PTS) (Gasol 2 AST),8 - 10,2
0021700677,37,1,79,1,7:16 PM,8:41,Moore 18' Pullup Jump Shot (2 PTS) (Rondo 1 AST),,,8 - 12,4
0021700677,39,2,1,1,7:17 PM,8:19,,,MISS Green 18' Jump Shot,,
0021700677,40,4,0,1,7:17 PM,8:15,Davis REBOUND (Off:1 Def:2),,,,
0021700677,41,5,45,1,7:17 PM,8:13,Rondo Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,
0021700677,42,6,1,1,7:17 PM,8:02,Davis P.FOUL (P1.T1) (M.Boland),,,,
0021700677,45,2,1,1,7:18 PM,7:56,,,MISS Gasol 21' Jump Shot,,
0021700677,46,4,0,1,7:18 PM,7:53,Rondo REBOUND (Off:0 Def:1),,,,
0021700677,47,2,1,1,7:18 PM,7:46,MISS Moore 25' 3PT Jump Shot,,,,
0021700677,48,4,0,1,7:18 PM,7:41,,,Brooks REBOUND (Off:0 Def:2),,
0021700677,49,2,47,1,7:18 PM,7:30,,,MISS Gasol 13' Turnaround Jump Shot,,
0021700677,50,4,0,1,7:18 PM,7:30,Cousins REBOUND (Off:0 Def:2),,,,
0021700677,314,5,1,1,7:18 PM,7:30,Cousins Bad Pass Turnover (P1.T2),,Brooks STEAL (1 STL),,
0021700677,294,5,1,1,7:18 PM,7:27,Rondo STEAL (1 STL),,Brooks Bad Pass Turnover (P1.T3),,
0021700677,51,2,1,1,7:18 PM,7:19,MISS Holiday 24' 3PT Jump Shot,,,,
0021700677,52,4,0,1,7:18 PM,7:16,,,Green REBOUND (Off:0 Def:1),,
0021700677,53,2,1,1,7:18 PM,7:08,Davis BLOCK (1 BLK),,MISS Green 24' 3PT Jump Shot,,
0021700677,55,4,0,1,7:19 PM,7:04,Holiday REBOUND (Off:0 Def:1),,,,
0021700677,56,6,2,1,7:19 PM,7:04,,,Green S.FOUL (P1.T3) (M.Boland),,
0021700677,58,3,11,1,7:19 PM,7:04,Davis Free Throw 1 of 2 (5 PTS),,,8 - 13,5
0021700677,59,8,0,1,7:19 PM,7:04,,,SUB: Selden FOR McLemore,,
0021700677,61,3,12,1,7:19 PM,7:04,Davis Free Throw 2 of 2 (6 PTS),,,8 - 14,6
0021700677,62,5,1,1,7:20 PM,6:42,Cousins STEAL (1 STL),,Gasol Bad Pass Turnover (P2.T4),,
0021700677,64,6,1,1,7:20 PM,6:39,,,Evans P.FOUL (P1.T4) (D.Taylor),,
0021700677,66,9,1,1,7:21 PM,6:39,PELICANS Timeout: Regular (Full 1 Short 0),,,,
0021700677,68,6,1,1,7:23 PM,6:31,,,Gasol P.FOUL (P2.PN) (J.Capers),,
0021700677,70,3,11,1,7:23 PM,6:31,MISS Cousins Free Throw 1 of 2,,,,
0021700677,71,4,1,1,7:23 PM,6:31,PELICANS Rebound,,,,
0021700677,72,8,0,1,7:23 PM,6:31,,,SUB: Martin FOR Gasol,,
0021700677,74,3,12,1,7:24 PM,6:31,Cousins Free Throw 2 of 2 (3 PTS),,,8 - 15,7
0021700677,75,2,5,1,7:24 PM,6:06,Davis BLOCK (2 BLK),,MISS Brooks 10' Layup,,
0021700677,77,4,0,1,7:24 PM,6:03,Cousins REBOUND (Off:0 Def:3),,,,
0021700677,78,6,2,1,7:24 PM,5:54,,,Brooks S.FOUL (P1.PN) (M.Boland),,
0021700677,80,3,11,1,7:25 PM,5:54,Davis Free Throw 1 of 2 (7 PTS),,,8 - 16,8
0021700677,81,3,12,1,7:25 PM,5:54,Davis Free Throw 2 of 2 (8 PTS),,,8 - 17,9
0021700677,82,2,1,1,7:25 PM,5:41,,,MISS Evans 26' 3PT Jump Shot,,
0021700677,83,4,0,1,7:25 PM,5:36,,,Green REBOUND (Off:1 Def:1),,
0021700677,84,6,26,1,7:25 PM,5:36,,,Evans Offensive Charge Foul (P2.PN) (J.Capers),,
0021700677,86,5,37,1,7:25 PM,5:36,,,Evans Offensive Foul Turnover (P2.T5),,
0021700677,87,8,0,1,7:26 PM,5:36,,,SUB: Henry FOR Evans,,
0021700677,89,1,1,1,7:26 PM,5:20,Cousins 25' 3PT Jump Shot (6 PTS) (Holiday 2 AST),,,8 - 20,12
0021700677,91,2,1,1,7:26 PM,5:08,,,MISS Brooks 27' 3PT Jump Shot,,
0021700677,92,4,0,1,7:26 PM,5:04,Cousins REBOUND (Off:0 Def:4),,,,
0021700677,93,1,52,1,7:26 PM,4:59,Davis 1' Alley Oop Dunk (10 PTS) (Holiday 3 AST),,,8 - 22,14
0021700677,95,9,1,1,7:27 PM,4:59,,,Grizzlies Timeout: Regular (Reg.1 Short 0),,
0021700677,96,8,0,1,7:28 PM,4:59,SUB: Miller FOR Holiday,,,,
0021700677,97,8,0,1,7:28 PM,4:59,,,SUB: Davis FOR Green,,
0021700677,100,2,1,1,7:30 PM,4:46,,,MISS Selden 25' 3PT Jump Shot,,
0021700677,101,4,0,1,7:30 PM,4:43,Cousins REBOUND (Off:0 Def:5),,,,
0021700677,102,2,1,1,7:30 PM,4:28,MISS Cousins 25' 3PT Jump Shot,,,,
0021700677,103,4,0,1,7:30 PM,4:26,,,Grizzlies Rebound,,
0021700677,104,2,1,1,7:30 PM,4:15,,,MISS Martin 17' Jump Shot,,
0021700677,105,4,0,1,7:30 PM,4:12,Davis REBOUND (Off:1 Def:3),,,,
0021700677,107,1,5,1,7:31 PM,3:57,Moore  Layup (4 PTS) (Davis 1 AST),,,8 - 24,16
0021700677,110,8,0,1,7:31 PM,3:39,SUB: Cunningham FOR Cousins,,,,
0021700677,112,2,5,1,7:31 PM,3:31,,,MISS Selden 2' Layup,,
0021700677,113,4,0,1,7:31 PM,3:28,Davis REBOUND (Off:1 Def:4),,,,
0021700677,114,2,5,1,7:32 PM,3:23,MISS Davis 1' Layup,,,,
0021700677,115,4,0,1,7:32 PM,3:20,,,Selden REBOUND (Off:0 Def:1),,
0021700677,116,6,1,1,7:32 PM,3:20,Miller P.FOUL (P1.T2) (J.Capers),,,,
0021700677,118,1,79,1,7:32 PM,3:03,,,Selden 20' Pullup Jump Shot (2 PTS),10 - 24,14
0021700677,119,2,1,1,7:32 PM,2:47,MISS Cunningham  3PT Jump Shot,,,,
0021700677,120,4,0,1,7:33 PM,2:43,,,Brooks REBOUND (Off:0 Def:3),,
0021700677,121,5,1,1,7:33 PM,2:36,Cunningham STEAL (1 STL),,Henry Bad Pass Turnover (P1.T6),,
0021700677,123,6,1,1,7:33 PM,2:33,,,Selden P.FOUL (P1.PN) (J.Capers),,
0021700677,125,3,11,1,7:33 PM,2:33,MISS Davis Free Throw 1 of 2,,,,
0021700677,126,4,1,1,7:33 PM,2:33,PELICANS Rebound,,,,
0021700677,127,8,0,1,7:33 PM,2:33,SUB: Clark FOR Moore,,,,
0021700677,128,8,0,1,7:33 PM,2:33,,,SUB: Green FOR Brooks,,
0021700677,131,3,12,1,7:34 PM,2:33,Davis Free Throw 2 of 2 (11 PTS),,,10 - 25,15
0021700677,132,1,5,1,7:34 PM,2:27,,,Selden 2' Layup (4 PTS),12 - 25,13
0021700677,133,6,1,1,7:34 PM,2:15,,,Henry P.FOUL (P1.PN) (D.Taylor),,
0021700677,135,3,11,1,7:35 PM,2:15,Clark Free Throw 1 of 2 (1 PTS),,,12 - 26,14
0021700677,136,3,12,1,7:35 PM,2:15,Clark Free Throw 2 of 2 (2 PTS),,,12 - 27,15
0021700677,137,2,6,1,7:35 PM,2:04,,,MISS Selden 2' Driving Layup,,
0021700677,138,4,0,1,7:35 PM,1:59,,,Green REBOUND (Off:2 Def:1),,
0021700677,139,1,87,1,7:35 PM,1:59,,,Green 1' Putback Dunk (2 PTS),14 - 27,13
0021700677,140,6,2,1,7:35 PM,1:52,,,Davis S.FOUL (P1.PN) (M.Boland),,
0021700677,142,3,11,1,7:36 PM,1:52,Davis Free Throw 1 of 2 (12 PTS),,,14 - 28,14
0021700677,143,3,12,1,7:36 PM,1:52,Davis Free Throw 2 of 2 (13 PTS),,,14 - 29,15
0021700677,144,2,6,1,7:36 PM,1:32,,,MISS Martin 2' Driving Layup,,
0021700677,145,4,0,1,7:36 PM,1:28,Davis REBOUND (Off:1 Def:5),,,,
0021700677,146,5,1,1,7:36 PM,1:16,Rondo Bad Pass Turnover (P2.T3),,Green STEAL (1 STL),,
0021700677,148,5,40,1,7:37 PM,1:15,,,Henry Out of Bounds Lost Ball Turnover (P2.T7),,
0021700677,149,8,0,1,7:37 PM,1:15,SUB: Cousins FOR Rondo,,,,
0021700677,150,8,0,1,7:37 PM,1:15,SUB: Holiday FOR Davis,,,,
0021700677,153,2,1,1,7:37 PM,1:00,MISS Holiday 18' Jump Shot,,,,
0021700677,154,4,0,1,7:37 PM,0:58,,,Green REBOUND (Off:2 Def:2),,
0021700677,156,6,11,1,7:38 PM,0:54,,,,,
0021700677,157,3,16,1,7:38 PM,0:54,Clark Free Throw Technical (3 PTS),,,14 - 30,16
0021700677,158,6,2,1,7:38 PM,0:50,Cousins S.FOUL (P1.T3) (J.Capers),,,,
0021700677,160,3,11,1,7:38 PM,0:50,,,Selden Free Throw 1 of 2 (5 PTS),15 - 30,15
0021700677,161,3,12,1,7:39 PM,0:50,,,Selden Free Throw 2 of 2 (6 PTS),16 - 30,14
0021700677,162,1,79,1,7:39 PM,0:40,Miller 17' Pullup Jump Shot (2 PTS) (Cousins 1 AST),,,16 - 32,16
0021700677,164,1,78,1,7:39 PM,0:33,,,Selden 11' Floating Jump Shot (8 PTS),18 - 32,14
0021700677,165,6,2,1,7:39 PM,0:22,,,Martin S.FOUL (P1.PN) (J.Capers),,
0021700677,167,3,11,1,7:39 PM,0:22,Cousins Free Throw 1 of 2 (7 PTS),,,18 - 33,15
0021700677,168,8,0,1,7:39 PM,0:22,,,SUB: Evans FOR Martin,,
0021700677,169,8,0,1,7:39 PM,0:22,,,SUB: McLemore FOR Henry,,
0021700677,172,3,12,1,7:40 PM,0:22,Cousins Free Throw 2 of 2 (8 PTS),,,18 - 34,16
0021700677,173,2,1,1,7:40 PM,0:00,Miller BLOCK (1 BLK),,MISS Selden 7' Jump Shot,,
0021700677,175,4,0,1,7:40 PM,0:00,,,Green REBOUND (Off:3 Def:2),,
0021700677,176,13,0,1,7:40 PM,0:00,,,,18 - 34,16
0021700677,179,12,0,2,7:43 PM,12:00,,,,18 - 34,16
0021700677,180,1,98,2,7:43 PM,11:45,Cunningham 1' Cutting Layup Shot (2 PTS) (Holiday 4 AST),,,18 - 36,18
0021700677,182,1,1,2,7:44 PM,11:22,,,Selden 18' Jump Shot (10 PTS),20 - 36,16
0021700677,183,2,1,2,7:44 PM,11:13,MISS Miller 25' 3PT Jump Shot,,,,
0021700677,184,4,0,2,7:44 PM,11:13,,,Green REBOUND (Off:3 Def:3),,
0021700677,185,2,1,2,7:44 PM,10:59,,,MISS Gasol 18' Jump Shot,,
0021700677,186,4,0,2,7:44 PM,10:55,Miller REBOUND (Off:0 Def:1),,,,
0021700677,187,2,1,2,7:44 PM,10:48,MISS Miller 26' 3PT Jump Shot,,,,
0021700677,188,4,0,2,7:44 PM,10:44,,,Evans REBOUND (Off:0 Def:1),,
0021700677,189,2,1,2,7:44 PM,10:38,,,MISS Evans 21' Jump Shot,,
0021700677,190,4,0,2,7:44 PM,10:34,Miller REBOUND (Off:0 Def:2),,,,
0021700677,191,5,45,2,7:45 PM,10:26,Cousins Out of Bounds - Bad Pass Turnover Turnover (P2.T4),,,,
0021700677,192,8,0,2,7:45 PM,10:26,,,SUB: Brooks FOR Selden,,
0021700677,194,5,1,2,7:45 PM,10:13,Holiday STEAL (1 STL),,McLemore Bad Pass Turnover (P1.T8),,
0021700677,196,2,1,2,7:45 PM,10:08,MISS Clark 29' 3PT Jump Shot,,,,
0021700677,197,4,0,2,7:45 PM,10:04,,,Evans REBOUND (Off:0 Def:2),,
0021700677,198,6,1,2,7:45 PM,9:58,Cousins P.FOUL (P2.T1) (J.Capers),,,,
0021700677,200,2,1,2,7:46 PM,9:46,,,MISS McLemore  3PT Jump Shot,,
0021700677,201,4,0,2,7:46 PM,9:43,,,Green REBOUND (Off:4 Def:3),,
0021700677,202,6,2,2,7:46 PM,9:43,Cunningham S.FOUL (P1.T2) (M.Boland),,,,
0021700677,204,3,11,2,7:46 PM,9:43,,,Green Free Throw 1 of 2 (3 PTS),21 - 36,15
0021700677,205,3,12,2,7:46 PM,9:43,,,Green Free Throw 2 of 2 (4 PTS),22 - 36,14
0021700677,206,6,1,2,7:47 PM,9:29,,,Brooks P.FOUL (P2.T1) (M.Boland),,
0021700677,208,1,1,2,7:47 PM,9:19,Clark 8' Jump Shot (5 PTS),,,22 - 38,16
0021700677,209,2,1,2,7:47 PM,9:04,Holiday BLOCK (1 BLK),,MISS McLemore 26' 3PT Jump Shot,,
0021700677,211,4,0,2,7:47 PM,8:59,,,Brooks REBOUND (Off:1 Def:3),,
0021700677,212,1,1,2,7:48 PM,8:53,,,Brooks 25' 3PT Jump Shot (3 PTS) (Evans 1 AST),25 - 38,13
0021700677,214,1,98,2,7:48 PM,8:41,Clark 4' Cutting Layup Shot (7 PTS) (Holiday 5 AST),,,25 - 40,15
0021700677,216,5,4,2,7:48 PM,8:20,,,Evans Traveling Turnover (P3.T9),,
0021700677,217,6,2,2,7:49 PM,8:04,,,McLemore S.FOUL (P2.T2) (J.Capers),,
0021700677,219,3,11,2,7:49 PM,8:04,MISS Cousins Free Throw 1 of 2,,,,
0021700677,220,4,1,2,7:49 PM,8:04,PELICANS Rebound,,,,
0021700677,221,3,12,2,7:49 PM,8:04,Cousins Free Throw 2 of 2 (9 PTS),,,25 - 41,16
0021700677,222,2,1,2,7:50 PM,7:50,,,MISS Evans 22' Jump Shot,,
0021700677,223,4,0,2,7:50 PM,7:44,Miller REBOUND (Off:0 Def:3),,,,
0021700677,224,6,1,2,7:50 PM,7:40,,,Green P.FOUL (P2.T3) (D.Taylor),,
0021700677,227,8,0,2,7:50 PM,7:40,,,SUB: Martin FOR McLemore,,
0021700677,230,8,0,2,7:50 PM,7:40,SUB: Davis FOR Cousins,,,,
0021700677,231,1,1,2,7:50 PM,7:31,Miller  3PT Jump Shot (5 PTS) (Holiday 6 AST),,,25 - 44,19
0021700677,233,5,40,2,7:51 PM,7:15,,,Gasol Out of Bounds Lost Ball Turnover (P3.T10),,
0021700677,234,2,1,2,7:51 PM,7:05,MISS Miller 26' 3PT Jump Shot,,,,
0021700677,235,4,0,2,7:51 PM,7:03,Davis REBOUND (Off:2 Def:5),,,,
0021700677,236,2,1,2,7:51 PM,6:55,MISS Clark 28' 3PT Jump Shot,,,,
0021700677,237,4,0,2,7:51 PM,6:55,,,Gasol REBOUND (Off:0 Def:2),,
0021700677,238,1,1,2,7:51 PM,6:39,,,Gasol 19' Jump Shot (2 PTS) (Evans 2 AST),27 - 44,17
0021700677,240,2,1,2,7:52 PM,6:21,MISS Holiday 27' 3PT Jump Shot,,,,
0021700677,241,4,0,2,7:52 PM,6:19,,,Green REBOUND (Off:4 Def:4),,
0021700677,242,5,2,2,7:52 PM,6:15,Miller STEAL (1 STL),,Brooks Lost Ball Turnover (P2.T11),,
0021700677,244,1,7,2,7:52 PM,6:10,Davis 1' Dunk (15 PTS) (Holiday 7 AST),,,27 - 46,19
0021700677,246,9,1,2,7:52 PM,6:02,,,Grizzlies Timeout: Regular (Reg.2 Short 0),,
0021700677,247,8,0,2,7:55 PM,6:02,SUB: Cousins FOR Clark,,,,
0021700677,248,8,0,2,7:55 PM,6:02,SUB: Moore FOR Holiday,,,,
0021700677,249,8,0,2,7:55 PM,6:02,SUB: Rondo FOR Cunningham,,,,
0021700677,253,1,1,2,7:55 PM,5:47,,,Martin 24' 3PT Jump Shot (3 PTS) (Gasol 3 AST),30 - 46,16
0021700677,255,2,1,2,7:56 PM,5:26,MISS Davis 21' Jump Shot,,,,
0021700677,256,4,0,2,7:56 PM,5:23,,,Green REBOUND (Off:4 Def:5),,
0021700677,257,2,5,2,7:56 PM,5:14,,,MISS Martin 2' Layup,,
0021700677,258,4,0,2,7:56 PM,5:12,,,Green REBOUND (Off:5 Def:5),,
0021700677,259,2,5,2,7:56 PM,5:11,,,MISS Green 2' Layup,,
0021700677,260,4,0,2,7:56 PM,5:11,Miller REBOUND (Off:0 Def:4),,,,
0021700677,261,1,1,2,7:56 PM,4:58,Miller  3PT Jump Shot (8 PTS) (Rondo 2 AST),,,30 - 49,19
0021700677,263,2,63,2,7:56 PM,4:40,,,MISS Gasol 13' Fadeaway Jumper,,
0021700677,264,4,0,2,7:56 PM,4:36,Miller REBOUND (Off:0 Def:5),,,,
0021700677,265,2,1,2,7:57 PM,4:32,MISS Miller  3PT Jump Shot,,,,
0021700677,266,4,0,2,7:57 PM,4:29,Rondo REBOUND (Off:1 Def:1),,,,
0021700677,267,1,5,2,7:57 PM,4:23,Cousins 1' Layup (11 PTS),,,30 - 51,21
0021700677,268,6,2,2,7:57 PM,4:23,,,Martin S.FOUL (P2.T4) (J.Capers),,
0021700677,270,8,0,2,7:57 PM,4:23,,,SUB: Selden FOR Evans,,
0021700677,272,3,10,2,7:57 PM,4:23,MISS Cousins Free Throw 1 of 1,,,,
0021700677,273,4,0,2,7:57 PM,4:20,,,Green REBOUND (Off:5 Def:6),,
0021700677,274,6,1,2,7:58 PM,4:08,Davis P.FOUL (P2.T3) (J.Capers),,,,
0021700677,276,1,79,2,7:58 PM,4:02,,,Selden 20' Pullup Jump Shot (12 PTS) (Gasol 4 AST),32 - 51,19
0021700677,278,1,5,2,7:58 PM,3:50,Davis 2' Layup (17 PTS) (Rondo 3 AST),,,32 - 53,21
0021700677,280,1,1,2,7:58 PM,3:38,,,Selden 25' 3PT Jump Shot (15 PTS) (Gasol 5 AST),35 - 53,18
0021700677,282,2,1,2,7:59 PM,3:26,MISS Moore 25' 3PT Jump Shot,,,,
0021700677,283,4,0,2,7:59 PM,3:23,,,Brooks REBOUND (Off:1 Def:4),,
