GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021700869,2,12,0,1,8:17 PM,12:00,,,,,
0021700869,4,10,0,1,8:17 PM,12:00,Jump Ball Thompson vs. Gortat: Tip to Mark Morris,,,,
0021700869,7,1,108,1,8:17 PM,11:47,,,Gortat 1' Cutting Dunk Shot (2 PTS) (Porter Jr. 1 AST),2 - 0,-2
0021700869,9,1,79,1,8:17 PM,11:29,Smith 15' Pullup Jump Shot (2 PTS),,,2 - 2,TIE
0021700869,10,2,1,1,8:18 PM,11:15,,,MISS Beal 17' Jump Shot,,
0021700869,11,4,0,1,8:18 PM,11:12,James REBOUND (Off:0 Def:1),,,,
0021700869,12,1,102,1,8:18 PM,11:11,James 2' Driving Floating Bank Jump Shot (2 PTS),,,2 - 4,2
0021700869,13,6,2,1,8:18 PM,11:11,,,Porter Jr. S.FOUL (P1.T1) (J.Phillips),,
0021700869,15,3,10,1,8:18 PM,11:11,James Free Throw 1 of 1 (3 PTS),,,2 - 5,3
0021700869,16,2,80,1,8:18 PM,10:49,,,MISS Mark Morris 26' 3PT Step Back Jump Shot,,
0021700869,17,4,0,1,8:18 PM,10:44,Thompson REBOUND (Off:0 Def:1),,,,
0021700869,18,2,78,1,8:19 PM,10:33,MISS G. Hill 6' Floating Jump Shot,,,,
0021700869,19,4,0,1,8:19 PM,10:31,G. Hill REBOUND (Off:1 Def:0),,,,
0021700869,20,1,79,1,8:19 PM,10:17,James 16' Pullup Jump Shot (5 PTS),,,2 - 7,5
0021700869,21,1,86,1,8:19 PM,9:55,,,Porter Jr. 12' Turnaround Fadeaway (2 PTS) (Satoransky 1 AST),4 - 7,3
0021700869,23,1,1,1,8:20 PM,9:40,Smith 21' Jump Shot (4 PTS) (Thompson 1 AST),,,4 - 9,5
0021700869,25,1,9,1,8:20 PM,9:15,,,Porter Jr. 1' Driving Dunk (4 PTS) (Beal 1 AST),6 - 9,3
0021700869,27,2,1,1,8:20 PM,8:54,MISS Osman  3PT Jump Shot,,,,
0021700869,28,4,0,1,8:20 PM,8:51,,,Porter Jr. REBOUND (Off:0 Def:1),,
0021700869,29,2,1,1,8:21 PM,8:36,,,MISS Porter Jr. 26' 3PT Jump Shot,,
0021700869,30,4,0,1,8:21 PM,8:32,,,Satoransky REBOUND (Off:1 Def:0),,
0021700869,31,2,1,1,8:21 PM,8:30,,,MISS Beal 26' 3PT Jump Shot,,
0021700869,32,4,0,1,8:21 PM,8:30,James REBOUND (Off:0 Def:2),,,,
0021700869,33,1,98,1,8:21 PM,8:24,Thompson 1' Cutting Layup Shot (2 PTS) (James 1 AST),,,6 - 11,5
0021700869,35,5,2,1,8:21 PM,8:11,James STEAL (1 STL),,Mark Morris Lost Ball Turnover (P1.T1),,
0021700869,37,1,66,1,8:21 PM,8:06,Osman 8' Jump Bank Shot (2 PTS) (James 2 AST),,,6 - 13,7
0021700869,39,9,1,1,8:21 PM,8:05,,,Wizards Timeout: Regular (Reg.1 Short 0),,
0021700869,40,2,101,1,8:25 PM,7:50,,,MISS Porter Jr. 7' Driving Floating Jump Shot,,
