GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300663,1610612761,TOR,Toronto,200779,Steve Novak,F,,9:36,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.0
0021300663,1610612761,TOR,Toronto,101161,Amir Johnson,F,,8:05,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,3.0
0021300663,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,8:05,4,5,0.8,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,1,10,3.0
0021300663,1610612761,TOR,Toronto,203082,Terrence Ross,G,,10:15,0,2,0.0,0,0,0.0,2,4,0.5,0,4,4,0,0,0,1,0,2,-2.0
0021300663,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,5:57,1,3,0.333,0,1,0.0,3,3,1.0,0,0,0,1,1,0,0,2,5,-1.0
0021300663,1610612761,TOR,Toronto,2422,John Salmons,,,3:41,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,1,1,0,-3.0
0021300663,1610612761,TOR,Toronto,202335,Patrick Patterson,,,3:41,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,-3.0
0021300663,1610612761,TOR,Toronto,101236,Chuck Hayes,,,3:41,0,1,0.0,0,0,0.0,0,2,0.0,2,1,3,0,0,0,2,2,0,-3.0
0021300663,1610612761,TOR,Toronto,202349,Greivis Vasquez,,,5:49,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,0,2,1.0
0021300663,1610612751,BKN,Brooklyn,2207,Joe Johnson,F,,11:46,1,3,0.333,1,1,1.0,2,2,1.0,0,2,2,0,0,0,3,1,5,0.0
0021300663,1610612751,BKN,Brooklyn,1718,Paul Pierce,F,,9:12,4,6,0.667,2,3,0.667,1,1,1.0,1,2,3,0,0,1,1,2,11,-2.0
0021300663,1610612751,BKN,Brooklyn,708,Kevin Garnett,C,,5:57,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,3,0,1.0
0021300663,1610612751,BKN,Brooklyn,101187,Alan Anderson,G,,8:05,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3.0
0021300663,1610612751,BKN,Brooklyn,2733,Shaun Livingston,G,,6:05,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,1,1,0,0,0,3,-4.0
0021300663,1610612751,BKN,Brooklyn,101114,Deron Williams,,,5:41,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,1,0,0,0,2,0,4.0
0021300663,1610612751,BKN,Brooklyn,101154,Andray Blatche,,,5:49,1,2,0.5,0,0,0.0,4,4,1.0,1,1,2,0,1,0,0,1,6,-1.0
0021300663,1610612751,BKN,Brooklyn,1905,Andrei Kirilenko,,,3:41,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,3.0
0021300663,1610612751,BKN,Brooklyn,203141,Mirza Teletovic,,,2:34,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
