GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300916,1610612746,LAC,Los Angeles,201175,Glen Davis,,,4:34,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,0,4,-2.0
0021300916,1610612746,LAC,Los Angeles,2584,Willie Green,,,11:44,2,6,0.333,0,1,0.0,2,2,1.0,1,2,3,2,0,0,1,0,6,-1.0
0021300916,1610612746,LAC,Los Angeles,101122,Danny Granger,,,11:44,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,1,4,-1.0
0021300916,1610612746,LAC,Los Angeles,2045,Hedo Turkoglu,,,11:44,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,1,1,0,0,1,6,-1.0
0021300916,1610612746,LAC,Los Angeles,203493,Reggie Bullock,,,11:44,3,6,0.5,2,2,1.0,0,0,0.0,1,0,1,0,2,0,0,2,8,-1.0
0021300916,1610612746,LAC,Los Angeles,200797,Ryan Hollins,,,7:10,2,4,0.5,0,0,0.0,1,2,0.5,1,0,1,0,0,1,0,1,5,1.0
0021300916,1610612747,LAL,Los Angeles,203145,Kent Bazemore,F,,8:35,1,1,1.0,0,0,0.0,3,4,0.75,0,0,0,1,1,0,2,0,5,3.0
0021300916,1610612747,LAL,Los Angeles,202325,Wesley Johnson,F,,3:09,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.0
0021300916,1610612747,LAL,Los Angeles,203088,Kendall Marshall,G,,11:44,3,5,0.6,1,2,0.5,0,0,0.0,0,3,3,4,0,0,2,0,7,1.0
0021300916,1610612747,LAL,Los Angeles,202333,Xavier Henry,,,4:01,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,1,0,0,0,1,5,1.0
0021300916,1610612747,LAL,Los Angeles,203135,Robert Sacre,,,11:44,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,1.0
0021300916,1610612747,LAL,Los Angeles,202705,MarShon Brooks,,,7:43,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,3,1,0,1,0,7,0.0
0021300916,1610612747,LAL,Los Angeles,203527,Ryan Kelly,,,11:44,2,2,1.0,1,1,1.0,3,3,1.0,0,2,2,0,1,0,0,0,8,1.0
